onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
9885.174174	1.5997672	10	47	1	7	1	1	9885.57412	0.5005794
9886.773941	1.5997912	10	48	1	8	2	1	9887.173876	0.5006157
9888.373753	1.599639322	10	49	1	9	1	1	9888.77363	0.4006179
9889.973286	1.600008578	10	50	1	10	2	1	9890.373351	0.5006288
9891.573234	1.5997896	10	51	1	11	2	1	9891.973178	0.5005689
9893.172967	1.599863278	10	52	1	12	1	1	9893.572998	0.5005186
9894.772769	1.5997955	10	53	4	12	1	1	9895.172714	0.5005836
9896.372541	1.5997771	10	54	4	11	1	1	9896.772488	0.5005771
9897.972301	1.5997497	10	55	4	10	1	0	9898.372248	0.3005988
9899.572065	1.5997997	10	56	4	9	1	1	9899.971844	0.5007331
9901.171844	1.5997722	10	57	4	8	1	1	9901.571779	0.6005596
9902.771622	1.5997728	10	58	4	7	2	1	9903.171556	0.6005436
9904.37137	1.5997906	10	59	4	6	2	1	9904.771272	0.6006006
9905.971139	1.5997916	10	60	4	5	2	1	9906.37108	0.9005225
9907.570909	1.5997634	10	61	4	4	1	1	9907.970848	0.5005464
9909.170654	1.5997796	10	62	4	3	2	1	9909.570592	0.4006039
9910.770422	1.5997723	10	63	4	2	1	0	9911.17036	0.4006427
9912.370188	1.5997837	10	64	4	1	2	0	9912.770123	0.6005441
9913.969947	1.599855078	10	65	6	1	2	1	9914.369898	0.5005579
9915.569736	1.5997653	10	66	6	2	1	1	9915.96964	0.6005648
9917.169492	1.5997444	10	67	6	3	2	1	9917.56944	0.6005311
9918.76923	1.5998308	10	68	6	4	2	1	9919.169204	0.500567
9920.368941	1.5998735	10	69	6	5	2	1	9920.768982	0.6005654
9921.968817	1.5997774	10	70	6	6	2	1	9922.368762	0.5005655
9923.568578	1.5997899	10	71	6	7	2	1	9923.968506	0.6006043
9925.168342	1.5997854	10	72	6	8	1	0	9925.568285	0.6006193
9926.768115	1.5996469	10	73	6	9	1	1	9927.168058	0.6005403
9928.367881	1.5997679	10	74	6	10	1	0	9928.767819	0.6005632
9929.967581	1.599894978	10	75	6	11	2	1	9930.36759	0.6005846
9931.567417	1.5997817	10	76	6	12	2	1	9931.967409	0.600488222
9933.167185	1.5997757	10	77	1	12	1	1	9933.567121	0.5005794
9934.766938	1.599721	10	78	1	11	1	1	9935.16688	0.5006764
9936.366763	1.5997366	10	79	1	10	2	1	9936.766705	0.4005438763
9937.966466	1.599793	10	80	1	9	2	1	9938.366293	0.3008018
9939.566239	1.5997839	10	81	1	8	2	0	9939.966179	0.2006223
9941.166018	1.5997948	10	82	1	7	1	1	9941.565974	0.5005454
9942.765789	1.5997805	10	83	1	6	2	1	9943.165727	0.6001144
9944.36551	1.5998171	10	84	1	5	2	1	9944.765493	0.7005929
9945.965308	1.5997979	10	85	1	4	1	1	9946.365255	0.6002583
9947.565093	1.5997746	10	86	1	3	1	0	9947.965047	0.7005246
9949.164856	1.5997726	10	87	1	2	1	1	9949.564786	0.6005903
9950.764624	1.5998149	10	88	1	1	2	1	9951.164544	0.4005937
9952.364427	1.5997211	10	89	2	1	2	0	9952.764324	0.3004566
9953.964149	1.5997776	10	90	2	2	1	0	9954.364085	0.3006118
9955.563917	1.5997797	10	91	2	3	2	1	9955.963848	0.4005814
9957.163689	1.599758	10	92	2	4	2	0	9957.563618	0.3005903
9958.763401	1.5998091	10	93	2	5	1	0	9959.16337	0.3005972
9960.363189	1.5997894	10	94	2	6	1	1	9960.763134	0.5005692
9961.962955	1.5997898	10	95	2	7	2	1	9962.362904	0.5005578
9963.562561	1.5999515	10	96	2	8	2	1	9963.962667	0.500558
9965.16249	1.5997854	10	97	2	9	2	1	9965.562434	0.5006596
9966.762131	1.599906	10	98	2	10	2	1	9967.162213	0.5005346
9968.362037	1.5997838	10	99	2	11	1	1	9968.761975	0.5005788
9969.961622	1.5999817	10	100	2	12	1	1	9970.36176	0.4005903
9971.561638	1.599703354	10	101	2	12	2	0	9971.961501	0.5006067
9973.161354	1.5997726	10	102	2	11	2	1	9973.561232	0.6006215
9974.761164	1.599742266	10	103	2	10	2	1	9975.161063	0.6005132
9976.360844	1.5998266	10	104	2	9	1	1	9976.760833	0.5005654
9977.960657	1.599774	10	105	2	8	2	1	9978.360589	0.5005608
9979.560424	1.5997817	10	106	2	7	2	1	9979.96036	0.6005337
9981.160184	1.5997827	10	107	2	6	2	1	9981.560121	0.5005561
9982.759954	1.5997395	10	108	2	5	1	1	9983.159906	0.4006135
9984.359725	1.599782	10	109	2	4	2	1	9984.759674	0.4005566
9985.959473	1.5998009	10	110	2	3	2	1	9986.359419	0.500585
9987.55925	1.5997913	10	111	2	2	1	0	9987.959195	0.5005835
9989.159026	1.599596	10	112	2	1	2	0	9989.558952	0.2006166
9990.758783	1.5997835	10	113	3	1	2	1	9991.158733	0.4005795
9992.358552	1.599795	10	114	3	2	1	1	9992.758495	0.4005723
9993.958335	1.5997751	10	115	3	3	2	1	9994.358218	0.4005839
9995.558095	1.5997605	10	116	3	4	1	1	9995.958051	0.4005667
9997.157882	1.599758	10	117	3	5	2	1	9997.557787	0.4005988
9998.757585	1.599868378	10	118	3	6	1	1	9999.157549	0.500514
10000.35744	1.599732976	10	119	3	7	1	1	10000.75734	0.6002354
10001.95716	1.5996927	10	120	3	8	2	1	10002.35707	0.6005847
10003.55693	1.5997864	10	121	3	9	1	0	10003.95686	0.5005797
10005.15668	1.5997853	10	122	3	10	1	1	10005.55647	0.4007638
10006.75629	1.5998117	10	123	3	11	1	1	10007.15644	0.6005309441
10008.35621	1.5997722	10	124	3	12	1	1	10008.75615	0.5005513
10009.95598	1.5997859	10	125	5	12	2	1	10010.35592	0.5005477
10011.55578	1.5997502	10	126	5	11	2	1	10011.95575	0.5000604
10013.15551	1.5997742	10	127	5	10	1	1	10013.55545	0.5005823
10014.75527	1.5997776	10	128	5	9	1	0	10015.15522	0.4005756
10016.3551	1.599725488	10	129	5	8	2	1	10016.75498	0.5006132
10017.9548	1.599798	10	130	5	7	1	1	10018.35478	0.6004965
10019.55457	1.5998106	10	131	5	6	2	1	10019.95455	0.7005209
10021.15437	1.5997717	10	132	5	5	2	0	10021.55434	0.6005055
10022.75412	1.5997894	10	133	5	4	2	1	10023.15406	0.500593
10024.3539	1.5997842	10	134	5	3	2	1	10024.75384	0.500548
10025.95365	1.5997942	10	135	5	2	1	1	10026.35361	0.6005438
10027.55328	1.5999426	10	136	5	1	2	1	10027.95337	0.400572
10029.15321	1.5997639	10	137	5	1	2	0	10029.55315	0.5005437
10030.75288	1.5998755	10	138	5	2	2	1	10031.15291	0.4005634
10032.35274	1.5996333	10	139	5	3	2	0	10032.75268	0.5005662
10033.95251	1.5995982	10	140	5	4	2	1	10034.35245	0.5002763
10035.55226	1.5997809	10	141	5	5	1	1	10035.95218	0.4006227
10037.15203	1.5997947	10	142	5	6	2	1	10037.55202	0.400544922
10038.75181	1.5997703	10	143	5	7	2	0	10039.15174	0.5005498
10040.35157	1.599820078	10	144	5	8	1	1	10040.75151	0.8005297
10041.95134	1.5997762	10	145	5	9	1	1	10042.3513	0.7001118
10043.5511	1.5997809	10	146	5	10	2	1	10043.95105	0.5005516
10045.15083	1.5998268	10	147	5	11	1	1	10045.55082	0.5005639
10046.75064	1.5997895	10	148	5	12	2	1	10047.15059	0.5005549
10048.35039	1.5997946	10	149	7	13	3	n/a	10048.75034	n/a
10049.95018	1.5997097	10	150	7	13	3	n/a	10050.35011	n/a
10051.54993	1.5997519	10	151	7	13	3	n/a	10051.94988	n/a
10053.14975	1.599742944	10	152	7	13	3	n/a	10053.54964	n/a
