onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
8127.49667	1.5998028	4	77	1	12	2	1	8127.896634	0.5006172
8129.096482	1.5997579	4	78	1	11	2	1	8129.496388	0.500598
8130.696221	1.5997949	4	79	1	10	2	1	8131.096156	0.6005747
8132.295994	1.5996761	4	80	1	9	1	1	8132.695916	0.6005776
8133.895764	1.5997796	4	81	1	8	1	1	8134.295739	0.5005172218
8135.495523	1.5997925	4	82	1	7	2	1	8135.895452	0.5007129
8137.095229	1.599884578	4	83	1	6	1	1	8137.495225	0.5006036
8138.695052	1.5997909	4	84	1	5	2	1	8139.095005	0.6005628
8140.294825	1.5997797	4	85	1	4	2	1	8140.694768	0.6005859
8141.894592	1.5997761	4	86	1	3	2	1	8142.294546	0.6005512
8143.49433	1.5998121	4	87	1	2	2	1	8143.894298	0.5005791
8145.094116	1.5997555	4	88	1	1	2	1	8145.494011	0.5008505
8146.693899	1.5997383	4	89	2	1	2	1	8147.093829	0.6005766
8148.293633	1.5997833	4	90	2	2	1	0	8148.693588	0.6005391
8149.893408	1.5997884	4	91	2	3	1	0	8150.293344	0.6005915
8151.493196	1.5997631	4	92	2	4	2	1	8151.892995	0.6006905
8153.092936	1.599836	4	93	2	5	2	1	8153.492876	0.6005531
8154.692715	1.5997741	4	94	2	6	1	1	8155.092649	0.5005755
8156.292469	1.5997922	4	95	2	7	2	1	8156.692247	0.50074
8157.892244	1.5998016	4	96	2	8	1	1	8158.292181	0.5005714
8159.492031	1.599774	4	97	2	9	2	1	8159.891965	0.5007242
8161.091799	1.5997772	4	98	2	10	2	1	8161.491723	0.5005615
8162.691565	1.599773	4	99	2	11	1	1	8163.0915	0.4005761
8164.291171	1.599938	4	100	2	12	1	0	8164.691281	0.4005751
8165.891091	1.5997965	4	101	2	12	1	1	8166.291032	0.4005838
8167.490864	1.5997811	4	102	2	11	1	1	8167.890808	0.6005544
8169.090626	1.599844448	4	103	2	10	1	1	8169.490571	0.5005768
8170.690276	1.5999157	4	104	2	9	2	1	8171.09035	0.5005764
8172.290166	1.5997993	4	105	2	8	1	1	8172.690121	0.7005045
8173.889911	1.5998022	4	106	2	7	2	1	8174.289873	0.6005952
8175.489706	1.5997413	4	107	2	6	2	1	8175.889646	0.5005494
8177.089337	1.59991	4	108	2	5	2	1	8177.489427	0.8005243
8178.689243	1.599814	4	109	2	4	1	0	8179.089178	0.5005633
8180.289009	1.5997071	4	110	2	3	2	1	8180.688793	0.500738
8181.888737	1.5998223	4	111	2	2	1	0	8182.288716	0.4006484
8183.488545	1.5997387	4	112	2	1	2	1	8183.888476	0.6002721
8185.088296	1.5997617	4	113	3	1	1	0	8185.488219	0.5006126
8186.688034	1.5998226	4	114	3	2	1	0	8187.087981	0.4006051
8188.287844	1.599786	4	115	3	3	1	0	8188.687785	0.8005
8189.887581	1.5997724	4	116	3	4	2	1	8190.287564	0.6004936
8191.487403	1.5997471	4	117	3	5	1	0	8191.887369	0.4004828218
8193.087147	1.5997741	4	118	3	6	1	1	8193.48709	0.2006346
8194.686916	1.5997788	4	119	3	7	2	1	8195.086699	0.3007862
8196.286673	1.5996826	4	120	3	8	1	1	8196.686603	0.5005914
8197.886433	1.5997785	4	121	3	9	2	1	8198.286347	0.5005996
8199.486192	1.5997727	4	122	3	10	1	1	8199.886139	0.6005366
8201.085966	1.599725	4	123	3	11	2	1	8201.485907	0.4006066
8202.685729	1.5997801	4	124	3	12	1	1	8203.085668	0.4005757
8204.285482	1.5997873	4	125	5	12	2	1	8204.685284	0.5007206
8205.885258	1.5998286	4	126	5	11	2	1	8206.285262	0.500508
8207.485022	1.5998065	4	127	5	10	2	1	8207.884968	0.5005913
8209.084819	1.599783	4	128	5	9	2	1	8209.484757	0.5005499
8210.684621	1.599736222	4	129	5	8	1	1	8211.084563	0.8004536218
8212.28436	1.5997166	4	130	5	7	2	0	8212.684293	0.6005517
8213.884104	1.5997812	4	131	5	6	2	0	8214.284055	0.6006438
8215.483874	1.5997807	4	132	5	5	2	0	8215.883681	0.5006968
8217.083659	1.5997683	4	133	5	4	1	1	8217.483599	0.5005603
8218.683417	1.5997894	4	134	5	3	1	0	8219.083366	0.7005309
8220.283176	1.5997834	4	135	5	2	1	1	8220.683124	0.5005825
8221.882949	1.5997958	4	136	5	1	1	0	8222.282896	0.3005779
8223.482719	1.5997442	4	137	5	1	2	0	8223.882651	0.7005717
8225.082386	1.5999135	4	138	5	2	2	1	8225.482445	0.6005348
8226.682257	1.5997862	4	139	5	3	1	1	8227.082193	0.6005434
8228.282031	1.5997709	4	140	5	4	2	1	8228.681971	0.4006056
8229.881783	1.5997801	4	141	5	5	1	1	8230.281732	0.4005752
8231.481548	1.599828278	4	142	5	6	2	0	8231.88149	0.4005375
8233.081319	1.5997824	4	143	5	7	2	1	8233.481257	0.6005663
8234.681106	1.5997567	4	144	5	8	1	1	8235.081014	0.7002664
8236.280854	1.5997506	4	145	5	9	2	1	8236.680797	0.6005558
8237.880624	1.5997813	4	146	5	10	1	1	8238.280566	0.5005821
8239.4804	1.5997735	4	147	5	11	2	1	8239.880323	0.500567
8241.08001	1.5999258	4	148	5	12	2	1	8241.480101	0.5005776
8242.679934	1.5997745	4	149	7	13	3	n/a	8243.07988	n/a
8244.279689	1.5997759	4	150	7	13	3	n/a	8244.67963	n/a
8245.879447	1.5997952	4	151	7	13	3	n/a	8246.27925	n/a
8247.479215	1.599765	4	152	7	13	3	n/a	8247.879153	n/a
