onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
8327.367619	1.599830278	5	37	6	4	1	0	8327.76752	0.4005947
8328.967435	1.5997093	5	38	6	3	1	1	8329.367304	0.500484
8330.567159	1.5997845	5	39	6	2	1	0	8330.967145	0.4005488441
8332.166923	1.5997281	5	40	6	1	1	1	8332.56687	0.3005434
8333.766696	1.5997776	5	41	1	1	1	0	8334.166628	0.4005196
8335.366456	1.5997925	5	42	1	2	2	0	8335.766393	0.5006677
8336.966228	1.5997781	5	43	1	3	1	0	8337.366173	0.4006424
8338.565987	1.5997843	5	44	1	4	1	0	8338.965933	0.4005901
8340.165754	1.5997894	5	45	1	5	2	1	8340.565702	0.500588
8341.765531	1.5997321	5	46	1	6	2	1	8342.165455	0.6005786
8343.365306	1.599818001	5	47	1	7	1	1	8343.76524	0.6005726
8344.96493	1.5997211	5	48	1	8	1	1	8345.365005	0.6005786
8346.564624	1.599965	5	49	1	9	1	1	8346.964766	0.5002403
8348.164576	1.599778	5	50	1	10	1	1	8348.564527	0.5005462
8349.764341	1.5996542	5	51	1	11	2	1	8350.164286	0.5005688
8351.364115	1.5997807	5	52	1	12	2	1	8351.764056	0.5005699
8352.963883	1.5996429	5	53	4	12	2	1	8353.363825	0.6005551
8354.563644	1.5997741	5	54	4	11	1	1	8354.963597	0.5005945
8356.163414	1.59983999	5	55	4	10	1	1	8356.563164	0.4007894
8357.763243	1.5997215	5	56	4	9	1	1	8358.163132	0.4006488
8359.362942	1.599645	5	57	4	8	2	1	8359.762897	0.5006125
8360.962736	1.5997944	5	58	4	7	1	1	8361.362684	0.6005804
8362.562509	1.5997529	5	59	4	6	2	1	8362.962489	0.7004974
8364.162323	1.599729354	5	60	4	5	2	1	8364.562218	0.700539
8365.762034	1.5998026	5	61	4	4	1	1	8366.161983	0.7005504
8367.361807	1.5997862	5	62	4	3	2	1	8367.761746	0.8005351
8368.961592	1.5997584	5	63	4	2	1	1	8369.3615	0.4005964
8370.561328	1.5997902	5	64	4	1	1	0	8370.961288	0.4011361
8372.161108	1.5997804	5	65	6	1	2	1	8372.561057	0.4005835
8373.760872	1.5997823	5	66	6	2	2	0	8374.160822	0.3005942
8375.360649	1.5997889	5	67	6	3	2	1	8375.760586	0.4005911
8376.960418	1.5997755	5	68	6	4	2	0	8377.360398	0.4000927441
8378.560026	1.5999478	5	69	6	5	1	0	8378.960133	0.4005606
8380.159937	1.5998014	5	70	6	6	2	0	8380.559888	0.4005984
8381.759715	1.5997883	5	71	6	7	1	0	8382.159704	0.6004646221
8383.359482	1.5997796	5	72	6	8	2	0	8383.75943	0.3005908
8384.959261	1.5997667	5	73	6	9	2	1	8385.359198	0.6006557
8386.559027	1.5997773	5	74	6	10	2	1	8386.958959	0.6005604
8388.158782	1.5997903	5	75	6	11	1	1	8388.558726	0.5003031
8389.75855	1.599831012	5	76	6	12	2	1	8390.158506	0.5006005
8391.358317	1.5997864	5	77	1	12	2	1	8391.758263	0.6005655
8392.958086	1.5997851	5	78	1	11	1	1	8393.35803	0.4001381
8394.557841	1.5998103	5	79	1	10	2	1	8394.957803	0.4003802
8396.157587	1.5998218	5	80	1	9	2	1	8396.557574	0.5006019
8397.757378	1.5997833	5	81	1	8	2	1	8398.157321	0.6005407
8399.357139	1.5997894	5	82	1	7	1	1	8399.757101	0.5005336
8400.956906	1.5997785	5	83	1	6	2	1	8401.35685	0.5005478
8402.556672	1.5997464	5	84	1	5	1	1	8402.956608	0.5005674
8404.15644	1.5997836	5	85	1	4	2	1	8404.556388	0.4005583
8405.756218	1.5997794	5	86	1	3	1	1	8406.156152	0.4005675
8407.355981	1.5997862	5	87	1	2	1	0	8407.755913	0.400565
8408.955615	1.599939	5	88	1	1	2	1	8409.355695	0.6005721
8410.55553	1.5997825	5	89	2	1	2	1	8410.955478	0.6006001
8412.155298	1.5997765	5	90	2	2	1	1	8412.555244	0.8005365
8413.75508	1.5997621	5	91	2	3	2	1	8414.154977	0.4006107
8415.354833	1.5997796	5	92	2	4	2	0	8415.754771	0.5005489
8416.954602	1.5997822	5	93	2	5	2	1	8417.354586	0.5005875221
8418.554364	1.5996331	5	94	2	6	1	1	8418.954321	0.500598
8420.154134	1.5997791	5	95	2	7	1	1	8420.553947	0.5007247
8421.753916	1.5997844	5	96	2	8	2	1	8422.153845	0.5005125
8423.353675	1.59979	5	97	2	9	1	1	8423.753613	0.5005667
8424.953485	1.599745099	5	98	2	10	1	1	8425.353386	0.5005787
8426.553207	1.5997907	5	99	2	11	2	1	8426.953155	0.6005546
8428.152973	1.5997943	5	100	2	12	2	1	8428.552929	0.4005787
8429.752752	1.5997817	5	101	2	12	2	1	8430.15268	0.4006032
8431.352521	1.5997753	5	102	2	11	2	1	8431.752456	0.4002421
8432.952288	1.5997677	5	103	2	10	1	1	8433.352216	0.4006049
8434.552041	1.5998008	5	104	2	9	1	1	8434.951989	0.4006073
8436.151804	1.5998075	5	105	2	8	1	1	8436.551765	0.5005719
8437.751579	1.5997905	5	106	2	7	1	1	8438.151522	0.5005796
8439.351347	1.5998301	5	107	2	6	2	1	8439.751299	0.5005873
8440.951118	1.599828468	5	108	2	5	2	0	8441.351055	0.5005597
8442.550886	1.5997867	5	109	2	4	1	0	8442.950828	0.000645099999
8444.150661	1.5997744	5	110	2	3	2	n/a	8444.550601	n/a
8445.750414	1.5997962	5	111	2	2	1	n/a	8446.150365	n/a
8447.350203	1.5997438	5	112	2	1	2	n/a	8447.750128	n/a
8448.94979	1.5999381	5	113	3	1	1	0	8449.349858	0.700503
8450.549709	1.599779	5	114	3	2	2	1	8450.949638	0.5005975
8452.149469	1.5997916	5	115	3	3	1	0	8452.549405	0.4006088
8453.749071	1.5998016	5	116	3	4	2	1	8454.149024	0.4003126
8455.348845	1.5999356	5	117	3	5	2	1	8455.748818	0.7006756
8456.948776	1.5997783	5	118	3	6	1	1	8457.348584	0.6008034
8458.548546	1.5998076	5	119	3	7	2	1	8458.948471	0.9005183
8460.148323	1.5997799	5	120	3	8	1	1	8460.548264	0.6005614
8461.74808	1.5997843	5	121	3	9	1	1	8462.148028	0.4008281
8463.347859	1.5997905	5	122	3	10	2	1	8463.747711	0.6006643
8464.947631	1.599819412	5	123	3	11	1	1	8465.347583	0.6005667
8466.547393	1.5997982	5	124	3	12	2	1	8466.947373	0.6005305
8468.147211	1.599741622	5	125	5	12	1	1	8468.547113	0.6005564
8469.746945	1.5997671	5	126	5	11	2	1	8470.146876	0.6005653
8471.346702	1.5997855	5	127	5	10	2	1	8471.746629	0.5005854
8472.946472	1.5997738	5	128	5	9	2	1	8473.346418	0.5005668
8474.54622	1.5997834	5	129	5	8	1	1	8474.946176	0.5005521
8476.146	1.5997941	5	130	5	7	2	1	8476.545912	0.6005859
8477.745766	1.5996529	5	131	5	6	2	0	8478.145706	0.6006678
8479.345453	1.5998653	5	132	5	5	1	0	8479.745478	0.5005672
8480.945311	1.5997755	5	133	5	4	1	1	8481.345249	0.5005681
8482.545109	1.599733944	5	134	5	3	2	1	8482.945016	0.500627
8484.144842	1.5996675	5	135	5	2	2	0	8484.544779	0.5005437
8485.744596	1.5997555	5	136	5	1	1	0	8486.144536	0.5008221
8487.344375	1.5997845	5	137	5	1	1	0	8487.744355	0.6005194221
8488.944147	1.5997738	5	138	5	2	1	1	8489.344069	0.5002551
8490.543862	1.5998413	5	139	5	3	1	0	8490.943855	0.4003594
8492.143675	1.5997898	5	140	5	4	1	1	8492.543509	0.4006992
8493.743417	1.5998116	5	141	5	5	1	0	8494.143386	0.5005723
8495.343215	1.5997804	5	142	5	6	1	0	8495.743145	0.5006117
8496.942985	1.5997631	5	143	5	7	1	1	8497.342932	0.5006939
8498.542729	1.599788	5	144	5	8	1	1	8498.94266	0.5005743
8500.14249	1.5997819	5	145	5	9	2	1	8500.542437	0.1006454
8501.742261	1.5997809	5	146	5	10	1	1	8502.142213	0.4005791
8503.342038	1.5997741	5	147	5	11	2	1	8503.741973	0.7005027
8504.941802	1.5998106	5	148	5	12	1	1	8505.341731	0.6005611
8506.541571	1.5997418	5	149	7	13	3	n/a	8506.941555	n/a
8508.141332	1.599791	5	150	7	13	3	n/a	8508.541272	n/a
8509.741104	1.5997918	5	151	7	13	3	n/a	8510.141109	n/a
8511.340895	1.5997761	5	152	7	13	3	n/a	8511.740862	n/a
