onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
9326.913738	1.599841769	8	58	4	7	1	1	9327.313687	0.7005465
9328.513472	1.5998298	8	59	4	6	2	1	9328.913453	0.6006174
9330.113259	1.5997917	8	60	4	5	2	1	9330.513227	0.6007118
9331.712894	1.599924	8	61	4	4	1	0	9332.11299	0.4005685
9333.312802	1.5997441	8	62	4	3	2	1	9333.71273	0.5005901
9334.91257	1.5997405	8	63	4	2	1	0	9335.312505	0.5003836
9336.512329	1.5997895	8	64	4	1	1	0	9336.912273	0.4005662
9338.112101	1.5997867	8	65	6	1	2	1	9338.512036	0.5002247
9339.711875	1.599765	8	66	6	2	1	0	9340.111818	0.5005205
9341.311629	1.599902268	8	67	6	3	2	0	9341.711572	0.5005953
9342.911412	1.5997425	8	68	6	4	2	1	9343.311379	0.6005499
9344.511172	1.5997926	8	69	6	5	2	0	9344.911121	0.400581
9346.110948	1.5998013	8	70	6	6	2	1	9346.510891	0.5005323
9347.710716	1.5997875	8	71	6	7	2	1	9348.110665	0.6005676
9349.310491	1.5997867	8	72	6	8	2	0	9349.710442	0.7005315
9350.910247	1.5998316	8	73	6	9	1	0	9351.310206	0.6005648
9352.510074	1.599728953	8	74	6	10	1	1	9352.909962	0.6006069
9354.109837	1.599757644	8	75	6	11	2	1	9354.509727	0.7005807
9355.709572	1.5997739	8	76	6	12	1	0	9356.109501	0.500556
9357.309332	1.5997708	8	77	1	12	1	1	9357.709267	0.500552
9358.909099	1.5997718	8	78	1	11	1	1	9359.309033	0.5005803
9360.508863	1.5997888	8	79	1	10	2	1	9360.908806	0.5005595
9362.108487	1.5998454	8	80	1	9	2	1	9362.508569	0.5005642
9363.708215	1.600003478	8	81	1	8	2	1	9364.108335	0.5005706
9365.30815	1.5997904	8	82	1	7	1	1	9365.708113	0.4005885
9366.907927	1.5997864	8	83	1	6	1	1	9367.307736	0.5007026
9368.507738	1.599665522	8	84	1	5	2	1	9368.907612	0.4006031
9370.107429	1.5998288	8	85	1	4	2	1	9370.507375	0.4006728
9371.707241	1.5997776	8	86	1	3	2	0	9372.107208	0.5005413
9373.307	1.5997798	8	87	1	2	1	1	9373.706946	0.500293
9374.906759	1.599764	8	88	1	1	1	0	9375.306704	0.4002279
9376.506496	1.5998239	8	89	2	1	2	1	9376.906469	0.4006251
9378.106308	1.5997672	8	90	2	2	2	0	9378.50624	0.3006097
9379.706071	1.5997768	8	91	2	3	2	0	9380.106004	0.4005676
9381.305818	1.5997791	8	92	2	4	1	1	9381.70577	0.4006208
9382.905577	1.5997961	8	93	2	5	2	1	9383.305529	0.600524
9384.505385	1.5997417	8	94	2	6	1	1	9384.905274	0.5005792
9386.105118	1.5997758	8	95	2	7	2	1	9386.505047	0.6005819
9387.70488	1.5997883	8	96	2	8	1	1	9388.104818	0.5006297
9389.304652	1.5997877	8	97	2	9	1	0	9389.704603	0.4005344
9390.904417	1.5997821	8	98	2	10	1	1	9391.304355	0.5005607
9392.50404	1.5999478	8	99	2	11	2	1	9392.904135	0.5006378
9394.103984	1.5997669	8	100	2	12	2	1	9394.503882	0.5005943
9395.703735	1.5998027	8	101	2	12	1	0	9396.103563	0.5006888
9397.303506	1.599754	8	102	2	11	1	1	9397.703413	0.5006079
9398.903272	1.5997803	8	103	2	10	1	1	9399.303229	0.7005335
9400.503043	1.5997809	8	104	2	9	2	1	9400.902829	0.6007009
9402.102826	1.5997547	8	105	2	8	2	1	9402.502737	0.7005477
9403.702587	1.5997815	8	106	2	7	1	1	9404.102521	0.5005409
9405.302346	1.5997807	8	107	2	6	1	1	9405.702338	0.6005095531
9406.901993	1.5999069	8	108	2	5	1	0	9407.30205	0.5005721
9408.501878	1.5997924	8	109	2	4	2	0	9408.901826	0.1006399
9410.101641	1.5997786	8	110	2	3	2	1	9410.501588	0.5005792
9411.701422	1.5997775	8	111	2	2	1	1	9412.101345	0.6005412
9413.301193	1.5997869	8	112	2	1	1	0	9413.701126	0.600554
9414.900945	1.5997913	8	113	3	1	2	1	9415.3009	0.5005829
9416.500715	1.5997844	8	114	3	2	1	0	9416.900658	0.6005487
9418.100455	1.5997996	8	115	3	3	1	0	9418.50048	0.4005146531
9419.700258	1.5997898	8	116	3	4	2	1	9420.100179	0.4005879
9421.300022	1.599826556	8	117	3	5	1	1	9421.699968	0.8005463
9422.899729	1.5998306	8	118	3	6	2	1	9423.299732	0.6005506
9424.499556	1.5997831	8	119	3	7	2	1	9424.899494	0.6005728
9426.099321	1.5997901	8	120	3	8	2	1	9426.499255	0.5005699
9427.69909	1.5996255	8	121	3	9	1	1	9428.09904	0.5005606
9429.298849	1.5997916	8	122	3	10	2	1	9429.698789	0.5005648
9430.898622	1.5997574	8	123	3	11	2	1	9431.298577	0.400544
9432.498287	1.5998548	8	124	3	12	1	1	9432.898314	0.5002829
9434.097976	1.5999385	8	125	5	12	2	1	9434.497887	0.6008411
9435.697875	1.5998226	8	126	5	11	1	1	9436.097855	0.5005345
9437.297603	1.5998518	8	127	5	10	1	1	9437.697582	0.5005484
9438.897454	1.5997744	8	128	5	9	1	0	9439.297394	0.5005995
9440.497202	1.5997517	8	129	5	8	2	1	9440.897144	0.5005637
9442.096971	1.5997914	8	130	5	7	2	1	9442.496923	0.5006192
9443.696764	1.5998215	8	131	5	6	1	0	9444.096692	0.5005907
9445.296538	1.5997614	8	132	5	5	2	0	9445.69648	0.500126
9446.896293	1.5997891	8	133	5	4	1	0	9447.296238	0.4005882
9448.49607	1.5997462	8	134	5	3	2	0	9448.895994	0.5005867
9450.095829	1.5997868	8	135	5	2	2	1	9450.495765	0.5005835
9451.695601	1.5997506	8	136	5	1	1	1	9452.095549	0.5005665
9453.295363	1.5997752	8	137	5	1	2	0	9453.695318	0.5005914
9454.895131	1.5997741	8	138	5	2	1	0	9455.295072	0.5005596
9456.494938	1.599749544	8	139	5	3	2	1	9456.894827	0.6005725
9458.094667	1.5997773	8	140	5	4	1	0	9458.49459	0.7006174
9459.694432	1.5997716	8	141	5	5	1	0	9460.094414	0.6006951
9461.294204	1.5997895	8	142	5	6	2	0	9461.694142	0.6005496
9462.893979	1.5997752	8	143	5	7	2	1	9463.293926	0.6005898
9464.493734	1.5997903	8	144	5	8	1	1	9464.893612	0.7006044
9466.093477	1.5998104	8	145	5	9	1	1	9466.493452	0.700525
9467.693279	1.5997777	8	146	5	10	2	1	9468.093222	0.400673
9469.29304	1.5997881	8	147	5	11	1	1	9469.692968	0.6006024
9470.892813	1.5997801	8	148	5	12	2	1	9471.292733	0.6005637
9472.492609	1.5997526	8	149	7	13	3	n/a	9472.892552	n/a
9474.092336	1.5997954	8	150	7	13	3	n/a	9474.492224	n/a
9475.692137	1.5997624	8	151	7	13	3	n/a	9476.092057	n/a
9477.291884	1.5997682	8	152	7	13	3	n/a	9477.691826	n/a
