onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
589641.1558	1.600255468	5	103	7	13	3	n/a	589641.5558	n/a
589642.756	1.600238347	5	104	7	13	3	n/a	589643.1562	n/a
589644.3563	1.600229485	5	105	7	13	3	n/a	589644.7564	n/a
589645.9565	1.600278909	5	106	7	13	3	n/a	589646.3566	n/a
589647.5568	1.600217237	5	107	7	13	3	n/a	589647.9568	n/a
589649.157	1.600222168	5	108	7	13	3	n/a	589649.5571	n/a
589650.7573	1.600334514	5	109	7	13	3	n/a	589651.1573	n/a
589652.3575	1.600210407	5	110	7	13	3	n/a	589652.7576	n/a
589653.9578	1.600244366	5	111	7	13	3	n/a	589654.3578	n/a
589655.558	1.600223384	5	112	7	13	3	n/a	589655.9581	n/a
589657.1583	1.600237081	5	113	5	12	1	1	589657.5583	0.4028990068
589658.7585	1.600273129	5	114	5	11	2	1	589659.1586	0.5019021579
589660.3588	1.600276307	5	115	5	10	1	1	589660.7589	0.4014273067
589661.9591	1.60009234	5	116	5	9	1	1	589662.3591	0.5009997304
589663.5593	1.600133051	5	117	5	8	1	1	589663.9594	0.5026476305
589665.1595	1.600284154	5	118	5	7	1	1	589665.5596	0.6019316203
589666.7598	1.600287776	5	119	5	6	1	0	589667.1598	0.601425969
589668.3601	1.60023355	5	120	5	5	2	0	589668.7601	0.7011448834
589669.9602	1.600243312	5	121	5	4	2	1	589670.3604	0.6026717398
589671.5605	1.600216113	5	122	5	3	1	1	589671.9605	0.7011013997
589673.1607	1.600223435	5	123	5	2	1	0	589673.5608	0.3027770441
589674.761	1.600235744	5	124	5	1	1	1	589675.161	0.3028314254
589676.3612	1.600251615	5	125	1	1	1	0	589676.7612	0.3021561288
589677.9614	1.600226087	5	126	1	2	2	0	589678.3615	0.6029315725
589679.5617	1.600230009	5	127	1	3	1	0	589679.9617	0.6028263348
589681.1619	1.608631521	5	128	1	4	2	0	589681.562	0.5107343076
589682.7705	1.600263307	5	129	1	5	2	1	589683.1706	0.7015484804
589684.3708	1.600256698	5	130	1	6	2	1	589684.7709	0.7011001419
589685.9711	1.60021723	5	131	1	7	2	1	589686.3712	0.7006324928
589687.5714	1.600099593	5	132	1	8	2	1	589687.9713	0.6031450712
589689.1715	1.600355954	5	133	1	9	2	1	589689.5715	0.5028151528
589690.7717	1.600256565	5	134	1	10	1	1	589691.1718	0.3028838844
589692.372	1.600232122	5	135	1	11	2	1	589692.772	0.60255435
589693.9723	1.600146184	5	136	1	12	2	1	589694.3723	0.6032235817
589695.5726	1.600128155	5	137	7	13	3	n/a	589695.9726	n/a
589697.1728	1.600115442	5	138	7	13	3	n/a	589697.5729	n/a
589698.773	1.6002435	5	139	7	13	3	n/a	589699.173	n/a
589700.3732	1.60022025	5	140	7	13	3	n/a	589700.7732	n/a
589701.9735	1.600232497	5	141	7	13	3	n/a	589702.3736	n/a
589703.5738	1.60016304	5	142	7	13	3	n/a	589703.9738	n/a
589705.174	1.60026622	5	143	7	13	3	n/a	589705.5741	n/a
589706.7743	1.600232415	5	144	7	13	3	n/a	589707.1743	n/a
589708.3745	1.600085537	5	145	7	13	3	n/a	589708.7746	n/a
589709.9747	1.600206341	5	146	7	13	3	n/a	589710.3747	n/a
589711.5749	1.600240191	5	147	6	12	1	1	589711.975	0.6031498321
589713.1752	1.600238715	5	148	6	11	1	1	589713.5752	0.6028752825
589714.7754	1.600236112	5	149	6	10	2	0	589715.1755	0.7024485852
589716.3757	1.600227884	5	150	6	9	2	1	589716.7757	0.5027984407
589717.9759	1.60036435	5	151	6	8	2	0	589718.376	0.4026702759
589719.5762	1.600202398	5	152	6	7	2	1	589719.9763	0.7029349365
589721.1764	1.600208128	5	153	6	6	1	1	589721.5765	0.4012369408
589722.7766	1.600228613	5	154	6	5	2	1	589723.1767	0.3012259533
589724.3769	1.600224684	5	155	6	4	1	1	589724.7769	0.3013597128
589725.9772	1.60022706	5	156	6	3	1	0	589726.3772	0.3023810261
589727.5774	1.600276754	5	157	6	2	1	1	589727.9775	0.3016806173
589729.1777	1.600226752	5	158	6	1	2	0	589729.5778	0.3010926457
589730.778	1.600121814	5	159	5	1	2	1	589731.178	0.5028121802
589732.3781	1.60031043	5	160	5	2	1	1	589732.7782	0.4029955659
589733.9785	1.600205999	5	161	5	3	1	0	589734.3784	0.3028518282
589735.5786	1.600233591	5	162	5	4	1	1	589735.9788	0.5016072742
589737.1789	1.600221922	5	163	5	5	1	0	589737.5789	0.4006703255
589738.7791	1.600215238	5	164	5	6	2	0	589739.1791	0.4023285818
589740.3793	1.600252442	5	165	5	7	1	1	589740.7794	0.6024604349
589741.9797	1.600167932	5	166	5	8	1	1	589742.3796	0.5027584097
589743.5798	1.600238372	5	167	5	9	1	1	589743.9799	0.5027454883
589745.1801	1.600231875	5	168	5	10	2	1	589745.5801	0.6024749639
589746.7804	1.600192668	5	169	5	11	1	1	589747.1804	0.602720995
589748.3805	1.600250784	5	170	5	12	2	1	589748.7806	0.5028382507
589749.9809	1.600144951	5	171	7	13	3	n/a	589750.3809	n/a
589751.5811	1.60021455	5	172	7	13	3	n/a	589751.9812	n/a
589753.1813	1.600243593	5	173	7	13	3	n/a	589753.5814	n/a
589754.7816	1.600283623	5	174	7	13	3	n/a	589755.1816	n/a
589756.3818	1.600279452	5	175	7	13	3	n/a	589756.7819	n/a
589757.982	1.600194264	5	176	7	13	3	n/a	589758.3822	n/a
589759.5823	1.600234009	5	177	7	13	3	n/a	589759.9822	n/a
589761.1825	1.600214147	5	178	7	13	3	n/a	589761.5826	n/a
589762.7828	1.600204401	5	179	7	13	3	n/a	589763.1828	n/a
589764.383	1.600212679	5	180	7	13	3	n/a	589764.7831	n/a
589765.9833	1.600232988	5	181	3	12	2	1	589766.3833	0.402760544
589767.5835	1.600243299	5	182	3	11	1	1	589767.9836	0.5026380665
589769.1838	1.600286814	5	183	3	10	2	1	589769.5838	0.5019965612
589770.784	1.600283745	5	184	3	9	1	1	589771.1841	0.5013630134
589772.3844	1.600232765	5	185	3	8	1	1	589772.7844	0.600654002
589773.9845	1.600223254	5	186	3	7	1	1	589774.3846	0.6019967339
589775.5847	1.600362175	5	187	3	6	1	1	589775.9848	0.6032047705
589777.1849	1.600229303	5	188	3	5	2	1	589777.585	0.6031134309
589778.7852	1.600229371	5	189	3	4	1	1	589779.1853	0.7032414223
589780.3855	1.600232794	5	190	3	3	1	1	589780.7855	0.8027235566
589781.9857	1.600221181	5	191	3	2	1	0	589782.3858	0.6027117103
589783.586	1.600206889	5	192	3	1	1	1	589783.986	0.5019438671
589785.1862	1.600244044	5	193	3	1	2	1	589785.5863	0.4026915414
589786.7864	1.600226791	5	194	3	2	2	0	589787.1865	0.3025586162
589788.3868	1.600124342	5	195	3	3	1	0	589788.7868	0.3028849666
589789.987	1.600239587	5	196	3	4	1	1	589790.387	0.4031547195
589791.5872	1.60024636	5	197	3	5	1	1	589791.9873	0.5023018355
589793.1874	1.600225722	5	198	3	6	1	1	589793.5875	0.6026914571
589794.7878	1.600126708	5	199	3	7	2	1	589795.1878	0.5027493573
589796.3879	1.60022085	5	200	3	8	2	1	589796.7881	0.5027080246
589797.9882	1.60024265	5	201	3	9	2	1	589798.3882	0.5028737884
589799.5884	1.600332176	5	202	3	10	2	1	589799.9885	0.4023913546
589801.1886	1.600239797	5	203	3	11	1	1	589801.5887	0.4026946354
589802.7889	1.600213756	5	204	3	12	2	1	589803.189	0.4026077976
589804.3891	1.600213956	5	205	7	13	3	n/a	589804.7892	n/a
589805.9894	1.600227338	5	206	7	13	3	n/a	589806.3895	n/a
589807.5896	1.600236503	5	207	7	13	3	n/a	589807.9897	n/a
589809.1899	1.600249731	5	208	7	13	3	n/a	589809.59	n/a
589810.7901	1.600235242	5	209	7	13	3	n/a	589811.1902	n/a
589812.3904	1.600273998	5	210	7	13	3	n/a	589812.7905	n/a
589813.9906	1.600259333	5	211	7	13	3	n/a	589814.3908	n/a
589815.591	1.600126746	5	212	7	13	3	n/a	589815.991	n/a
589817.1912	1.600130852	5	213	7	13	3	n/a	589817.5912	n/a
589818.7913	1.600277695	5	214	7	13	3	n/a	589819.1914	n/a
