onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
590799.5499	1.600219164	8	91	2	1	2	0	590799.9499	0.4027883424
590801.1501	1.600222755	8	92	2	2	1	0	590801.5502	0.4008983183
590802.7504	1.600268338	8	93	2	3	2	0	590803.1505	0.402071601
590804.3507	1.600276577	8	94	2	4	1	1	590804.7508	0.5016251545
590805.951	1.600241924	8	95	2	5	2	1	590806.351	0.6010994595
590807.5512	1.600116326	8	96	2	6	1	1	590807.9512	0.502941563
590809.1514	1.600229578	8	97	2	7	2	1	590809.5514	0.5030105724
590810.7517	1.600146104	8	98	2	8	1	1	590811.1517	0.5025938182
590812.3518	1.600205834	8	99	2	9	2	1	590812.7519	0.5028648517
590813.9521	1.600261136	8	100	2	10	2	1	590814.3521	0.4024033574
590815.5523	1.600209848	8	101	2	11	2	1	590815.9524	0.4024431393
590817.1526	1.600272074	8	102	2	12	1	1	590817.5527	0.4025239822
590818.7529	1.600273574	8	103	7	13	3	n/a	590819.153	n/a
590820.3532	1.60024796	8	104	7	13	3	n/a	590820.7532	n/a
590821.9534	1.600228369	8	105	7	13	3	n/a	590822.3535	n/a
590823.5537	1.600090382	8	106	7	13	3	n/a	590823.9536	n/a
590825.1539	1.600120797	8	107	7	13	3	n/a	590825.554	n/a
590826.754	1.600246762	8	108	7	13	3	n/a	590827.1541	n/a
590828.3543	1.600260102	8	109	7	13	3	n/a	590828.7543	n/a
590829.9545	1.600238057	8	110	7	13	3	n/a	590830.3546	n/a
590831.5548	1.60023447	8	111	7	13	3	n/a	590831.9549	n/a
590833.155	1.600241524	8	112	7	13	3	n/a	590833.5551	n/a
590834.7553	1.600238178	8	113	5	12	1	1	590835.1553	0.4028617152
590836.3555	1.60019155	8	114	5	11	2	1	590836.7557	0.5027063565
590837.9558	1.600212948	8	115	5	10	1	1	590838.3558	0.5028417214
590839.556	1.60021207	8	116	5	9	2	1	590839.9561	0.5029517972
590841.1563	1.600235991	8	117	5	8	2	1	590841.5563	0.5012394674
590842.7565	1.600241412	8	118	5	7	1	1	590843.1566	0.4024610488
590844.3567	1.600242276	8	119	5	6	1	1	590844.7568	0.3026652003
590845.957	1.600247542	8	120	5	5	2	1	590846.3572	0.2025746861
590847.5572	1.600226391	8	121	5	4	1	1	590847.9573	0.1025365097
590849.1575	1.600308757	8	122	5	3	2	n/a	590849.5575	n/a
590850.7577	1.600242451	8	123	5	2	2	0	590851.1578	0.002830745652
590852.3581	1.600228452	8	124	5	1	1	0	590852.758	0.1011919096
590853.9582	1.60022066	8	125	1	1	1	1	590854.3584	0.1027732261
590855.5585	1.600245948	8	126	1	2	2	1	590855.9585	0.2027663027
590857.1587	1.600240657	8	127	1	3	1	1	590857.5588	0.3011934761
590858.759	1.600243197	8	128	1	4	1	1	590859.159	0.3029412698
590860.3593	1.600212925	8	129	1	5	1	1	590860.7593	0.302349183
590861.9596	1.600234695	8	130	1	6	1	1	590862.3596	0.4014788595
590863.5598	1.600247599	8	131	1	7	2	1	590863.9599	0.5004660595
590865.16	1.600111369	8	132	1	8	1	1	590865.56	0.600675063
590866.7602	1.60022257	8	133	1	9	1	1	590867.1602	0.5021637735
590868.3605	1.600204177	8	134	1	10	2	1	590868.7605	0.50272153
590869.9607	1.600258581	8	135	1	11	1	1	590870.3608	0.500752562
590871.5609	1.60025996	8	136	1	12	1	1	590871.961	0.6029383898
590873.1612	1.600212097	8	137	7	13	3	n/a	590873.5612	n/a
590874.7614	1.600324452	8	138	7	13	3	n/a	590875.1615	n/a
590876.3618	1.600143227	8	139	7	13	3	n/a	590876.7618	n/a
590877.962	1.600231524	8	140	7	13	3	n/a	590878.362	n/a
590879.5622	1.600229072	8	141	7	13	3	n/a	590879.9623	n/a
590881.1624	1.600233018	8	142	7	13	3	n/a	590881.5624	n/a
590882.7626	1.60024106	8	143	7	13	3	n/a	590883.1627	n/a
590884.363	1.600172846	8	144	7	13	3	n/a	590884.7629	n/a
590885.9631	1.600215038	8	145	7	13	3	n/a	590886.3633	n/a
590887.5634	1.600245079	8	146	7	13	3	n/a	590887.9634	n/a
590889.1636	1.600243572	8	147	6	12	2	1	590889.5637	0.4028096065
590890.7639	1.600231876	8	148	6	11	1	1	590891.1639	0.5029048549
590892.3641	1.600238927	8	149	6	10	1	1	590892.7642	0.8028459307
590893.9643	1.600227633	8	150	6	9	1	1	590894.3644	1.002634528
590895.5646	1.60023886	8	151	6	8	2	0	590895.9646	0.8027825487
590897.1648	1.60023877	8	152	6	7	1	0	590897.5649	0.6025119785
590898.7651	1.600212003	8	153	6	6	2	0	590899.1651	0.6021623034
590900.3654	1.600244591	8	154	6	5	1	0	590900.7654	0.5024965971
590901.9656	1.600263484	8	155	6	4	1	1	590902.3657	0.5027847313
590903.5658	1.600273604	8	156	6	3	1	0	590903.9659	0.6016664383
590905.1662	1.600236716	8	157	6	2	2	0	590905.5662	0.7012004948
590906.7664	1.600228676	8	158	6	1	2	1	590907.1665	0.7019291354
590908.3666	1.600121745	8	159	5	1	1	1	590908.7666	0.6027460877
590909.9668	1.600292677	8	160	5	2	1	0	590910.3668	0.6018447472
590911.5671	1.600281325	8	161	5	3	2	0	590911.9672	0.7009283551
590913.1674	1.600231276	8	162	5	4	1	0	590913.5675	0.7006448838
590914.7675	1.600251081	8	163	5	5	2	0	590915.1676	0.7041880724
590916.3677	1.600192001	8	164	5	6	2	1	590916.7678	0.8028298973
590917.968	1.600230584	8	165	5	7	2	0	590918.368	0.7030567244
590919.5682	1.600319195	8	166	5	8	2	1	590919.9683	0.6026830269
590921.1685	1.600240287	8	167	5	9	1	1	590921.5686	0.5027783456
590922.7688	1.600223524	8	168	5	10	2	1	590923.1688	0.5029036244
590924.369	1.600221406	8	169	5	11	2	1	590924.7691	0.5027613034
590925.9693	1.600262798	8	170	5	12	1	1	590926.3693	0.502520219
590927.5696	1.600273774	8	171	7	13	3	n/a	590927.9696	n/a
590929.1699	1.600225245	8	172	7	13	3	n/a	590929.5699	n/a
590930.7701	1.600116554	8	173	7	13	3	n/a	590931.17	n/a
590932.3702	1.60026957	8	174	7	13	3	n/a	590932.7703	n/a
590933.9705	1.600237612	8	175	7	13	3	n/a	590934.3706	n/a
590935.5707	1.600254984	8	176	7	13	3	n/a	590935.9708	n/a
590937.171	1.600229633	8	177	7	13	3	n/a	590937.571	n/a
590938.7712	1.6002045	8	178	7	13	3	n/a	590939.1713	n/a
590940.3715	1.600215234	8	179	7	13	3	n/a	590940.7715	n/a
590941.9717	1.600239314	8	180	7	13	3	n/a	590942.3718	n/a
590943.5719	1.600257274	8	181	3	12	2	1	590943.972	0.4020506488
590945.1722	1.600256698	8	182	3	11	2	1	590945.5723	0.4016691265
590946.7725	1.600253689	8	183	3	10	2	1	590947.1726	0.5007414862
590948.3727	1.600229014	8	184	3	9	1	1	590948.7728	0.4005346838
590949.9729	1.600221724	8	185	3	8	2	1	590950.373	0.5024676103
590951.5731	1.600262969	8	186	3	7	1	1	590951.9732	0.502118663
590953.1734	1.600233766	8	187	3	6	2	1	590953.5735	0.5029420934
590954.7737	1.600226121	8	188	3	5	1	1	590955.1737	0.5027698909
590956.3739	1.600222778	8	189	3	4	1	1	590956.774	0.5028238593
590957.9743	1.600115293	8	190	3	3	1	0	590958.3742	0.3024954103
590959.5744	1.600247111	8	191	3	2	2	0	590959.9745	0.2028315761
590961.1746	1.600248803	8	192	3	1	2	1	590961.5747	0.202839655
590962.7749	1.600235455	8	193	3	1	1	1	590963.175	0.2031023829
590964.3751	1.60023385	8	194	3	2	1	0	590964.7752	0.103211255
590965.9754	1.600269232	8	195	3	3	1	1	590966.3755	0.1020321205
590967.5757	1.600285183	8	196	3	4	1	0	590967.9758	0.1012374354
590969.176	1.600219003	8	197	3	5	1	1	590969.576	0.3024170838
590970.7762	1.60010346	8	198	3	6	1	1	590971.1761	0.5031218325
590972.3763	1.600202355	8	199	3	7	1	1	590972.7764	0.5027746449
590973.9766	1.600221634	8	200	3	8	2	1	590974.3766	0.5037066001
590975.5768	1.600235842	8	201	3	9	2	1	590975.9769	0.4039162972
590977.1771	1.600245524	8	202	3	10	2	1	590977.5771	0.4027892066
590978.7773	1.600240545	8	203	3	11	2	1	590979.1774	0.5027627181
590980.3775	1.600278158	8	204	3	12	2	1	590980.7776	0.4029518308
590981.9778	1.600247673	8	205	7	13	3	n/a	590982.3779	n/a
590983.5781	1.600156797	8	206	7	13	3	n/a	590983.9781	n/a
590985.1783	1.600245348	8	207	7	13	3	n/a	590985.5784	n/a
590986.7786	1.60022966	8	208	7	13	3	n/a	590987.1786	n/a
590988.3788	1.600266977	8	209	7	13	3	n/a	590988.7789	n/a
590989.9791	1.600270043	8	210	7	13	3	n/a	590990.3792	n/a
590991.5794	1.600244548	8	211	7	13	3	n/a	590991.9795	n/a
590993.1796	1.60010798	8	212	7	13	3	n/a	590993.5796	n/a
590994.7798	1.60022864	8	213	7	13	3	n/a	590995.1798	n/a
590996.38	1.600247688	8	214	7	13	3	n/a	590996.7801	n/a
