onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
590311.5751	1.600253374	7	32	4	10	2	1	590311.9752	0.5016803631
590313.1754	1.600353658	7	33	4	11	1	1	590313.5755	0.4029179608
590314.7757	1.600245256	7	34	4	12	2	1	590315.1758	0.4026334279
590316.3759	1.600218372	7	35	7	13	3	n/a	590316.776	n/a
590317.9762	1.600133137	7	36	7	13	3	n/a	590318.3762	n/a
590319.5764	1.600259863	7	37	7	13	3	n/a	590319.9765	n/a
590321.1767	1.600221005	7	38	7	13	3	n/a	590321.5767	n/a
590322.7769	1.600235367	7	39	7	13	3	n/a	590323.1771	n/a
590324.3771	1.600228516	7	40	7	13	3	n/a	590324.7772	n/a
590325.9774	1.600247946	7	41	7	13	3	n/a	590326.3774	n/a
590327.5777	1.600268698	7	42	7	13	3	n/a	590327.9777	n/a
590329.1779	1.60024713	7	43	7	13	3	n/a	590329.578	n/a
590330.7782	1.600116465	7	44	7	13	3	n/a	590331.1782	n/a
590332.3783	1.600227163	7	45	1	12	1	1	590332.7784	0.5032240725
590333.9786	1.600206458	7	46	1	11	2	1	590334.3786	0.3014193189
590335.5788	1.600232868	7	47	1	10	1	1	590335.9789	0.3031460793
590337.1792	1.600134637	7	48	1	9	2	1	590337.5792	0.2024789514
590338.7793	1.600238881	7	49	1	8	1	1	590339.1795	0.4027913327
590340.3796	1.60034483	7	50	1	7	1	1	590340.7797	0.5029053445
590341.9798	1.600247914	7	51	1	6	2	0	590342.3799	0.3016020909
590343.5801	1.600212149	7	52	1	5	1	0	590343.9802	0.2013617909
590345.1804	1.600226195	7	53	1	4	1	1	590345.5804	0.1006559584
590346.7805	1.600320549	7	54	1	3	1	0	590347.1807	0.103309321
590348.3808	1.600285179	7	55	1	2	2	0	590348.7809	0.1024370722
590349.9811	1.600296891	7	56	1	1	1	0	590350.3812	0.1013204373
590351.5814	1.600243965	7	57	6	1	2	0	590351.9815	0.1006375977
590353.1816	1.600204139	7	58	6	2	1	0	590353.5816	0.1018293374
590354.7818	1.60022754	7	59	6	3	1	1	590355.1819	0.1031548257
590356.382	1.600231351	7	60	6	4	1	0	590356.7821	0.3027018863
590357.9823	1.600237619	7	61	6	5	2	0	590358.3823	0.4030360701
590359.5825	1.6002198	7	62	6	6	1	0	590359.9826	0.4028039537
590361.1828	1.600210184	7	63	6	7	2	0	590361.5828	0.2023912398
590362.783	1.600234358	7	64	6	8	2	1	590363.1831	0.2025110909
590364.3832	1.600238698	7	65	6	9	2	1	590364.7833	0.4025809002
590365.9835	1.600248116	7	66	6	10	2	0	590366.3836	0.4027860328
590367.5837	1.600228823	7	67	6	11	1	1	590367.9838	0.5025265816
590369.184	1.600222091	7	68	6	12	1	1	590369.5841	0.5028868514
590370.7842	1.600237323	7	69	7	13	3	n/a	590371.1843	n/a
590372.3845	1.600219116	7	70	7	13	3	n/a	590372.7845	n/a
590373.9847	1.600235	7	71	7	13	3	n/a	590374.3848	n/a
590375.585	1.600259814	7	72	7	13	3	n/a	590375.985	n/a
590377.1851	1.600248691	7	73	7	13	3	n/a	590377.5853	n/a
590378.7855	1.600241612	7	74	7	13	3	n/a	590379.1855	n/a
590380.3858	1.60014289	7	75	7	13	3	n/a	590380.7859	n/a
590381.986	1.6002361	7	76	7	13	3	n/a	590382.386	n/a
590383.5862	1.600229649	7	77	7	13	3	n/a	590383.9862	n/a
590385.1864	1.600351393	7	78	7	13	3	n/a	590385.5865	n/a
590386.7867	1.600244146	7	79	2	12	2	1	590387.1868	0.5025682119
590388.3869	1.600233149	7	80	2	11	1	1	590388.787	0.5024441724
590389.9872	1.60025464	7	81	2	10	1	1	590390.3872	0.602725391
590391.5874	1.600275668	7	82	2	9	1	1	590391.9875	0.7028184002
590393.1877	1.600236865	7	83	2	8	1	1	590393.5878	0.8014823466
590394.788	1.600222565	7	84	2	7	1	1	590395.188	0.7008640282
590396.3882	1.600228128	7	85	2	6	1	1	590396.7882	0.6033970213
590397.9884	1.600347272	7	86	2	5	2	1	590398.3884	0.7034134375
590399.5886	1.600229291	7	87	2	4	2	0	590399.9887	0.5032548119
590401.1889	1.600223428	7	88	2	3	1	0	590401.5889	0.2024771305
590402.7892	1.600124104	7	89	2	2	1	1	590403.1892	0.2026057421
590404.3894	1.600233428	7	90	2	1	1	0	590404.7895	0.1023997747
590405.9896	1.600238104	7	91	2	1	1	1	590406.3897	0.1026344142
590407.5899	1.600224723	7	92	2	2	2	1	590407.9899	0.1031210631
590409.1901	1.600257698	7	93	2	3	1	1	590409.5902	0.1026640537
590410.7904	1.600240409	7	94	2	4	2	1	590411.1905	0.2010180467
590412.3906	1.600243163	7	95	2	5	2	1	590412.7907	0.5028173538
590413.9909	1.600317116	7	96	2	6	1	1	590414.3909	0.5025155653
590415.5911	1.60024246	7	97	2	7	1	1	590415.9912	0.7025428375
590417.1914	1.600206737	7	98	2	8	1	1	590417.5914	0.7025682142
590418.7916	1.600210049	7	99	2	9	2	1	590419.1917	0.5025356445
590420.3918	1.600228263	7	100	2	10	2	1	590420.7919	0.5029800724
590421.9921	1.600216544	7	101	2	11	2	1	590422.3921	0.3025142187
590423.5923	1.60021674	7	102	2	12	1	1	590423.9924	0.4028470351
590425.1926	1.600223242	7	103	7	13	3	n/a	590425.5926	n/a
590426.7928	1.600211121	7	104	7	13	3	n/a	590427.1929	n/a
590428.3931	1.60015566	7	105	7	13	3	n/a	590428.7931	n/a
590429.9933	1.600236823	7	106	7	13	3	n/a	590430.3934	n/a
590431.5936	1.600227142	7	107	7	13	3	n/a	590431.9936	n/a
590433.1938	1.600231588	7	108	7	13	3	n/a	590433.5939	n/a
590434.7941	1.600266128	7	109	7	13	3	n/a	590435.1941	n/a
590436.3944	1.60024984	7	110	7	13	3	n/a	590436.7944	n/a
590437.9946	1.60013886	7	111	7	13	3	n/a	590438.3947	n/a
590439.5949	1.600119225	7	112	7	13	3	n/a	590439.9948	n/a
590441.195	1.600323628	7	113	5	12	1	1	590441.5951	0.4025028398
590442.7952	1.600227612	7	114	5	11	1	1	590443.1953	0.6028361653
590444.3955	1.600221458	7	115	5	10	1	1	590444.7956	0.6028610653
590445.9957	1.600239781	7	116	5	9	2	1	590446.3958	0.5026360933
590447.596	1.600245291	7	117	5	8	1	1	590447.9961	0.5023219141
590449.1962	1.600348112	7	118	5	7	2	1	590449.5963	0.6021292955
590450.7965	1.600254823	7	119	5	6	1	0	590451.1966	0.6007375
590452.3968	1.600115614	7	120	5	5	1	1	590452.7969	0.4010788279
590453.997	1.600347303	7	121	5	4	2	1	590454.397	0.4028837119
590455.5973	1.600132695	7	122	5	3	2	0	590455.9973	0.3031608561
590457.1974	1.600379728	7	123	5	2	2	1	590457.5975	0.2029907771
590458.7977	1.600212063	7	124	5	1	1	1	590459.1978	0.3031594864
590460.398	1.600320554	7	125	1	1	1	1	590460.798	0.5028444956
590461.9982	1.600239774	7	126	1	2	1	0	590462.3983	0.6026377723
590463.5985	1.600228063	7	127	1	3	2	0	590463.9986	0.602601863
590465.1987	1.600272272	7	128	1	4	1	1	590465.5987	0.9029017445
590466.799	1.600279105	7	129	1	5	2	1	590467.199	0.7026300676
590468.3992	1.600242849	7	130	1	6	1	1	590468.7993	0.7027849538
590469.9994	1.600218002	7	131	1	7	1	1	590470.3995	0.602812812
590471.5997	1.600241261	7	132	1	8	1	1	590471.9997	0.7026791025
590473.1999	1.600222891	7	133	1	9	2	1	590473.6	0.602780298
590474.8002	1.600231479	7	134	1	10	2	1	590475.2002	0.502606884
590476.4004	1.600278567	7	135	1	11	2	1	590476.8005	0.7020904492
590478.0007	1.600271646	7	136	1	12	2	1	590478.4008	0.5015224675
590479.601	1.600245658	7	137	7	13	3	n/a	590480.0011	n/a
590481.2012	1.600130509	7	138	7	13	3	n/a	590481.6013	n/a
590482.8014	1.600247926	7	139	7	13	3	n/a	590483.2015	n/a
590484.4017	1.600258216	7	140	7	13	3	n/a	590484.8018	n/a
590486.002	1.600241944	7	141	7	13	3	n/a	590486.402	n/a
590487.6022	1.600151009	7	142	7	13	3	n/a	590488.0022	n/a
590489.2024	1.600208514	7	143	7	13	3	n/a	590489.6024	n/a
590490.8026	1.600242625	7	144	7	13	3	n/a	590491.2027	n/a
590492.4029	1.6002185	7	145	7	13	3	n/a	590492.8029	n/a
590494.0031	1.600233307	7	146	7	13	3	n/a	590494.4032	n/a
590495.6034	1.600230142	7	147	6	12	1	1	590496.0034	0.4024720839
590497.2036	1.600233726	7	148	6	11	2	1	590497.6037	0.6029623933
590498.8039	1.600258619	7	149	6	10	2	1	590499.2039	0.702228277
590500.4041	1.600262828	7	150	6	9	2	0	590500.8042	0.801520235
590502.0044	1.600241023	7	151	6	8	1	1	590502.4045	0.7010916675
590503.6047	1.600143504	7	152	6	7	2	1	590504.0046	0.6027325584
590505.2048	1.600210998	7	153	6	6	2	0	590505.6049	0.7027964561
590506.8051	1.600246081	7	154	6	5	1	0	590507.2051	0.5028339793
590508.4053	1.600239009	7	155	6	4	1	1	590508.8054	0.6029438815
590510.0056	1.600223642	7	156	6	3	2	0	590510.4056	0.5028453026
590511.6058	1.600241819	7	157	6	2	1	0	590512.0059	0.3028189607
590513.206	1.600244479	7	158	6	1	2	0	590513.6061	0.3022359514
590514.8063	1.600225612	7	159	5	1	1	1	590515.2064	0.3020596141
590516.4066	1.600200091	7	160	5	2	1	0	590516.8066	0.2029436911
590518.0068	1.600273937	7	161	5	3	2	1	590518.4069	0.2022290746
590519.6071	1.600258077	7	162	5	4	2	1	590520.0072	0.3013342513
590521.2074	1.600222746	7	163	5	5	2	0	590521.6074	0.3006423583
590522.8076	1.600109021	7	164	5	6	1	0	590523.2076	0.7031968794
590524.4077	1.600246533	7	165	5	7	1	1	590524.8078	0.5026887305
590526.008	1.600225995	7	166	5	8	1	1	590526.408	0.5031203142
590527.6082	1.600225281	7	167	5	9	2	1	590528.0083	0.5030173375
590529.2085	1.600225067	7	168	5	10	2	1	590529.6086	0.6025147608
590530.8087	1.60021383	7	169	5	11	1	1	590531.2088	0.6027973025
590532.409	1.600216981	7	170	5	12	2	1	590532.8091	0.5029403723
590534.0092	1.600236644	7	171	7	13	3	n/a	590534.4093	n/a
590535.6095	1.600223253	7	172	7	13	3	n/a	590536.0095	n/a
590537.2097	1.600224698	7	173	7	13	3	n/a	590537.6098	n/a
590538.81	1.600271588	7	174	7	13	3	n/a	590539.21	n/a
590540.4102	1.600268068	7	175	7	13	3	n/a	590540.8103	n/a
590542.0105	1.600250628	7	176	7	13	3	n/a	590542.4106	n/a
590543.6108	1.600133946	7	177	7	13	3	n/a	590544.0109	n/a
590545.2109	1.600234219	7	178	7	13	3	n/a	590545.611	n/a
590546.8112	1.600248205	7	179	7	13	3	n/a	590547.2112	n/a
590548.4114	1.600234749	7	180	7	13	3	n/a	590548.8116	n/a
590550.0118	1.600131056	7	181	3	12	2	1	590550.4118	0.4028974954
590551.6119	1.600336914	7	182	3	11	2	1	590552.012	0.5028158653
590553.2122	1.600229749	7	183	3	10	2	1	590553.6122	0.5029739351
590554.8124	1.600225742	7	184	3	9	2	1	590555.2125	0.5022417956
590556.4127	1.60022773	7	185	3	8	1	1	590556.8127	0.401571912
590558.0129	1.600218721	7	186	3	7	1	1	590558.4131	0.5024423978
590559.6132	1.600213939	7	187	3	6	2	1	590560.0132	0.5025227631
590561.2134	1.600257423	7	188	3	5	1	1	590561.6135	0.5024531747
590562.8137	1.600251747	7	189	3	4	1	1	590563.2137	0.6017602605
590564.414	1.600230826	7	190	3	3	2	1	590564.814	0.6011317931
590566.0142	1.600127095	7	191	3	2	2	0	590566.4143	0.5030277186
590567.6144	1.600235063	7	192	3	1	2	1	590568.0144	0.5031399608
590569.2146	1.600226386	7	193	3	1	1	1	590569.6147	0.6025065538
590570.8149	1.600224856	7	194	3	2	2	1	590571.2149	0.4031633001
590572.4151	1.600218177	7	195	3	3	1	0	590572.8152	0.4025882119
590574.0154	1.600222972	7	196	3	4	2	0	590574.4154	0.3026368606
590575.6157	1.600147314	7	197	3	5	2	1	590576.0157	0.8030419236
590577.2159	1.600222823	7	198	3	6	1	1	590577.6159	0.7029893816
590578.8161	1.600220928	7	199	3	7	2	1	590579.2162	0.6028484119
590580.4164	1.600329026	7	200	3	8	1	1	590580.8164	0.6028490445
590582.0166	1.600205235	7	201	3	9	1	1	590582.4167	0.6027344351
590583.6169	1.600201749	7	202	3	10	2	1	590584.0169	0.5027486607
590585.2171	1.600222251	7	203	3	11	2	1	590585.6171	0.5025317933
590586.8173	1.600245798	7	204	3	12	2	1	590587.2174	0.402687312
590588.4176	1.600262663	7	205	7	13	3	n/a	590588.8176	n/a
590590.0178	1.600267607	7	206	7	13	3	n/a	590590.4179	n/a
590591.6181	1.600282379	7	207	7	13	3	n/a	590592.0182	n/a
590593.2184	1.600241665	7	208	7	13	3	n/a	590593.6185	n/a
590594.8185	1.600220144	7	209	7	13	3	n/a	590595.2186	n/a
590596.4188	1.600225965	7	210	7	13	3	n/a	590596.8188	n/a
590598.019	1.60023604	7	211	7	13	3	n/a	590598.4191	n/a
590599.6193	1.600239295	7	212	7	13	3	n/a	590600.0193	n/a
590601.2195	1.600237905	7	213	7	13	3	n/a	590601.6197	n/a
590602.8198	1.600257288	7	214	7	13	3	n/a	590603.2198	n/a
