onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
14428.25823	1.600235762	3	100	6	12	2	0	14428.6583	0.4029683771
14429.85849	1.600224157	3	101	5	12	1	1	14430.25853	0.4023521771
14431.45874	1.600211965	3	102	5	11	1	0	14431.85879	0.5026987683
14433.05901	1.600193292	3	103	5	10	1	1	14433.45903	0.4027062151
14434.6592	1.600260229	3	104	5	9	2	0	14435.05927	0.402173953
14436.25944	1.600237623	3	105	5	8	2	1	14436.6595	0.3028029883
14437.85971	1.600274719	3	106	5	7	1	1	14438.25978	0.7021787354
14439.46	1.600283093	3	107	5	6	1	0	14439.86006	0.6014860423
14441.06028	1.600258783	3	108	5	5	1	0	14441.46037	0.8010188237
14442.66054	1.600130535	3	109	5	4	2	0	14443.06049	0.6028388123
14444.26067	1.600258444	3	110	5	3	2	0	14444.66074	0.5025065998
14445.86093	1.600237981	3	111	5	2	1	0	14446.26099	0.3028954276
14447.46117	1.600217448	3	112	5	1	1	1	14447.86123	0.402259529
14449.06142	1.600236195	3	113	3	1	2	1	14449.46149	0.4028954049
14450.66166	1.600218314	3	114	3	2	1	1	14451.06174	0.4027848076
14452.2619	1.600287617	3	115	3	3	1	1	14452.66198	0.4024990215
14453.86221	1.600277955	3	116	3	4	2	1	14454.26228	0.2016279613
14455.4625	1.600237035	3	117	3	5	1	1	14455.86257	0.800643025
14457.06275	1.600236167	3	118	3	6	2	1	14457.46282	0.803339263
14458.66288	1.600220932	3	119	3	7	2	0	14459.06306	0.6031468074
14460.26311	1.600232743	3	120	3	8	2	1	14460.66317	0.4029588211
14461.86338	1.600216553	3	121	3	9	1	1	14462.26343	0.6029044174
14463.46363	1.600237004	3	122	3	10	2	1	14463.8637	0.4027256151
14465.06388	1.600233335	3	123	3	11	2	1	14465.46396	0.7025487354
14466.66414	1.600205712	3	124	3	12	1	1	14467.06418	0.7025170845
14468.26438	1.600223796	3	125	1	12	2	0	14468.66443	0.7027891683
14469.86461	1.600207451	3	126	1	11	1	1	14470.26468	0.6022693873
14471.46487	1.600226731	3	127	1	10	1	1	14471.86493	0.5027328012
14473.06512	1.600213657	3	128	1	9	1	1	14473.46518	0.7027298063
14474.66532	1.600273188	3	129	1	8	2	1	14475.06542	0.502681972
14476.26562	1.600207101	3	130	1	7	2	1	14476.66567	0.6026997924
14477.86585	1.600236262	3	131	1	6	1	1	14478.2659	0.8026348873
14479.46611	1.600219365	3	132	1	5	2	0	14479.86611	0.7028893943
14481.06633	1.600222515	3	133	1	4	1	0	14481.46642	0.6025943734
14482.6666	1.60021656	3	134	1	3	2	0	14483.06664	0.3026360341
14484.26681	1.600248883	3	135	1	2	2	1	14484.66688	0.4026763202
14485.86708	1.600201855	3	136	1	1	1	1	14486.26714	0.3027175303
14487.46732	1.600239906	3	137	4	1	2	1	14487.8674	0.4025377354
14489.06758	1.600217823	3	138	4	2	1	1	14489.46764	0.4026133632
14490.6678	1.600237845	3	139	4	3	2	1	14491.06788	0.2022773873
14492.26805	1.600230786	3	140	4	4	1	1	14492.66812	0.2029475479
14493.86831	1.600218039	3	141	4	5	1	0	14494.26835	0.5027774391
14495.46854	1.600251723	3	142	4	6	2	0	14495.8686	0.3008938151
14497.0688	1.600286327	3	143	4	7	2	1	14497.46887	0.3017966432
14498.66909	1.600282457	3	144	4	8	1	1	14499.06917	0.301324707
14500.26937	1.600107828	3	145	4	9	1	1	14500.66945	0.3008710491
14501.86954	1.600179225	3	146	4	10	2	1	14502.26969	0.5027662315
14503.46978	1.600232368	3	147	4	11	1	0	14503.86981	0.4030571795
14505.07002	1.600233188	3	148	4	12	2	1	14505.47008	0.5027991683
14506.67027	1.600224357	3	149	7	13	3	n/a	14507.07033	n/a
14508.27051	1.600234834	3	150	7	13	3	n/a	14508.67058	n/a
14509.87075	1.6002366	3	151	7	13	3	n/a	14510.2708	n/a
14511.471	1.600227796	3	152	7	13	3	n/a	14511.87108	n/a
