onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
85615.09102	1.600234608	5	30	4	11	1	1	85615.49109	0.3006266586
85616.69126	1.600221108	5	31	4	10	2	1	85617.09131	0.4022550662
85618.29151	1.600222254	5	32	4	9	2	0	85618.69156	0.4028687276
85619.89174	1.600274237	5	33	4	8	2	1	85620.2919	0.3018445612
85621.49204	1.600283614	5	34	4	7	2	0	85621.89212	0.4010566216
85623.09234	1.600219054	5	35	4	6	1	0	85623.49239	0.4011017304
85624.69257	1.600131849	5	36	4	5	2	0	85625.09254	0.4006361349
85626.29269	1.600118803	5	37	4	4	1	0	85626.69275	0.4045950043
85627.89297	1.600258391	5	38	4	3	2	0	85628.293	0.3024576965
85629.49316	1.600269206	5	39	4	2	2	1	85629.89323	0.2028814038
85631.09345	1.600215608	5	40	4	1	1	1	85631.49352	0.3024007507
85632.69374	1.600167816	5	41	1	1	1	0	85633.09376	0.302382366
85634.29394	1.600313744	5	42	1	2	2	0	85634.69398	0.2024822121
85635.89421	1.600169517	5	43	1	3	1	0	85636.29424	0.1023986122
85637.49449	1.600161701	5	44	1	4	1	1	85637.89449	0.3022837662
85639.09465	1.600196501	5	45	1	5	2	1	85639.49474	0.4026515359
85640.69492	1.600218015	5	46	1	6	1	1	85641.09496	0.3024126047
85642.29515	1.600342982	5	47	1	7	2	1	85642.69521	0.3007130895
85643.89547	1.600133218	5	48	1	8	1	1	85644.29545	0.3023446123
85645.49561	1.600260815	5	49	1	9	2	1	85645.89576	0.6027436911
85647.09599	1.600135302	5	50	1	10	1	1	85647.49595	0.902471797
85648.69623	1.600185132	5	51	1	11	2	1	85649.09618	0.7027435892
85650.29636	1.600219147	5	52	1	12	1	1	85650.69645	0.7011371121
85651.89658	1.600264053	5	53	2	12	1	1	85652.29663	0.7021662259
85653.49685	1.600275091	5	54	2	11	1	1	85653.89693	0.8017055742
85655.09715	1.600252907	5	55	2	10	1	0	85655.49723	0.5015462215
85656.69744	1.600230753	5	56	2	9	1	1	85657.09752	0.6010138225
85658.29771	1.600210608	5	57	2	8	1	0	85658.69761	0.5011859806
85659.89795	1.60009168	5	58	2	7	1	1	85660.29785	0.6029938038
85661.49818	1.600141994	5	59	2	6	2	1	85661.89812	0.5024055659
85663.09834	1.600277299	5	60	2	5	2	0	85663.49841	0.401615944
85664.69866	1.600222562	5	61	2	4	1	0	85665.09871	0.4010928835
85666.29891	1.600073511	5	62	2	3	1	1	85666.69899	0.600972107
85667.89908	1.600195085	5	63	2	2	2	0	85668.29911	0.602770143
85669.49939	1.600195593	5	64	2	1	1	0	85669.89938	0.5021842051
85671.09958	1.600117257	5	65	5	1	1	1	85671.49967	0.4010289294
85672.69987	1.600118318	5	66	5	2	2	0	85673.09995	0.4005867994
85674.30002	1.60015784	5	67	5	3	1	1	85674.70008	0.4025487889
85675.90021	1.6002407	5	68	5	4	2	0	85676.30032	0.5024598812
85677.50046	1.600266837	5	69	5	5	2	1	85677.90056	0.5028305122
85679.10075	1.600222577	5	70	5	6	1	1	85679.50082	0.4026369895
85680.70096	1.600257114	5	71	5	7	2	1	85681.10107	0.3026525897
85682.30124	1.608548554	5	72	5	8	2	0	85682.70129	0.4027338892
85683.90981	1.60027846	5	73	5	9	1	0	85684.30994	0.4026633523
85685.51002	1.600291474	5	74	5	10	1	1	85685.91016	0.4024630361
85687.11034	1.600280353	5	75	5	11	1	0	85687.51041	0.301469952
85688.71064	1.600243207	5	76	5	12	1	1	85689.1107	0.5005920377
85690.31089	1.600253339	5	77	3	12	1	0	85690.71097	0.3005196147
85691.91114	1.600221892	5	78	3	11	1	0	85692.31107	0.7031757965
85693.51125	1.600266461	5	79	3	10	1	1	85693.91132	0.7030557885
85695.11151	1.6002287	5	80	3	9	2	1	85695.51157	0.8026376349
85696.71186	1.600124479	5	81	3	8	1	1	85697.11184	1.00277715
85698.31201	1.60027803	5	82	3	7	1	0	85698.71208	0.7029011123
85699.91224	1.60028889	5	83	3	6	2	0	85700.31233	0.7025414663
85701.51246	1.600264222	5	84	3	5	1	0	85701.91256	0.5026964273
85703.11275	1.600195916	5	85	3	4	2	1	85703.51281	0.6025881735
85704.7131	1.600116018	5	86	3	3	1	1	85705.11303	0.7029388505
85706.31323	1.600250523	5	87	3	2	2	0	85706.71329	0.8019096045
85707.91347	1.600255792	5	88	3	1	2	1	85708.31354	0.8031010352
85709.51374	1.600265214	5	89	6	1	2	0	85709.91382	0.9006425133
85711.11403	1.600267599	5	90	6	2	2	1	85711.51411	0.8019009067
85712.71431	1.600105665	5	91	6	3	1	1	85713.11437	0.7029588689
85714.31443	1.600043367	5	92	6	4	2	1	85714.71448	0.7008461657
85715.91468	1.600223569	5	93	6	5	2	0	85716.31472	0.503591504
85717.51492	1.6002473	5	94	6	6	2	1	85717.91499	0.7026452352
85719.11516	1.600222361	5	95	6	7	1	1	85719.51523	0.6025695043
85720.71543	1.600209477	5	96	6	8	2	1	85721.1155	0.6025224667
85722.31566	1.600229808	5	97	6	9	2	0	85722.7157	0.5056928349
85723.91592	1.6002224	5	98	6	10	2	1	85724.31596	0.5027926043
85725.51614	1.600256546	5	99	6	11	1	0	85725.91621	0.7027526354
85727.11639	1.600223408	5	100	6	12	1	0	85727.51645	0.4031548578
85728.71664	1.600230069	5	101	5	12	2	0	85729.11668	0.4025800428
85730.3169	1.600256876	5	102	5	11	2	0	85730.71706	0.5017118841
85731.91719	1.600269376	5	103	5	10	2	1	85732.31729	0.7011302761
85733.51748	1.600218023	5	104	5	9	2	0	85733.91753	0.6010623612
85735.1176	1.60031629	5	105	5	8	2	1	85735.51765	0.5023693119
85736.71783	1.600255838	5	106	5	7	2	0	85737.1179	0.4022133196
85738.31809	1.600247085	5	107	5	6	1	0	85738.71815	0.40237705
85739.91833	1.600246192	5	108	5	5	1	1	85740.31841	0.3013516196
85741.5186	1.600224454	5	109	5	4	1	0	85741.91875	0.4026511304
85743.11884	1.6002326	5	110	5	3	1	1	85743.51889	0.5025522892
85744.71906	1.600343266	5	111	5	2	2	1	85745.11924	0.5022254612
85746.31931	1.600244638	5	112	5	1	2	0	85746.71936	0.4051286652
85747.91957	1.600202323	5	113	3	1	2	1	85748.31959	0.5028615961
85749.51987	1.600190063	5	114	3	2	1	1	85749.91988	0.40250162
85751.12005	1.600220077	5	115	3	3	1	0	85751.52011	0.302677297
85752.72029	1.600253161	5	116	3	4	1	1	85753.12036	0.4026134507
85754.32051	1.600272522	5	117	3	5	2	1	85754.72057	0.4027372425
85755.92075	1.600261792	5	118	3	6	1	1	85756.32083	0.5029432507
85757.52101	1.600263576	5	119	3	7	1	0	85757.92112	0.5024345209
85759.12137	1.600205916	5	120	3	8	2	0	85759.52137	0.6017898826
85760.72158	1.600257653	5	121	3	9	2	1	85761.12166	0.5010172146
85762.32185	1.600119519	5	122	3	10	1	1	85762.72192	0.4027901304
85763.92194	1.60026566	5	123	3	11	2	1	85764.32208	0.4029797662
85765.52225	1.600317536	5	124	3	12	1	0	85765.9223	0.402564243
85767.12249	1.600202608	5	125	1	12	2	1	85767.52266	0.5027073147
85768.72272	1.600316552	5	126	1	11	2	1	85769.1228	0.7028193666
85770.32302	1.600240984	5	127	1	10	2	1	85770.72302	0.7029218044
85771.9232	1.600267968	5	128	1	9	2	1	85772.32327	0.8022121507
85773.5235	1.600262076	5	129	1	8	2	0	85773.92358	1.002892544
85775.12378	1.600259499	5	130	1	7	1	0	85775.52385	1.101228868
85776.72405	1.600240369	5	131	1	6	2	1	85777.12411	1.0032991
85778.32429	1.600235454	5	132	1	5	1	1	85778.72421	0.9029999881
85779.9244	1.600238208	5	133	1	4	1	0	85780.32447	0.6033092964
85781.52466	1.600230923	5	134	1	3	1	1	85781.92474	0.5042087197
85783.12492	1.600236338	5	135	1	2	2	1	85783.52496	0.4027648581
85784.72517	1.600216077	5	136	1	1	2	0	85785.12528	0.4014041056
85786.32543	1.600235923	5	137	4	1	1	0	85786.72548	0.4015101432
85787.92566	1.600254153	5	138	4	2	2	0	85788.32573	0.4022997665
85789.52591	1.600234538	5	139	4	3	2	1	85789.92597	0.4017485205
85791.12616	1.600221746	5	140	4	4	2	0	85791.52621	0.502405197
85792.72639	1.600225907	5	141	4	5	2	1	85793.12646	0.402735651
85794.32665	1.600230101	5	142	4	6	1	1	85794.72671	0.3031389587
85795.92688	1.600238215	5	143	4	7	1	0	85796.32694	0.40263482
85797.52712	1.600233316	5	144	4	8	2	0	85797.92718	0.4020243352
85799.12737	1.600219261	5	145	4	9	2	1	85799.52744	0.5027291745
85800.72761	1.600223692	5	146	4	10	1	1	85801.1277	0.3025882435
85802.32786	1.600212515	5	147	4	11	2	1	85802.72797	0.20250926
85803.92808	1.600246069	5	148	4	12	2	1	85804.32816	0.4025870971
85805.52831	1.600260207	5	149	7	13	3	n/a	85805.92836	n/a
85807.12858	1.600210131	5	150	7	13	3	n/a	85807.52866	n/a
85808.7288	1.6002218	5	151	7	13	3	n/a	85809.12889	n/a
85810.32907	1.6002205	5	152	7	13	3	n/a	85810.7291	n/a
