onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
85909.25258	1.600104632	6	39	4	2	1	1	85909.65249	0.3034174167
85910.85269	1.600255729	6	40	4	1	2	1	85911.25276	0.3031429585
85912.45295	1.60022951	6	41	1	1	1	1	85912.85301	0.3030813717
85914.05319	1.60022943	6	42	1	2	2	1	85914.45325	0.3028580717
85915.65345	1.60021143	6	43	1	3	2	0	85916.05351	0.4020929665
85917.25371	1.600214892	6	44	1	4	2	1	85917.65375	0.4026161327
85918.85387	1.600338393	6	45	1	5	2	0	85919.25398	0.7028489083
85920.45416	1.600347666	6	46	1	6	2	1	85920.85425	0.7024942717
85922.05444	1.600208736	6	47	1	7	1	1	85922.45448	0.6027656083
85923.65466	1.600217353	6	48	1	8	1	0	85924.05472	0.5027952379
85925.2549	1.600280754	6	49	1	9	2	1	85925.65497	0.4023634736
85926.85518	1.600290789	6	50	1	10	2	1	85927.25527	0.7015348558
85928.45549	1.60023884	6	51	1	11	1	1	85928.85554	0.6005841676
85930.05575	1.600130263	6	52	1	12	1	1	85930.4558	0.8026697981
85931.65588	1.600225177	6	53	2	12	1	1	85932.05593	0.802598989
85933.25611	1.600242923	6	54	2	11	2	1	85933.65618	0.6025136961
85934.85636	1.600236887	6	55	2	10	2	1	85935.25642	0.6033709196
85936.45661	1.600232753	6	56	2	9	1	1	85936.85667	0.8019137491
85938.05687	1.600232891	6	57	2	8	1	0	85938.45692	0.7023992449
85939.65709	1.6002305	6	58	2	7	2	0	85940.05717	0.5022838726
85941.25733	1.600236071	6	59	2	6	1	0	85941.65741	0.4011064806
85942.85769	1.600090275	6	60	2	5	1	1	85943.25765	0.6025860266
85944.45783	1.600255536	6	61	2	4	2	1	85944.8579	0.4026104083
85946.05808	1.600241205	6	62	2	3	1	1	85946.45813	0.4030212717
85947.65832	1.600209759	6	63	2	2	1	0	85948.05838	0.4023639073
85949.25857	1.600220811	6	64	2	1	1	1	85949.65872	0.4026426134
85950.85881	1.600238261	6	65	5	1	2	1	85951.25887	0.5023657083
85952.45905	1.600252805	6	66	5	2	2	0	85952.8591	0.4026876951
85954.05932	1.600254477	6	67	5	3	1	0	85954.45937	0.4020788703
85955.65959	1.600276942	6	68	5	4	2	0	85956.05966	0.5012238995
85957.25988	1.600110973	6	69	5	5	1	0	85957.65994	0.6011270676
85958.86002	1.600203643	6	70	5	6	1	1	85959.26008	0.404315943
85960.46028	1.600213015	6	71	5	7	1	0	85960.86032	0.5039867257
85962.0605	1.600240877	6	72	5	8	2	0	85962.46057	0.5028609308
85963.66075	1.600235881	6	73	5	9	1	0	85964.06078	0.5010168106
85965.26099	1.600238987	6	74	5	10	2	0	85965.66104	0.5028430064
85966.86124	1.600235083	6	75	5	11	2	1	85967.2613	0.5030699655
85968.46149	1.600284895	6	76	5	12	2	0	85968.86159	0.6027498567
85970.06183	1.600221894	6	77	3	12	1	0	85970.46185	0.5009681699
85971.66207	1.600232188	6	78	3	11	1	1	85972.06213	0.7007395779
85973.26233	1.600064124	6	79	3	10	1	0	85973.66237	0.6005906746
85974.86243	1.600224431	6	80	3	9	1	1	85975.26263	0.6035546737
85976.46268	1.600232001	6	81	3	8	1	0	85976.86275	0.402249136
85978.06292	1.600233905	6	82	3	7	2	0	85978.46312	0.5027806563
85979.66319	1.608550703	6	83	3	6	2	1	85980.06326	0.5109871796
85981.27178	1.600214887	6	84	3	5	1	1	85981.67184	0.6026818501
85982.87203	1.600088909	6	85	3	4	1	0	85983.27208	0.7025797613
85984.47227	1.600195245	6	86	3	3	1	1	85984.87233	0.602731505
85986.07253	1.59999939	6	87	3	2	1	0	85986.47258	0.6024445388
85987.67277	1.600210631	6	88	3	1	1	1	85988.07281	0.4023105909
85989.27299	1.600230851	6	89	6	1	2	1	85989.67305	0.4025326797
85990.87323	1.600214329	6	90	6	2	2	0	85991.2733	0.5025691501
85992.47346	1.600245077	6	91	6	3	2	1	85992.87355	0.502408451
85994.07376	1.600258471	6	92	6	4	2	0	85994.47383	0.5014489252
85995.67405	1.600240208	6	93	6	5	2	1	85996.07411	0.4006527309
85997.2743	1.600123461	6	94	6	6	1	1	85997.67437	0.4010403431
85998.87446	1.600247661	6	95	6	7	1	0	85999.2745	0.3022777604
86000.47463	1.600246644	6	96	6	8	2	0	86000.87475	0.302514343
86002.07501	1.600168419	6	97	6	9	2	1	86002.47501	0.3027309369
86003.67518	1.60023505	6	98	6	10	2	0	86004.07525	0.3026493491
86005.27548	1.600193114	6	99	6	11	1	0	86005.6755	0.3026052613
86006.87566	1.600202378	6	100	6	12	2	0	86007.27573	0.2032618257
86008.47586	1.600244345	6	101	5	12	1	0	86008.87599	0.2029395736
86010.07625	1.600147932	6	102	5	11	1	1	86010.47623	0.3028310031
86011.67642	1.600191013	6	103	5	10	1	0	86012.07647	0.2024107318
86013.27663	1.600222201	6	104	5	9	1	1	86013.6767	0.3027025787
86014.87689	1.600334118	6	105	5	8	2	1	86015.27696	0.3028956205
86016.47722	1.600207411	6	106	5	7	1	1	86016.87703	0.302621017
86018.07736	1.600244935	6	107	5	6	2	1	86018.47747	0.4026545111
86019.67761	1.600235611	6	108	5	5	2	0	86020.07769	0.3011716318
86021.27785	1.600234234	6	109	5	4	2	1	86021.67791	0.4028256064
86022.87809	1.600079876	6	110	5	3	2	0	86023.27817	0.4027400604
86024.47837	1.600126505	6	111	5	2	1	0	86024.87842	0.4024467623
86026.07863	1.600213348	6	112	5	1	2	0	86026.47865	0.4022903379
86027.67886	1.60028296	6	113	3	1	1	0	86028.07892	0.40185916
86029.27919	1.60023067	6	114	3	2	1	1	86029.67922	0.3012589422
86030.87942	1.600077809	6	115	3	3	1	0	86031.27948	0.3005301511
86032.47967	1.600089249	6	116	3	4	1	1	86032.87962	0.503116835
86034.07981	1.600220637	6	117	3	5	1	0	86034.47984	0.4029554749
86035.68006	1.600267813	6	118	3	6	2	0	86036.08013	0.3022210449
86037.28035	1.60027993	6	119	3	7	1	1	86037.68047	0.4011242737
86038.88064	1.600232128	6	120	3	8	2	0	86039.28071	0.4010392441
86040.4809	1.600218623	6	121	3	9	2	0	86040.88094	0.2023971155
86042.08102	1.600284219	6	122	3	10	2	1	86042.48109	0.2022690909
86043.6813	1.600285419	6	123	3	11	2	1	86044.08139	0.5020837375
86045.28159	1.600257179	6	124	3	12	2	1	86045.68168	0.7005622727
86046.88187	1.600112603	6	125	1	12	2	1	86047.28193	0.7027959737
86048.48201	1.600229392	6	126	1	11	1	1	86048.88206	0.6055160839
86050.08226	1.600219812	6	127	1	10	1	0	86050.4823	0.8028160951
86051.68249	1.600229647	6	128	1	9	1	1	86052.08251	0.9029936444
86053.28273	1.600231416	6	129	1	8	2	1	86053.68278	0.7027478482
86054.88308	1.600142678	6	130	1	7	1	1	86055.28315	0.8005571441
86056.48323	1.600209766	6	131	1	6	2	1	86056.88328	0.6029126923
86058.08347	1.600239223	6	132	1	5	1	1	86058.48353	0.7011505665
86059.68372	1.60026883	6	133	1	4	1	0	86060.08378	0.3006312224
86061.284	1.600286684	6	134	1	3	2	0	86061.68408	0.4015257342
86062.88431	1.600226094	6	135	1	2	1	0	86063.28434	0.3005379577
86064.48454	1.600131714	6	136	1	1	2	0	86064.88447	0.4026398557
86066.08467	1.600243688	6	137	4	1	1	0	86066.48476	0.302718051
86067.68492	1.600342821	6	138	4	2	2	0	86068.08504	0.3024831497
86069.28515	1.600237193	6	139	4	3	2	1	86069.68523	0.30274399
86070.88539	1.600254056	6	140	4	4	2	0	86071.2855	0.2025350787
86072.48564	1.600245602	6	141	4	5	2	1	86072.88571	0.3026247665
86074.08591	1.600216978	6	142	4	6	2	0	86074.48601	0.3026863497
86075.68614	1.600228899	6	143	4	7	1	0	86076.0862	0.2019095482
86077.28646	1.600223815	6	144	4	8	2	0	86077.68647	0.3022866754
86078.88674	1.600223741	6	145	4	9	2	1	86079.28681	0.2014809972
86080.48697	1.60024133	6	146	4	10	1	1	86080.88705	0.0009336675721
86082.08723	1.600086756	6	147	4	11	1	0	86082.48729	0.1030600746
86083.68741	1.600210831	6	148	4	12	2	0	86084.08743	0.3023165707
86085.28757	1.600324983	6	149	7	13	3	n/a	86085.68764	n/a
86086.88786	1.600200389	6	150	7	13	3	n/a	86087.2879	n/a
86088.48819	1.600133786	6	151	7	13	3	n/a	86088.88815	n/a
86090.08834	1.600218363	6	152	7	13	3	n/a	86090.48848	n/a
