onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
9944.162783	1.599838454	6	40	4	1	1	1	9944.562733	0.3005396
9945.762558	1.5997934	6	41	1	1	1	0	9946.162506	0.3011388
9947.36229	1.5998332	6	42	1	2	1	1	9947.76221	0.300633
9948.96209	1.5997962	6	43	1	3	2	1	9949.362045	0.2004963
9950.561859	1.5997855	6	44	1	4	1	0	9950.961812	0.5005879
9952.161625	1.5998028	6	45	1	5	2	1	9952.561582	0.6005341
9953.761416	1.5997762	6	46	1	6	1	1	9954.16135	0.5005366
9955.361175	1.599716	6	47	1	7	2	1	9955.761119	0.5005816
9956.960937	1.5997923	6	48	1	8	1	1	9957.360887	0.700533
9958.560726	1.5997712	6	49	1	9	1	1	9958.960655	0.5005431
9960.16049	1.5997862	6	50	1	10	1	1	9960.56047	0.5005616
9961.760252	1.5997855	6	51	1	11	2	1	9962.160186	0.4001682
9963.360021	1.5997917	6	52	1	12	1	1	9963.759968	0.5005856
9964.95967	1.5999118	6	53	2	12	1	0	9965.359733	0.4005687
9966.559515	1.5998231	6	54	2	11	2	1	9966.959497	0.5005642
9968.159325	1.5997909	6	55	2	10	2	1	9968.559278	0.600537
9969.759105	1.5998004	6	56	2	9	2	1	9970.158995	0.5006189
9971.358849	1.5998128	6	57	2	8	2	1	9971.758809	0.5006268
9972.958635	1.599832475	6	58	2	7	1	1	9973.358581	0.6005086
9974.558414	1.5997746	6	59	2	6	2	1	9974.958279	0.6006987
9976.158168	1.5997743	6	60	2	5	2	1	9976.558103	0.6006453
9977.757926	1.599779	6	61	2	4	1	0	9978.157872	0.5005727
9979.357699	1.599791	6	62	2	3	2	0	9979.757638	0.5006946
9980.957466	1.5997922	6	63	2	2	1	0	9981.357408	0.500546
9982.557243	1.5997687	6	64	2	1	1	0	9982.957184	0.5005546
9984.157004	1.5997883	6	65	5	1	2	1	9984.55695	0.5005293
9985.756777	1.5998047	6	66	5	2	2	0	9986.156734	0.4005447
9987.356589	1.5997522	6	67	5	3	2	0	9987.756508	0.4005811
9988.956325	1.599794	6	68	5	4	1	1	9989.356277	0.4005366
9990.556102	1.5997798	6	69	5	5	2	0	9990.956041	0.30061
9992.155869	1.5997965	6	70	5	6	1	0	9992.555813	0.4005686
9993.755647	1.5997879	6	71	5	7	1	1	9994.155583	0.7004986
9995.355414	1.5997798	6	72	5	8	1	1	9995.755355	0.5005313
9996.955182	1.599787	6	73	5	9	1	1	9997.355129	0.4005662
9998.554797	1.5999345	6	74	5	10	2	0	9998.9547	0.4007075
10000.15472	1.5997828	6	75	5	11	1	1	10000.55466	0.4005438
10001.75448	1.5997916	6	76	5	12	2	1	10002.15443	0.4005747
10003.35426	1.5997726	6	77	3	12	1	1	10003.7542	0.5006275
10004.95403	1.5997797	6	78	3	11	2	1	10005.35397	0.5005441
10006.55375	1.5996494	6	79	3	10	1	1	10006.95362	0.5006742
10008.15357	1.599793	6	80	3	9	2	1	10008.55351	0.5001178
10009.75335	1.5997236	6	81	3	8	2	1	10010.15326	0.4005861
10011.35311	1.5997857	6	82	3	7	2	1	10011.75305	0.5006113
10012.95288	1.5998145	6	83	3	6	1	1	10013.35282	0.5005524
10014.55264	1.5996348	6	84	3	5	1	1	10014.95258	0.3005707
10016.15226	1.5999359	6	85	3	4	1	1	10016.55236	0.0006279999998
10017.75219	1.5997742	6	86	3	3	2	1	10018.15213	0.4005682
10019.35196	1.5997825	6	87	3	2	1	0	10019.75189	0.6005302
10020.95172	1.5997883	6	88	3	1	2	0	10021.35166	0.5005517
10022.55151	1.5997007	6	89	6	1	2	1	10022.95142	0.500582
10024.15126	1.5997687	6	90	6	2	2	1	10024.5512	0.3005545
10025.75101	1.5997928	6	91	6	3	1	1	10026.15095	0.300576
10027.35077	1.5997834	6	92	6	4	1	0	10027.75072	0.400537
10028.95052	1.5998045	6	93	6	5	1	1	10029.35049	0.3005764
10030.55031	1.5996227	6	94	6	6	2	1	10030.95026	0.2005765
10032.1499	1.5999669	6	95	6	7	1	1	10032.55003	0.400627
10033.74982	1.5997811	6	96	6	8	2	0	10034.14979	0.4005636
10035.34964	1.5997696	6	97	6	9	2	0	10035.74957	0.6005527
10036.94942	1.599782321	6	98	6	10	2	1	10037.3494	0.5005048836
10038.54918	1.5996173	6	99	6	11	1	1	10038.94912	0.5005796
10040.14895	1.5997905	6	100	6	12	1	1	10040.54888	0.500554
10041.74872	1.5997811	6	101	5	12	1	1	10042.14866	0.4006316
10043.34849	1.5997401	6	102	5	11	2	1	10043.74843	0.5005516
10044.94828	1.5997691	6	103	5	10	1	1	10045.3482	0.5006623
10046.54802	1.5998014	6	104	5	9	2	1	10046.94802	0.5004999836
10048.14779	1.5997612	6	105	5	8	1	1	10048.54774	0.5005572
10049.74757	1.5997699	6	106	5	7	1	0	10050.14751	0.5005432
10051.34733	1.5997323	6	107	5	6	1	0	10051.74728	0.6001211
10052.94701	1.5998849	6	108	5	5	1	1	10053.34706	0.6004998
10054.54687	1.5997849	6	109	5	4	2	0	10054.94682	0.6005925
10056.14665	1.5997798	6	110	5	3	2	1	10056.54658	0.400546
10057.7464	1.5998066	6	111	5	2	2	1	10058.14635	0.6005253
10059.34618	1.5995873	6	112	5	1	1	0	10059.74613	0.4005548
10060.94594	1.5997775	6	113	3	1	2	1	10061.34574	0.4006669
10062.54568	1.5998239	6	114	3	2	2	0	10062.94565	0.3006022
10064.1455	1.5996284	6	115	3	3	1	0	10064.54545	0.500551
10065.74527	1.5997739	6	116	3	4	2	1	10066.14521	0.7005
10067.34488	1.5997667	6	117	3	5	1	0	10067.74496	0.5005681
10068.9448	1.5997509	6	118	3	6	1	1	10069.34474	0.6005527
10070.54457	1.5997828	6	119	3	7	1	1	10070.94436	0.5006898
10072.14434	1.5997712	6	120	3	8	1	1	10072.54428	0.5005831
10073.7441	1.5997666	6	121	3	9	1	1	10074.14405	0.5005788
10075.34386	1.5995849	6	122	3	10	1	1	10075.74379	0.4005397
10076.94363	1.5997793	6	123	3	11	1	1	10077.34356	0.4006295
10078.54339	1.5997848	6	124	3	12	1	1	10078.94333	0.4001991
10080.14318	1.599756	6	125	1	12	2	1	10080.54308	0.4006073
10081.74294	1.5997376	6	126	1	11	2	1	10082.14288	0.4005413
10083.3427	1.5997798	6	127	1	10	1	1	10083.74264	0.5005367
10084.94246	1.5997869	6	128	1	9	1	1	10085.34235	0.5005656
10086.54224	1.5998026	6	129	1	8	1	1	10086.9422	0.6005166886
10088.14202	1.5997946	6	130	1	7	2	1	10088.54197	0.5005482
10089.74178	1.5997992	6	131	1	6	1	1	10090.14174	0.6005304
10091.34157	1.5997673	6	132	1	5	1	1	10091.74151	0.60051
10092.94139	1.599695384	6	133	1	4	2	1	10093.34129	0.6004959
10094.5411	1.5997828	6	134	1	3	1	1	10094.94105	0.7005163
10096.14076	1.5998604	6	135	1	2	1	0	10096.54082	0.6005709
10097.74061	1.599848	6	136	1	1	1	1	10098.14054	0.6005108
10099.3404	1.5998398	6	137	4	1	1	0	10099.74029	0.4006269
10100.94017	1.599659	6	138	4	2	1	0	10101.34012	0.4005949
10102.53995	1.5997802	6	139	4	3	2	1	10102.93988	0.4006376
10104.13973	1.5997712	6	140	4	4	2	0	10104.5396	0.4006028
10105.73949	1.5997272	6	141	4	5	2	1	10106.13942	0.4005601
10107.33909	1.5999581	6	142	4	6	1	1	10107.73919	0.5005619
10108.93902	1.5997875	6	143	4	7	1	1	10109.33896	0.5005723
10110.53879	1.5997891	6	144	4	8	1	1	10110.93873	0.5007366
10112.13856	1.599779	6	145	4	9	2	1	10112.53851	0.5006548
10113.73833	1.5997799	6	146	4	10	1	1	10114.13829	0.4005597
10115.33815	1.599672225	6	147	4	11	1	1	10115.73805	0.4005437
10116.93769	1.5999562	6	148	4	12	1	1	10117.33781	0.4005848
10118.53763	1.5998031	6	149	7	13	3	n/a	10118.93758	n/a
10120.13741	1.5997912	6	150	7	13	3	n/a	10120.53736	n/a
10121.73718	1.5997835	6	151	7	13	3	n/a	10122.13713	n/a
10123.33694	1.599783	6	152	7	13	3	n/a	10123.73689	n/a
