onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
8649.902212	1.6914422	3	122	3	10	2	1	8650.302159	0.4922379
8651.593572	1.5998692	3	123	3	11	2	1	8651.993603	0.5005409
8653.193409	1.5997764	3	124	3	12	1	1	8653.593325	0.4006001
8654.793166	1.5998013	3	125	1	12	1	0	8655.193121	0.4006098
8656.392952	1.5997821	3	126	1	11	1	1	8656.792887	0.4005758
8657.992723	1.5997744	3	127	1	10	2	1	8658.392655	0.6005422
8659.592481	1.5997993	3	128	1	9	2	1	8659.992432	0.6000828
8661.192308	1.599731853	3	129	1	8	1	1	8661.592192	0.5005691
8662.792032	1.5997829	3	130	1	7	2	1	8663.191971	0.6005903
8664.391793	1.5997889	3	131	1	6	2	1	8664.79174	0.600564
8665.991576	1.5997877	3	132	1	5	2	1	8666.39151	0.6005489
8667.591332	1.5997924	3	133	1	4	2	1	8667.991281	0.7005243
8669.191101	1.5997839	3	134	1	3	2	1	8669.591051	0.7005272
8670.790873	1.5997881	3	135	1	2	2	1	8671.19081	0.6005593
8672.390637	1.5998049	3	136	1	1	2	1	8672.790589	0.5004875
8673.990408	1.599787	3	137	4	1	1	0	8674.390377	0.4005443
8675.590173	1.5997147	3	138	4	2	1	0	8675.990067	0.3005856
8677.189924	1.5997867	3	139	4	3	1	0	8677.589883	0.3004861
8678.789716	1.5996669	3	140	4	4	1	0	8679.189684	0.4005251
8680.389461	1.5997982	3	141	4	5	1	1	8680.789415	0.5005521
8681.989231	1.5997948	3	142	4	6	1	1	8682.389163	0.6005754
8683.589001	1.5998041	3	143	4	7	1	1	8683.98895	0.70053
8685.188778	1.59978	3	144	4	8	2	1	8685.588707	0.5005771
8686.788543	1.5998064	3	145	4	9	2	1	8687.188482	0.500548
8688.388329	1.5997955	3	146	4	10	2	1	8688.788283	0.5005272
8689.988112	1.5997649	3	147	4	11	2	1	8690.388045	0.5005704
8691.587881	1.5997697	3	148	4	12	2	1	8691.987806	0.5005526
8693.187638	1.5997851	3	149	7	13	3	n/a	8693.587589	n/a
8694.787414	1.5997859	3	150	7	13	3	n/a	8695.187348	n/a
8696.38717	1.5997845	3	151	7	13	3	n/a	8696.78712	n/a
8697.98695	1.5997932	3	152	7	13	3	n/a	8698.386898	n/a
