onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
108158.2074	1.5997658	8	65	5	1	2	0	108158.6073	0.4005473
108159.8071	1.5998189	8	66	5	2	1	0	108160.2071	0.3005922
108161.4069	1.5997733	8	67	5	3	2	1	108161.8068	0.5005513
108163.0067	1.5998033	8	68	5	4	2	0	108163.4066	0.5005583
108164.6065	1.5997866	8	69	5	5	1	0	108165.0064	0.4005568
108166.2062	1.5996273	8	70	5	6	1	1	108166.6062	0.6005452
108167.8059	1.5998531	8	71	5	7	1	1	108168.2059	0.5005275
108169.4057	1.5998656	8	72	5	8	2	1	108169.8057	0.400558
108171.0055	1.5997912	8	73	5	9	1	1	108171.4055	0.5006161
108172.6053	1.5997186	8	74	5	10	2	1	108173.0052	0.5005529
108174.2051	1.5998145	8	75	5	11	2	1	108174.605	0.6005229
108175.8048	1.599806	8	76	5	12	1	1	108176.2048	0.5005484
108177.4046	1.5997764	8	77	3	12	1	1	108177.8046	0.5004742
108179.0044	1.5997604	8	78	3	11	2	1	108179.4043	0.4000895
108180.6041	1.5997987	8	79	3	10	2	1	108181.0041	0.6000753
108182.2039	1.5998326	8	80	3	9	2	1	108182.6038	0.5005304
108183.8035	1.5999657	8	81	3	8	2	1	108184.2036	0.600603
108185.4035	1.5997638	8	82	3	7	1	1	108185.8034	0.5005282
108187.0032	1.5997863	8	83	3	6	1	1	108187.4032	0.5005595
108188.603	1.5997887	8	84	3	5	2	1	108189.0028	0.3006784
108190.2027	1.5997914	8	85	3	4	2	0	108190.6027	0.0005853000039
108191.8025	1.599802	8	86	3	3	2	1	108192.2023	0.0003815999953
108193.4023	1.599821582	8	87	3	2	1	1	108193.8022	0.2005533
108195.0021	1.5996505	8	88	3	1	2	1	108195.402	0.2005652
108196.6017	1.5999543	8	89	6	1	1	1	108197.0018	0.3005539
108198.2016	1.599848378	8	90	6	2	1	0	108198.6015	0.4005248
108199.8014	1.5997885	8	91	6	3	1	0	108200.2013	0.4005648
108201.4011	1.5997665	8	92	6	4	2	0	108201.8011	0.3005582
108203.0009	1.5997858	8	93	6	5	1	0	108203.4008	0.4005557
108204.6006	1.5997816	8	94	6	6	1	1	108205.0006	0.3001109
108206.2004	1.5998196	8	95	6	7	1	0	108206.6004	0.3005797
108207.8002	1.5997428	8	96	6	8	1	1	108208.2002	0.3005488
108209.4	1.5997813	8	97	6	9	2	1	108209.7999	0.400556
108210.9997	1.599781	8	98	6	10	2	1	108211.3997	0.600519
108212.5995	1.5997918	8	99	6	11	1	1	108212.9994	0.6000902
108214.1993	1.599763931	8	100	6	12	1	1	108214.5992	0.6005246
108215.7991	1.5997798	8	101	5	12	2	1	108216.199	0.6005334
108217.3987	1.5999351	8	102	5	11	2	1	108217.7988	0.600486
108218.9986	1.5997658	8	103	5	10	2	1	108219.3985	0.5005348
108220.5984	1.5997759	8	104	5	9	2	1	108220.9983	0.7006439
108222.1981	1.5997773	8	105	5	8	1	1	108222.5981	0.5005399
108223.7979	1.5997753	8	106	5	7	2	1	108224.1978	0.6005439
108225.3977	1.5997797	8	107	5	6	1	1	108225.7974	0.7007452
108226.9974	1.5998202	8	108	5	5	1	0	108227.3974	0.500096
108228.5972	1.5997938	8	109	5	4	1	1	108228.9971	0.6005085
108230.197	1.5997751	8	110	5	3	1	0	108230.5969	0.5005622
108231.7967	1.5997747	8	111	5	2	1	1	108232.1967	0.4005588
108233.3965	1.5997825	8	112	5	1	1	1	108233.7964	0.3005585
108234.9962	1.5998086	8	113	3	1	1	0	108235.3962	0.3005705
108236.596	1.5997948	8	114	3	2	2	1	108236.996	0.3005752
108238.1958	1.5997908	8	115	3	3	1	1	108238.5957	0.3005653
108239.7956	1.5997471	8	116	3	4	1	1	108240.1955	0.4006168
108241.3953	1.5998314	8	117	3	5	2	0	108241.7953	0.4005282
108242.995	1.5998473	8	118	3	6	2	1	108243.3951	0.7004798
108244.5949	1.599752131	8	119	3	7	2	1	108244.9948	0.6005791
108246.1946	1.5997753	8	120	3	8	2	1	108246.5946	0.5005726
108247.7944	1.599833	8	121	3	9	2	1	108248.1944	0.6005413
108249.3942	1.5997834	8	122	3	10	2	1	108249.7941	0.6005619
108250.994	1.5997643	8	123	3	11	2	1	108251.3939	0.6004435
108252.5937	1.5997915	8	124	3	12	1	1	108252.9936	0.5005366
108254.1935	1.5997932	8	125	1	12	1	0	108254.5933	0.4006567
108255.7932	1.5997706	8	126	1	11	1	0	108256.1931	0.5005729
108257.393	1.5997805	8	127	1	10	1	1	108257.7929	0.4006016
108258.9928	1.5997955	8	128	1	9	2	1	108259.3927	0.4005501
108260.5925	1.5997823	8	129	1	8	1	1	108260.9925	0.4005397
108262.1923	1.5998041	8	130	1	7	1	0	108262.5923	0.4005522
108263.7921	1.599741553	8	131	1	6	2	1	108264.192	0.4006254
108265.3919	1.599771	8	132	1	5	1	1	108265.7918	0.3006158
108266.9916	1.5996276	8	133	1	4	2	0	108267.3916	0.3005527
108268.5912	1.5999531	8	134	1	3	2	1	108268.9912	0.300547
108270.1912	1.5997861	8	135	1	2	2	0	108270.5911	0.3001339
108271.791	1.5997604	8	136	1	1	2	0	108272.1907	0.2003443
108273.3907	1.5997741	8	137	4	1	1	0	108273.7907	0.2005438
108274.9905	1.5997744	8	138	4	2	1	0	108275.3904	0.4001294
108276.5902	1.5997867	8	139	4	3	2	0	108276.9902	0.3005893
108278.19	1.5998168	8	140	4	4	2	1	108278.59	0.4005703
108279.7898	1.5997224	8	141	4	5	2	1	108280.1897	0.7004938
108281.3894	1.5999804	8	142	4	6	2	1	108281.7895	0.7005438
108282.9894	1.599791969	8	143	4	7	2	1	108283.3893	0.7005073
108284.5891	1.5997855	8	144	4	8	2	1	108284.989	0.6005231
108286.1889	1.5996437	8	145	4	9	1	1	108286.5888	0.5005596
108287.7886	1.599824578	8	146	4	10	1	1	108288.1886	0.5005545
108289.3884	1.5997834	8	147	4	11	1	1	108289.7882	0.500698
108290.9882	1.5997832	8	148	4	12	2	1	108291.3881	0.5005341
108292.5879	1.599779	8	149	7	13	3	n/a	108292.9879	n/a
108294.1877	1.599826556	8	150	7	13	3	n/a	108294.5876	n/a
108295.7875	1.5997458	8	151	7	13	3	n/a	108296.1874	n/a
108297.3872	1.599773	8	152	7	13	3	n/a	108297.7872	n/a
