onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
107830.7131	1.599725343	7	60	2	5	2	1	107831.113	0.6005313
107832.3129	1.5997884	7	61	2	4	1	1	107832.7128	0.6005396
107833.9126	1.5997793	7	62	2	3	2	1	107834.3126	0.600549
107835.5125	1.5997164	7	63	2	2	1	1	107835.9123	0.5005536
107837.1122	1.5997882	7	64	2	1	1	1	107837.5119	0.500738
107838.7119	1.5997772	7	65	5	1	2	1	107839.1119	0.5005476
107840.3117	1.5997852	7	66	5	2	2	0	107840.7116	0.6006075
107841.9115	1.599799	7	67	5	3	2	0	107842.3114	0.6006079
107843.5113	1.5997764	7	68	5	4	2	1	107843.9112	0.5005203
107845.111	1.5997931	7	69	5	5	1	1	107845.511	0.6000597
107846.7106	1.5999548	7	70	5	6	2	1	107847.1107	0.6005492
107848.3106	1.599741465	7	71	5	7	1	0	107848.7106	0.700470591
107849.9103	1.5998137	7	72	5	8	2	1	107850.3103	0.6001357
107851.5101	1.5996383	7	73	5	9	2	0	107851.91	0.6005529
107853.1099	1.5997835	7	74	5	10	2	1	107853.5097	0.6006813
107854.7096	1.5997873	7	75	5	11	1	1	107855.1096	0.600537
107856.3094	1.5997766	7	76	5	12	2	1	107856.7094	0.5005564
107857.9092	1.5997775	7	77	3	12	2	1	107858.3091	0.6006256
107859.509	1.5997635	7	78	3	11	1	1	107859.9089	0.6004845
107861.1087	1.599812457	7	79	3	10	2	1	107861.5086	0.5006575
107862.7085	1.5997714	7	80	3	9	2	1	107863.1084	0.5005384
107864.3082	1.5996275	7	81	3	8	2	1	107864.7082	0.5006195
107865.908	1.5997973	7	82	3	7	1	1	107866.308	0.3005904
107867.5078	1.5998101	7	83	3	6	2	1	107867.9077	0.2005365
107869.1076	1.5997691	7	84	3	5	1	1	107869.5074	0.200646
107870.7073	1.5997874	7	85	3	4	2	0	107871.1073	0.2005595
107872.3071	1.5997792	7	86	3	3	1	0	107872.707	0.2005255
107873.9069	1.5997771	7	87	3	2	1	1	107874.3068	0.3006153
107875.5066	1.5997784	7	88	3	1	2	0	107875.9066	0.4005588
107877.1062	1.5999372	7	89	6	1	2	1	107877.5063	0.2005597
107878.7062	1.599784	7	90	6	2	1	1	107879.1061	0.1006123
107880.3059	1.5997685	7	91	6	3	2	0	107880.7059	0.3005604
107881.9056	1.5996461	7	92	6	4	2	1	107882.3056	0.3005823
107883.5055	1.599748	7	93	6	5	2	0	107883.9054	0.4005303
107885.1052	1.5997781	7	94	6	6	1	1	107885.505	0.4006903
107886.7048	1.60003747	7	95	6	7	1	1	107887.1049	0.6005202
107888.3048	1.5997961	7	96	6	8	2	1	107888.7047	0.6005568
107889.9045	1.5997833	7	97	6	9	1	1	107890.3045	0.6000904
107891.5044	1.599720787	7	98	6	10	1	1	107891.9042	0.6005326
107893.1041	1.5997757	7	99	6	11	2	1	107893.504	0.7005263
107894.7039	1.5997718	7	100	6	12	2	1	107895.1038	0.7005002
107896.3036	1.5997799	7	101	5	12	2	1	107896.7036	0.800503
107897.9034	1.5997938	7	102	5	11	2	1	107898.3033	0.7001487
107899.5032	1.5997861	7	103	5	10	1	1	107899.9031	0.5005259
107901.1029	1.5997772	7	104	5	9	1	1	107901.5029	0.500546
107902.7027	1.5997892	7	105	5	8	1	0	107903.1025	0.4007102
107904.3025	1.5997751	7	106	5	7	1	1	107904.7024	0.6005301
107905.9022	1.5997692	7	107	5	6	2	1	107906.3022	0.7005357
107907.502	1.599744322	7	108	5	5	2	0	107907.9019	0.5005349
107909.1018	1.5997724	7	109	5	4	1	0	107909.5017	0.4006001
107910.7015	1.5998176	7	110	5	3	2	0	107911.1015	0.1005951
107912.3013	1.5997343	7	111	5	2	1	0	107912.7012	0.1005662
107913.9011	1.5997553	7	112	5	1	2	1	107914.301	0.3005767
107915.5009	1.5998061	7	113	3	1	1	1	107915.9008	0.3006525
107917.1006	1.5997725	7	114	3	2	2	0	107917.5006	0.3005472
107918.7004	1.5997415	7	115	3	3	1	0	107919.1003	0.3006258
107920.3001	1.5997794	7	116	3	4	2	0	107920.7001	0.3005816
107921.8999	1.5998054	7	117	3	5	2	0	107922.2999	0.2005941
107923.4997	1.599737522	7	118	3	6	1	0	107923.8996	0.2001455
107925.0995	1.5997696	7	119	3	7	2	0	107925.4994	0.2005932
107926.6992	1.599604	7	120	3	8	1	1	107927.0992	0.6004733
107928.299	1.5997802	7	121	3	9	1	1	107928.6989	0.6004735
107929.8988	1.5997647	7	122	3	10	2	1	107930.2987	0.6007488
107931.4985	1.5997464	7	123	3	11	1	1	107931.8984	0.5005574
107933.0983	1.5997822	7	124	3	12	2	1	107933.4982	0.5005988
107934.698	1.5998115	7	125	1	12	1	1	107935.098	0.6005706
107936.2978	1.5997831	7	126	1	11	2	1	107936.6978	0.6005211
107937.8976	1.5997889	7	127	1	10	2	1	107938.2975	0.5005343
107939.4973	1.5996211	7	128	1	9	2	1	107939.8973	0.5005254
107941.0971	1.599811	7	129	1	8	1	1	107941.4971	0.5005477
107942.6969	1.5997686	7	130	1	7	2	1	107943.0969	0.6005298
107944.2967	1.5998135	7	131	1	6	2	1	107944.6966	0.7004789
107945.8965	1.5997748	7	132	1	5	1	1	107946.2964	0.7004923
107947.4962	1.5996224	7	133	1	4	1	0	107947.8962	0.600521
107949.096	1.5998212	7	134	1	3	2	1	107949.4959	0.4005729
107950.6958	1.5996232	7	135	1	2	2	0	107951.0957	0.6005182
107952.2954	1.5997304	7	136	1	1	1	0	107952.6953	0.7007046
107953.8953	1.5998104	7	137	4	1	1	1	107954.2952	0.5005337
107955.4951	1.59983557	7	138	4	2	1	0	107955.8949	0.6006215
107957.0949	1.5997245	7	139	4	3	1	1	107957.4948	0.6005541
107958.6946	1.5997992	7	140	4	4	1	0	107959.0945	0.500565
107960.2944	1.5997732	7	141	4	5	1	1	107960.6943	0.5005731
107961.8941	1.5997786	7	142	4	6	1	1	107962.2941	0.6005326
107963.4939	1.599783	7	143	4	7	1	1	107963.8938	0.6005515
107965.0937	1.5997809	7	144	4	8	1	1	107965.4936	0.4005704
107966.6934	1.5997775	7	145	4	9	2	1	107967.0934	0.5005368
107968.2932	1.5998159	7	146	4	10	1	1	107968.6932	0.6000663434
107969.893	1.5997923	7	147	4	11	2	1	107970.2929	0.5005503
107971.4928	1.5996079	7	148	4	12	1	1	107971.8927	0.5005361
107973.0925	1.5997495	7	149	7	13	3	n/a	107973.4925	n/a
107974.6923	1.5997862	7	150	7	13	3	n/a	107975.0922	n/a
107976.2921	1.5997684	7	151	7	13	3	n/a	107976.692	n/a
107977.8918	1.5997928	7	152	7	13	3	n/a	107978.2918	n/a
