onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
108983.2381	1.599791	11	64	2	1	2	1	108983.638	0.4005615
108984.8379	1.599714044	11	65	5	1	2	1	108985.2378	0.5005394
108986.4377	1.5997854	11	66	5	2	2	1	108986.8376	0.4006253
108988.0374	1.5998247	11	67	5	3	1	0	108988.4373	0.4006879
108989.6372	1.5998049	11	68	5	4	1	1	108990.0371	0.4005915
108991.237	1.5997402	11	69	5	5	1	1	108991.6369	0.5005603
108992.8367	1.5996883	11	70	5	6	2	1	108993.2367	0.5005777
108994.4365	1.5997712	11	71	5	7	2	1	108994.8364	0.6005731
108996.0363	1.5997617	11	72	5	8	1	1	108996.4362	0.6005394
108997.636	1.5997914	11	73	5	9	1	1	108998.036	0.6005349
108999.2358	1.5997928	11	74	5	10	2	1	108999.6358	0.600078
109000.8355	1.5998233	11	75	5	11	2	1	109001.2355	0.5006481
109002.4353	1.5998108	11	76	5	12	1	1	109002.8353	0.400578
109004.0351	1.5997755	11	77	3	12	2	1	109004.4351	0.5005391
109005.6349	1.5997887	11	78	3	11	2	1	109006.0348	0.4005509
109007.2347	1.5997807	11	79	3	10	1	1	109007.6346	0.4005659
109008.8344	1.5997829	11	80	3	9	2	1	109009.2344	0.4005944
109010.4342	1.5998056	11	81	3	8	1	1	109010.8341	0.4001209
109012.034	1.5997868	11	82	3	7	1	1	109012.4339	0.5005648
109013.6337	1.5998061	11	83	3	6	2	1	109014.0337	0.3006107
109015.2335	1.5997885	11	84	3	5	2	0	109015.6335	0.4005902
109016.8333	1.5997698	11	85	3	4	1	1	109017.2332	0.5005163
109018.433	1.5997821	11	86	3	3	2	1	109018.833	0.6005359
109020.0328	1.5997628	11	87	3	2	2	0	109020.4328	0.6005353
109021.6326	1.5997924	11	88	3	1	2	1	109022.0325	0.400556
109023.2323	1.5997839	11	89	6	1	1	1	109023.6323	0.4005095
109024.8321	1.599813	11	90	6	2	1	0	109025.2321	0.4005487
109026.4319	1.599818678	11	91	6	3	1	1	109026.8318	0.6005573
109028.0316	1.5997632	11	92	6	4	2	1	109028.4316	0.6000479
109029.6312	1.5998336	11	93	6	5	1	0	109030.0314	0.6004936
109031.2312	1.5997909	11	94	6	6	1	1	109031.6311	0.700504
109032.8309	1.5997828	11	95	6	7	2	1	109033.2307	0.6002689
109034.4307	1.5997844	11	96	6	8	2	1	109034.8306	0.7005014
109036.0305	1.5997926	11	97	6	9	1	1	109036.4304	0.5005226
109037.6302	1.5997701	11	98	6	10	1	1	109038.0302	0.500531
109039.23	1.599801	11	99	6	11	1	1	109039.6299	0.5005454
109040.8298	1.5997565	11	100	6	12	2	1	109041.2297	0.6005382
109042.4296	1.5997809	11	101	5	12	1	1	109042.8295	0.6005205
109044.0293	1.5997794	11	102	5	11	1	0	109044.4293	0.400559
109045.6291	1.599772	11	103	5	10	2	0	109046.0291	0.4005787
109047.2289	1.5997734	11	104	5	9	1	1	109047.6288	0.5001125
109048.8287	1.5997402	11	105	5	8	2	1	109049.2286	0.5005871
109050.4284	1.5997639	11	106	5	7	2	1	109050.8284	0.600558
109052.0282	1.5997779	11	107	5	6	1	1	109052.4281	0.7003978
109053.628	1.5997941	11	108	5	5	1	0	109054.0279	0.5006045
109055.2276	1.5999413	11	109	5	4	2	0	109055.6277	0.4005159308
109056.8275	1.5997781	11	110	5	3	2	1	109057.2274	0.5002037
109058.4273	1.5997792	11	111	5	2	2	0	109058.8272	0.6005076
109060.027	1.5996662	11	112	5	1	2	0	109060.427	0.5005306
109061.6268	1.5997926	11	113	3	1	1	0	109062.0267	0.5005414
109063.2266	1.5997948	11	114	3	2	2	0	109063.6265	0.4007222
109064.8263	1.5997873	11	115	3	3	1	1	109065.2263	0.3005625
109066.4261	1.5997803	11	116	3	4	1	1	109066.8259	0.4006629
109068.0259	1.5997138	11	117	3	5	1	1	109068.4258	0.3001244
109069.6256	1.5997642	11	118	3	6	2	1	109070.0256	0.500667
109071.2254	1.5997831	11	119	3	7	2	1	109071.6253	0.700568
109072.8252	1.5997283	11	120	3	8	2	1	109073.2251	0.600544
109074.4249	1.5998113	11	121	3	9	2	1	109074.8247	0.5007004
109076.0247	1.5997964	11	122	3	10	1	1	109076.4247	0.4005202
109077.6245	1.5997731	11	123	3	11	2	1	109078.0244	0.5005636
109079.2242	1.5997424	11	124	3	12	1	1	109079.6242	0.4005752
109080.824	1.5997906	11	125	1	12	2	1	109081.224	0.8004871
109082.4238	1.5997725	11	126	1	11	2	0	109082.8237	0.400227
109084.0235	1.5997847	11	127	1	10	2	0	109084.4235	0.2002074
109085.6233	1.5997702	11	128	1	9	1	0	109086.0233	0.000604300003
109087.2231	1.5997969	11	129	1	8	1	1	109087.623	0.0006072999968
109088.8228	1.5998838	11	130	1	7	2	1	109089.2228	0.2005785
109090.4226	1.5997887	11	131	1	6	2	0	109090.8226	0.2005872
109092.0224	1.599735344	11	132	1	5	2	1	109092.4222	0.4007419
109093.6222	1.5997274	11	133	1	4	2	1	109094.0221	1.0004751
109095.2219	1.5997859	11	134	1	3	2	0	109095.6219	0.5005489
109096.8217	1.599739	11	135	1	2	2	0	109097.2215	0.3007086
109098.4215	1.5997789	11	136	1	1	2	1	109098.8214	0.3005793
109100.0212	1.599793	11	137	4	1	1	1	109100.4211	0.2007249
109101.621	1.5997978	11	138	4	2	2	0	109102.0209	0.3007741
109103.2208	1.5997785	11	139	4	3	1	0	109103.6207	0.4005452
109104.8206	1.5998298	11	140	4	4	1	0	109105.2205	0.4005866
109106.4203	1.5997871	11	141	4	5	2	0	109106.8203	0.3005505
109108.0201	1.599728296	11	142	4	6	1	1	109108.42	0.4007429
109109.6199	1.5997761	11	143	4	7	1	1	109110.0198	0.4005539
109111.2196	1.5997799	11	144	4	8	2	1	109111.6195	0.5005753
109112.8194	1.599788	11	145	4	9	1	1	109113.2193	0.4006439
109114.4192	1.5997796	11	146	4	10	1	1	109114.8189	0.5007039
109116.0189	1.5997486	11	147	4	11	1	1	109116.4189	0.6005142
109117.6187	1.5997374	11	148	4	12	1	0	109118.0186	0.7005224
109119.2184	1.599856	11	149	7	13	3	n/a	109119.6184	n/a
109120.8183	1.599743465	11	150	7	13	3	n/a	109121.2182	n/a
109122.418	1.5997767	11	151	7	13	3	n/a	109122.8179	n/a
109124.0177	1.59983	11	152	7	13	3	n/a	109124.4177	n/a
