onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
89044.36869	1.600251832	13	28	2	12	1	1	89044.76877	0.3023764202
89045.96894	1.600230284	13	29	4	12	2	1	89046.36901	0.4026211444
89047.56929	1.600136659	13	30	4	11	1	1	89047.96926	0.502399537
89049.16944	1.600226144	13	31	4	10	2	1	89049.56951	0.4023102981
89050.76968	1.600241538	13	32	4	9	1	1	89051.16975	0.4025703666
89052.36992	1.600233761	13	33	4	8	1	1	89052.77	0.5024118286
89053.97016	1.600222399	13	34	4	7	1	1	89054.37023	0.6024021823
89055.57043	1.600223261	13	35	4	6	2	1	89055.97047	0.6029072676
89057.17067	1.600226707	13	36	4	5	2	1	89057.57083	0.5025661661
89058.7709	1.600263164	13	37	4	4	1	1	89059.17097	0.3021487897
89060.37116	1.600323654	13	38	4	3	1	1	89060.7712	0.3023867843
89061.97139	1.600235076	13	39	4	2	1	0	89062.37147	0.2024168666
89063.57165	1.600219302	13	40	4	1	2	0	89063.97174	0.3025967759
89065.17189	1.600224985	13	41	1	1	2	1	89065.57196	0.2025659296
89066.77216	1.600208586	13	42	1	2	1	1	89067.1722	0.3026953286
89068.37239	1.600228745	13	43	1	3	1	0	89068.77246	0.5013021286
89069.97265	1.600247145	13	44	1	4	1	1	89070.3727	0.5024131139
89071.57291	1.600261039	13	45	1	5	2	1	89071.97297	0.6014828205
89073.1732	1.600253787	13	46	1	6	2	1	89073.57327	0.5005695514
89074.77345	1.600098122	13	47	1	7	1	1	89075.17356	0.7030310208
89076.37371	1.600168545	13	48	1	8	1	1	89076.77365	0.5012069327
89077.97387	1.6002756	13	49	1	9	2	1	89078.37394	0.5011026783
89079.57415	1.600278906	13	50	1	10	1	1	89079.97422	0.3009989007
89081.17444	1.600123958	13	51	1	11	1	0	89081.57451	0.3009813883
89082.77469	1.600163236	13	52	1	12	2	1	89083.17474	0.5022205135
89084.37489	1.600279353	13	53	2	12	1	1	89084.77494	0.3015630343
89085.97516	1.60024251	13	54	2	11	2	1	89086.37523	0.4009437346
89087.57543	1.600104859	13	55	2	10	2	1	89087.97549	0.4024186946
89089.17557	1.600219968	13	56	2	9	2	0	89089.57561	0.6026000001
89090.77583	1.600209156	13	57	2	8	1	1	89091.17587	0.5027580454
89092.37606	1.60022284	13	58	2	7	2	1	89092.77612	0.6034655592
89093.9763	1.600233531	13	59	2	6	2	1	89094.37638	0.5023764065
89095.57656	1.600214512	13	60	2	5	1	1	89095.97661	0.6022914286
89097.17679	1.600235747	13	61	2	4	2	1	89097.57684	0.6025294917
89098.77705	1.600218666	13	62	2	3	1	1	89099.17709	0.802676638
89100.37735	1.600161569	13	63	2	2	1	0	89100.77735	0.802636737
89101.97755	1.600195692	13	64	2	1	1	1	89102.37761	0.5018988729
89103.57782	1.600284438	13	65	5	1	2	1	89103.9779	0.401531249
89105.17811	1.600242325	13	66	5	2	2	0	89105.57818	0.4010019873
89106.77838	1.60010972	13	67	5	3	1	0	89107.17832	0.4026940548
89108.3785	1.600229099	13	68	5	4	2	0	89108.77854	0.402830122
89109.97874	1.600243132	13	69	5	5	1	0	89110.37881	0.3025773897
89111.579	1.600227025	13	70	5	6	2	0	89111.97907	0.3026995864
89113.17925	1.600221468	13	71	5	7	2	1	89113.57931	0.3024921582
89114.77949	1.600241285	13	72	5	8	1	1	89115.17956	0.4026256454
89116.37975	1.600219374	13	73	5	9	2	1	89116.7798	0.602339076
89117.97998	1.600243288	13	74	5	10	1	1	89118.38005	0.5026531686
89119.58026	1.60026773	13	75	5	11	2	1	89119.98033	0.6018761088
89121.18058	1.6002416	13	76	5	12	1	1	89121.58062	0.4008617849
89122.78083	1.600226277	13	77	3	12	1	1	89123.18086	0.4006020292
89124.38108	1.600090449	13	78	3	11	2	1	89124.78113	0.6026494483
89125.98118	1.600257442	13	79	3	10	2	1	89126.38127	0.503078877
89127.58144	1.600222414	13	80	3	9	1	1	89127.98151	0.5029831474
89129.18169	1.600230509	13	81	3	8	1	1	89129.58175	0.5026260243
89130.78195	1.600339313	13	82	3	7	2	1	89131.182	0.6027997307
89132.38217	1.600260176	13	83	3	6	1	1	89132.78226	0.4027658854
89133.98245	1.600208307	13	84	3	5	2	1	89134.3825	0.6030305296
89135.58268	1.600219801	13	85	3	4	2	1	89135.98272	0.7029572548
89137.18293	1.600232561	13	86	3	3	2	0	89137.583	0.6028876149
89138.78317	1.60021045	13	87	3	2	1	0	89139.18324	0.3026539075
89140.38342	1.600280384	13	88	3	1	1	1	89140.78349	0.3021920719
89141.98366	1.600337349	13	89	6	1	2	1	89142.38378	0.1015327796
89143.584	1.60023324	13	90	6	2	2	0	89143.98409	0.1010088809
89145.18426	1.600106556	13	91	6	3	2	1	89145.5842	0.1026771958
89146.78438	1.600230632	13	92	6	4	2	0	89147.18444	0.1027550327
89148.38462	1.600248362	13	93	6	5	2	1	89148.78467	0.002872418932
89149.98488	1.600230493	13	94	6	6	1	1	89150.38494	0.1028181686
89151.58515	1.600226545	13	95	6	7	2	1	89151.9852	0.2026524971
89153.18539	1.600242639	13	96	6	8	1	1	89153.58544	0.4022772075
89154.78563	1.600229657	13	97	6	9	1	0	89155.1857	0.3021512414
89156.38587	1.600235985	13	98	6	10	1	1	89156.78593	0.2024716149
89157.98613	1.600220193	13	99	6	11	2	1	89158.38619	0.2027136266
89159.58638	1.600218921	13	100	6	12	2	0	89159.98643	0.2035134528
89161.1866	1.6002553	13	101	5	12	2	0	89161.58668	0.2027717243
89162.78685	1.600285753	13	102	5	11	2	1	89163.18692	0.5011164655
89164.38715	1.600276552	13	103	5	10	2	1	89164.78723	0.6011220501
89165.98746	1.600221666	13	104	5	9	2	1	89166.38751	0.8010793346
89167.5877	1.60011438	13	105	5	8	2	1	89167.98776	0.7026170735
89169.18782	1.600240064	13	106	5	7	1	1	89169.58789	0.6025938696
89170.78807	1.600349789	13	107	5	6	1	1	89171.18813	0.702842778
89172.38833	1.600219391	13	108	5	5	1	0	89172.78839	0.402832738
89173.98858	1.600221132	13	109	5	4	2	0	89174.38863	0.2024028075
89175.58881	1.600237284	13	110	5	3	2	1	89175.98889	0.1026517444
89177.18908	1.600202911	13	111	5	2	2	0	89177.5891	0.1026307706
89178.7893	1.600249293	13	112	5	1	2	1	89179.18937	0.1020720233
89180.38956	1.600195733	13	113	3	1	1	1	89180.7896	0.2027664538
89181.98981	1.600230983	13	114	3	2	2	1	89182.38987	0.1027000991
89183.59004	1.600219844	13	115	3	3	2	0	89183.99011	0.1027407833
89185.1904	1.600110099	13	116	3	4	1	0	89185.59033	0.1022083609
89186.79054	1.600232161	13	117	3	5	2	1	89187.19058	0.502696278
89188.39079	1.600241888	13	118	3	6	1	1	89188.79085	0.5012328118
89189.99103	1.600276146	13	119	3	7	1	1	89190.39112	0.5017270477
89191.59135	1.600251855	13	120	3	8	1	1	89191.99142	0.5009676323
89193.19162	1.600117511	13	121	3	9	1	1	89193.59169	0.5009662114
89194.79186	1.600132958	13	122	3	10	2	1	89195.19181	0.5028266474
89196.39199	1.600312392	13	123	3	11	1	1	89196.79205	0.5025673474
89197.99225	1.600236162	13	124	3	12	1	1	89198.3923	0.4028933085
89199.5925	1.6002325	13	125	1	12	1	1	89199.99255	0.5029265642
89201.19274	1.600231656	13	126	1	11	1	1	89201.5928	0.401123439
89202.79301	1.600223478	13	127	1	10	1	1	89203.19306	0.5028236833
89204.39326	1.600263115	13	128	1	9	2	1	89204.79332	0.5020734857
89205.99356	1.600243977	13	129	1	8	1	1	89206.39361	0.500950647
89207.59384	1.600210933	13	130	1	7	1	1	89207.9939	0.6010828188
89209.19407	1.600095176	13	131	1	6	1	1	89209.59412	0.5029690292
89210.79432	1.600086723	13	132	1	5	2	0	89211.19442	0.4009302671
89212.39458	1.600079201	13	133	1	4	1	1	89212.79449	0.4032245958
89213.99467	1.600265183	13	134	1	3	2	1	89214.39475	0.1028156421
89215.59495	1.600242724	13	135	1	2	2	0	89215.99503	0.4024899843
89217.19519	1.600245808	13	136	1	1	1	0	89217.59526	0.1024437538
89218.79542	1.600269838	13	137	4	1	2	0	89219.1955	0.3024463843
89220.39569	1.600232053	13	138	4	2	2	1	89220.79583	0.2024009564
89221.99593	1.600230668	13	139	4	3	1	1	89222.396	0.2023945907
89223.59619	1.600274502	13	140	4	4	2	1	89223.99625	0.00265169912
89225.19643	1.600232663	13	141	4	5	2	0	89225.5965	0.002025471913
89226.79667	1.600243856	13	142	4	6	1	n/a	89227.19672	n/a
89228.39692	1.60024186	13	143	4	7	1	1	89228.79697	0.6016389212
89229.99717	1.600222829	13	144	4	8	2	1	89230.39722	0.5027916676
89231.59741	1.600229416	13	145	4	9	2	1	89231.99748	0.5020977454
89233.19766	1.600245602	13	146	4	10	2	1	89233.59771	0.4026917149
89234.7979	1.60023744	13	147	4	11	1	1	89235.19796	0.5024498454
89236.39814	1.600249126	13	148	4	12	2	1	89236.79821	0.402645934
89237.99841	1.600211612	13	149	7	13	3	n/a	89238.39846	n/a
89239.59864	1.600240025	13	150	7	13	3	n/a	89239.9987	n/a
89241.19888	1.600234307	13	151	7	13	3	n/a	89241.59895	n/a
89242.79914	1.60021604	13	152	7	13	3	n/a	89243.19919	n/a
