onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
20692.34952	1.60022317	7	45	3	12	1	1	20692.74958	0.5026381241
20693.94976	1.600219307	7	46	3	11	1	1	20694.34992	0.4023934511
20695.55	1.600222067	7	47	3	10	2	1	20695.95006	0.5026779373
20697.15024	1.600329556	7	48	3	9	2	1	20697.55031	0.5027080805
20698.7505	1.60022645	7	49	3	8	2	1	20699.15055	0.6021723704
20700.35073	1.600236624	7	50	3	7	1	1	20700.75079	0.5026175307
20701.95098	1.600234803	7	51	3	6	1	1	20702.35105	0.5020192272
20703.55121	1.600232653	7	52	3	5	1	1	20703.95127	0.6030624972
20705.15147	1.600222847	7	53	3	4	1	0	20705.55154	0.2026488043
20706.7517	1.600243817	7	54	3	3	1	1	20707.15176	0.702246314
20708.35194	1.600245577	7	55	3	2	1	0	20708.75201	0.5030730206
20709.95224	1.60019304	7	56	3	1	1	0	20710.35226	0.4030208774
20711.55249	1.600187599	7	57	2	1	1	0	20711.95249	0.3025899206
20713.15269	1.60022518	7	58	2	2	1	1	20713.55276	0.3023731439
20714.75293	1.600239463	7	59	2	3	1	0	20715.15299	0.4029379906
20716.35318	1.600221063	7	60	2	4	2	0	20716.75323	0.3027179007
20717.95342	1.600220197	7	61	2	5	1	0	20718.35349	0.002042963326
20719.55366	1.60022897	7	62	2	6	1	1	20719.95372	0.201775421
20721.1539	1.600236607	7	63	2	7	1	1	20721.55398	0.4027052365
20722.75416	1.600208426	7	64	2	8	2	1	20723.15422	0.6028930598
20724.3544	1.600258084	7	65	2	9	1	1	20724.75444	0.4027600972
20725.95468	1.600262171	7	66	2	10	1	1	20726.35473	0.4021800559
20727.55495	1.600254321	7	67	2	11	2	1	20727.95503	0.5011272079
20729.15523	1.600127967	7	68	2	12	2	1	20729.5553	0.8010498141
20730.75539	1.600275565	7	69	7	13	3	n/a	20731.15544	n/a
20732.35571	1.600243548	7	70	7	13	3	n/a	20732.75575	n/a
20733.95597	1.600240267	7	71	7	13	3	n/a	20734.35603	n/a
20735.55607	1.600248991	7	72	7	13	3	n/a	20735.95615	n/a
20737.15634	1.600223913	7	73	7	13	3	n/a	20737.55642	n/a
20738.75658	1.600244711	7	74	7	13	3	n/a	20739.15666	n/a
20740.35684	1.600222134	7	75	7	13	3	n/a	20740.75687	n/a
20741.95709	1.6002084	7	76	7	13	3	n/a	20742.35714	n/a
20743.55731	1.600242677	7	77	7	13	3	n/a	20743.95735	n/a
20745.15756	1.600239914	7	78	7	13	3	n/a	20745.55762	n/a
20746.7578	1.600233377	7	79	6	12	1	1	20747.15787	0.5022977373
20748.35805	1.600250601	7	80	6	11	1	1	20748.75811	0.5021767038
20749.9584	1.600225053	7	81	6	10	2	0	20750.3584	0.5017941625
20751.55862	1.600251984	7	82	6	9	2	1	20751.9587	0.1011054542
20753.15878	1.600206574	7	83	6	8	1	n/a	20753.55895	n/a
20754.75902	1.60021892	7	84	6	7	2	0	20755.15909	0.003167881343
20756.35925	1.600241497	7	85	6	6	2	0	20756.75932	0.3025698906
20757.95951	1.600238637	7	86	6	5	1	0	20758.35956	0.3028348342
20759.55975	1.600236757	7	87	6	4	2	1	20759.95982	0.1024232241
20761.15999	1.600252598	7	88	6	3	1	1	20761.56004	0.002634334222
20762.76024	1.60023681	7	89	6	2	1	1	20763.16029	0.3025459677
20764.36049	1.600218157	7	90	6	1	1	1	20764.76055	0.3027402241
20765.96073	1.600328243	7	91	6	1	1	1	20766.36079	0.2034213439
20767.56103	1.600263732	7	92	6	2	1	0	20767.96107	0.3014651691
20769.16131	1.600240634	7	93	6	3	2	0	20769.56137	0.4009117409
20770.76159	1.600067016	7	94	6	4	2	1	20771.16164	0.300860444
20772.3617	1.60021451	7	95	6	5	2	1	20772.76175	0.2023985981
20773.96192	1.60023593	7	96	6	6	1	0	20774.36199	0.3011303214
20775.56218	1.600235607	7	97	6	7	1	1	20775.96224	0.3023657109
20777.16243	1.60023641	7	98	6	8	2	0	20777.56249	0.3026855241
20778.76268	1.60024113	7	99	6	9	1	n/a	20779.16285	n/a
20780.36291	1.600250204	7	100	6	10	2	n/a	20780.763	n/a
20781.96316	1.600323816	7	101	6	11	2	1	20782.36323	0.9011503373
20783.5634	1.600245433	7	102	6	12	1	1	20783.96347	0.7028233241
20785.16367	1.60023132	7	103	7	13	3	n/a	20785.56373	n/a
20786.76392	1.600267295	7	104	7	13	3	n/a	20787.16403	n/a
20788.36422	1.600273508	7	105	7	13	3	n/a	20788.76429	n/a
20789.9645	1.600223967	7	106	7	13	3	n/a	20790.36457	n/a
20791.56474	1.600092925	7	107	7	13	3	n/a	20791.96468	n/a
20793.16487	1.600198072	7	108	7	13	3	n/a	20793.56493	n/a
20794.76512	1.600231468	7	109	7	13	3	n/a	20795.16516	n/a
20796.36544	1.600165415	7	110	7	13	3	n/a	20796.76542	n/a
20797.96561	1.600246617	7	111	7	13	3	n/a	20798.36568	n/a
20799.56585	1.60024852	7	112	7	13	3	n/a	20799.96592	n/a
20801.16609	1.600252187	7	113	2	12	1	1	20801.56618	0.4029814479
20802.76635	1.600234274	7	114	2	11	2	1	20803.1664	0.4024670571
20804.36659	1.60022194	7	115	2	10	1	1	20804.76671	0.4022194087
20805.96693	1.600121894	7	116	2	9	1	1	20806.3669	0.5025068708
20807.56707	1.600291275	7	117	2	8	1	1	20807.96712	0.5023482109
20809.16732	1.600236191	7	118	2	7	1	0	20809.56738	0.402462284
20810.7676	1.600255618	7	119	2	6	1	1	20811.16766	0.5020594365
20812.36788	1.600271361	7	120	2	5	2	0	20812.76793	0.5012863616
20813.96815	1.600119971	7	121	2	4	1	1	20814.36823	0.600833644
20815.56841	1.600115453	7	122	2	3	1	0	20815.96835	0.5026488514
20817.16853	1.600239143	7	123	2	2	1	1	20817.56858	0.3019988443
20818.76878	1.600235004	7	124	2	1	2	0	20819.16882	0.3024993346
20820.36904	1.600214633	7	125	3	1	2	1	20820.76909	0.3027368074
20821.96927	1.60023382	7	126	3	2	1	1	20822.36934	0.3026909474
20823.5695	1.600257514	7	127	3	3	2	0	20823.96957	0.502589591
20825.16976	1.60022776	7	128	3	4	1	1	20825.56982	0.3026187307
20826.77002	1.600207484	7	129	3	5	1	0	20827.17007	0.3013083708
20828.37026	1.60022941	7	130	3	6	2	1	20828.77032	0.4028533373
20829.97046	1.600238343	7	131	3	7	1	1	20830.37055	0.4027000576
20831.57073	1.600253817	7	132	3	8	1	1	20831.97086	0.4026967784
20833.17097	1.60024864	7	133	3	9	1	1	20833.57105	0.4024823175
20834.77123	1.600300982	7	134	3	10	2	1	20835.17128	0.5023004642
20836.37146	1.600269388	7	135	3	11	2	1	20836.77154	0.6025373439
20837.97177	1.600236508	7	136	3	12	1	0	20838.37182	0.5018165092
20839.57203	1.600252421	7	137	7	13	3	n/a	20839.97211	n/a
20841.17233	1.600087173	7	138	7	13	3	n/a	20841.57238	n/a
20842.77244	1.600233827	7	139	7	13	3	n/a	20843.17251	n/a
20844.37269	1.60022681	7	140	7	13	3	n/a	20844.77273	n/a
20845.97294	1.600242123	7	141	7	13	3	n/a	20846.37299	n/a
20847.57316	1.600232633	7	142	7	13	3	n/a	20847.97323	n/a
20849.17346	1.600202796	7	143	7	13	3	n/a	20849.57347	n/a
20850.77366	1.600279844	7	144	7	13	3	n/a	20851.17374	n/a
20852.37394	1.600288148	7	145	7	13	3	n/a	20852.77402	n/a
20853.97423	1.600260558	7	146	7	13	3	n/a	20854.3743	n/a
20855.57451	1.600222753	7	147	4	12	1	1	20855.97458	0.4011570009
20857.17475	1.60022352	7	148	4	11	1	1	20857.57472	0.4031696303
20858.77485	1.600235507	7	149	4	10	2	1	20859.17491	0.5034200417
20860.37511	1.600263641	7	150	4	9	2	1	20860.77518	0.4030990778
20861.97537	1.600232257	7	151	4	8	2	1	20862.37543	0.4023285307
20863.57561	1.600285041	7	152	4	7	1	1	20863.97568	0.4023621668
20865.17591	1.600274818	7	153	4	6	2	1	20865.57597	0.4018688422
20866.7762	1.600243087	7	154	4	5	2	0	20867.17626	0.1010671141
20868.37647	1.600080203	7	155	4	4	2	1	20868.77652	0.001118023774
20869.97658	1.600226416	7	156	4	3	1	1	20870.37664	1.003213735
20871.57681	1.600241893	7	157	4	2	2	n/a	20871.97688	n/a
20873.17707	1.600224326	7	158	4	1	2	1	20873.57713	1.003229988
20874.77732	1.600234253	7	159	1	1	1	1	20875.17739	1.002855717
20876.37756	1.60023227	7	160	1	2	1	1	20876.77764	0.902604784
20877.97782	1.60022205	7	161	1	3	2	1	20878.37788	1.002440361
20879.57808	1.60021661	7	162	1	4	2	n/a	20879.97812	n/a
20881.17831	1.6002389	7	163	1	5	2	0	20881.57836	1.103110544
20882.77855	1.600227	7	164	1	6	1	n/a	20883.17859	n/a
20884.37881	1.600203403	7	165	1	7	2	n/a	20884.77887	n/a
20885.97905	1.600209063	7	166	1	8	2	1	20886.3791	0.402909847
20887.57929	1.60022796	7	167	1	9	2	0	20887.97936	0.3020987699
20889.17954	1.60020992	7	168	1	10	2	1	20889.57959	0.5024486813
20890.77987	1.600129567	7	169	1	11	2	1	20891.17983	0.4022749206
20892.38003	1.600215006	7	170	1	12	2	1	20892.78019	0.702409044
20893.98026	1.600236984	7	171	7	13	3	n/a	20894.38035	n/a
20895.58052	1.600256425	7	172	7	13	3	n/a	20895.98057	n/a
20897.1808	1.600280511	7	173	7	13	3	n/a	20897.58087	n/a
20898.78109	1.600239467	7	174	7	13	3	n/a	20899.18116	n/a
20900.38119	1.600278181	7	175	7	13	3	n/a	20900.78141	n/a
20901.98146	1.600356643	7	176	7	13	3	n/a	20902.38155	n/a
20903.5817	1.60023558	7	177	7	13	3	n/a	20903.98178	n/a
20905.18197	1.600227023	7	178	7	13	3	n/a	20905.58204	n/a
20906.78222	1.600220423	7	179	7	13	3	n/a	20907.18227	n/a
20908.38246	1.600233067	7	180	7	13	3	n/a	20908.78252	n/a
20909.98272	1.600203299	7	181	1	12	1	1	20910.38277	0.5028565805
20911.58295	1.600235927	7	182	1	11	2	1	20911.98301	0.6023407474
20913.18318	1.600234463	7	183	1	10	2	1	20913.58326	0.6024371034
20914.78343	1.600269147	7	184	1	9	2	1	20915.1835	0.5026356404
20916.38377	1.60014809	7	185	1	8	2	1	20916.78374	0.5027228571
20917.98392	1.600232577	7	186	1	7	1	1	20918.38399	0.5032063972
20919.58417	1.600232083	7	187	1	6	2	1	20919.98423	0.8027812171
20921.18441	1.600222764	7	188	1	5	1	1	20921.58446	0.4025437439
20922.78467	1.600218776	7	189	1	4	1	0	20923.18473	0.302443891
20924.3849	1.600183022	7	190	1	3	1	1	20924.78495	0.3031050906
20925.98516	1.600188292	7	191	1	2	1	1	20926.38532	0.3022442573
20927.5854	1.60022165	7	192	1	1	2	0	20927.98545	0.2026097104
20929.18564	1.600317527	7	193	5	1	1	0	20929.58568	0.1026606906
20930.78589	1.600220853	7	194	5	2	1	1	20931.18594	0.3026139805
20932.38611	1.600231517	7	195	5	3	1	1	20932.78618	0.4026550774
20933.98637	1.600222283	7	196	5	4	2	1	20934.38642	0.2024000241
20935.5866	1.600225756	7	197	5	5	2	0	20935.98667	0.303498084
20937.18685	1.600242644	7	198	5	6	2	n/a	20937.58693	n/a
20938.78712	1.600273695	7	199	5	7	1	1	20939.18719	0.1009863431
20940.38741	1.600268848	7	200	5	8	2	0	20940.78748	0.5013571317
20941.9877	1.600219237	7	201	5	9	1	1	20942.38776	0.400910774
20943.58792	1.600185082	7	202	5	10	1	1	20943.9879	0.4011369536
20945.18812	1.600285668	7	203	5	11	1	1	20945.58818	0.4016428087
20946.78842	1.600231617	7	204	5	12	1	1	20947.18848	0.4010856506
20948.38866	1.60012281	7	205	7	13	3	n/a	20948.78861	n/a
20949.9888	1.600220547	7	206	7	13	3	n/a	20950.38886	n/a
20951.58904	1.600242487	7	207	7	13	3	n/a	20951.98921	n/a
20953.18929	1.600233433	7	208	7	13	3	n/a	20953.58938	n/a
20954.78953	1.600302086	7	209	7	13	3	n/a	20955.1896	n/a
20956.38978	1.60023106	7	210	7	13	3	n/a	20956.78984	n/a
20957.99002	1.600245993	7	211	7	13	3	n/a	20958.39009	n/a
20959.59027	1.60024133	7	212	7	13	3	n/a	20959.99033	n/a
20961.1905	1.600255497	7	213	7	13	3	n/a	20961.59057	n/a
20962.79079	1.600266288	7	214	7	13	3	n/a	20963.19085	n/a
