onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
3242.490477	1.599867191	1	48	1	8	1	1	3242.890442	0.6007858
3244.090275	1.5998217	1	49	1	9	2	1	3244.49013	0.5007236
3245.690059	1.5996848	1	50	1	10	1	1	3246.090081	0.5005286094
3247.289946	1.599819531	1	51	1	11	2	1	3247.689839	0.5005902
3248.889741	1.599824378	1	52	1	12	1	1	3249.289644	0.500187
3250.489353	1.5999638	1	53	3	12	2	1	3250.889505	0.4006553875
3252.089306	1.5998097	1	54	3	11	1	1	3252.48926	0.4002073
3253.689163	1.599760031	1	55	3	10	2	1	3254.0891	0.5006707875
3255.288909	1.599862581	1	56	3	9	1	1	3255.688867	0.5007343
3256.888711	1.5996716	1	57	3	8	1	1	3257.288507	0.4007939
3258.488574	1.599759109	1	58	3	7	2	1	3258.888522	0.5005363188
3260.088324	1.5998173	1	59	3	6	2	1	3260.488272	0.5005913
3261.688136	1.5998126	1	60	3	5	1	1	3262.08798	0.6006746
3263.287983	1.599822434	1	61	3	4	1	1	3263.687897	0.6006618
3264.887774	1.5997707	1	62	3	3	2	0	3265.287676	0.8006408
3266.487533	1.5998163	1	63	3	2	1	0	3266.887481	0.4006663
3268.087327	1.5998165	1	64	3	1	1	1	3268.487352	0.3005654313
3269.687001	1.5999246	1	65	2	1	2	1	3270.087091	0.2006119
3271.286956	1.599875112	1	66	2	2	1	1	3271.686895	0.2007802
3272.886584	1.5999845	1	67	2	3	1	0	3273.286723	0.3005979
3274.486561	1.5998633	1	68	2	4	2	1	3274.886505	0.8005637
3276.086431	1.599574988	1	69	2	5	2	1	3276.48615	0.8007183
3277.686179	1.5996652	1	70	2	6	2	1	3278.086102	0.6001897
3279.285995	1.5996449	1	71	2	7	2	1	3279.685786	0.5003479
3280.885639	1.600018194	1	72	2	8	2	1	3281.285578	0.5003502
3282.485648	1.599752509	1	73	2	9	2	1	3282.885595	0.6006516313
3284.08544	1.599772275	1	74	2	10	2	1	3284.485395	0.5006366313
3285.685256	1.599801412	1	75	2	11	1	1	3286.08521	0.5006914094
3287.284996	1.5997842	1	76	2	12	2	1	3287.684998	0.5006081875
3288.884859	1.599763309	1	77	1	12	2	1	3289.284821	0.5006305
3290.484609	1.5996474	1	78	1	11	2	1	3290.884565	0.5005693
3292.084419	1.599866091	1	79	1	10	1	1	3292.484242	0.5006971
3293.684271	1.599806312	1	80	1	9	2	1	3294.084163	0.5005885
3295.284073	1.599764709	1	81	1	8	2	1	3295.683969	0.5007217
3296.883873	1.599823088	1	82	1	7	1	1	3297.283821	0.5006563407
3298.483673	1.599815378	1	83	1	6	1	1	3298.883629	0.6005837969
3300.083273	1.600024512	1	84	1	5	2	1	3300.483375	0.4005874
3301.683282	1.599822622	1	85	1	4	1	1	3302.083227	0.3006088188
3303.283091	1.5998205	1	86	1	3	2	1	3303.683026	0.2006476219
3304.882837	1.599844	1	87	1	2	1	1	3305.282784	0.2006219
3306.482695	1.599562909	1	88	1	1	2	1	3306.882425	0.3008628
3308.082497	1.599789797	1	89	3	1	2	0	3308.482373	0.2014868
3309.682241	1.599822	1	90	3	2	2	1	3310.082202	0.3007364
3311.282045	1.5998175	1	91	3	3	1	1	3311.681845	0.2007653
3312.881859	1.5998126	1	92	3	4	2	1	3313.281807	0.2007695
3314.481652	1.5998143	1	93	3	5	1	1	3314.881662	0.5006280094
3316.081446	1.5998102	1	94	3	6	2	1	3316.481404	0.5001003
3317.681321	1.599808856	1	95	3	7	1	1	3318.081082	0.4007174
3319.281115	1.5997613	1	96	3	8	1	1	3319.681005	0.4006101
3320.880866	1.599878834	1	97	3	9	1	1	3321.2808	0.40072
3322.480667	1.5998156	1	98	3	10	2	1	3322.880608	0.400581
3324.080462	1.5998104	1	99	3	11	1	1	3324.480426	0.5001077
3325.680271	1.5997078	1	100	3	12	2	1	3326.080276	0.3005543875
3327.280083	1.599871212	1	101	5	12	2	1	3327.680094	0.5006322094
3328.87995	1.599753788	1	102	5	11	2	1	3329.279897	0.5002149094
3330.479593	1.5999168	1	103	5	10	2	1	3330.879641	0.6006763
3332.079489	1.599866625	1	104	5	9	2	1	3332.479437	0.5006896
3333.679139	1.5999742	1	105	5	8	2	1	3334.079299	0.6004701094
3335.279099	1.599840278	1	106	5	7	1	1	3335.679039	0.500129
3336.878898	1.5996322	1	107	5	6	1	1	3337.278678	0.6008789
3338.47875	1.599654409	1	108	5	5	2	1	3338.878501	0.8007141
3340.078494	1.599871812	1	109	5	4	2	0	3340.478449	0.600629
3341.678354	1.599756409	1	110	5	3	2	1	3342.078207	0.600744
3343.278151	1.599789931	1	111	5	2	2	1	3343.678105	0.3005013875
3344.877952	1.599761809	1	112	5	1	2	1	3345.277899	0.2006647751
3346.477694	1.599819	1	113	6	1	2	0	3346.877708	0.0007333875328
3348.077558	1.599806191	1	114	6	2	2	0	3348.477491	0.1002456094
3349.677346	1.5998257	1	115	6	3	2	1	3350.077305	0.3005188875
3351.277096	1.599861191	1	116	6	4	1	1	3351.677153	0.4004034188
3352.8769	1.599870291	1	117	6	5	1	0	3353.276851	0.400687
3354.476708	1.599862769	1	118	6	6	2	0	3354.876643	0.400561
3356.07655	1.599803588	1	119	6	7	1	0	3356.476452	0.4005917
3357.676295	1.5998106	1	120	6	8	2	1	3358.076248	0.6006242
3359.276102	1.599829	1	121	6	9	2	1	3359.675914	0.6007087
3360.875866	1.599897869	1	122	6	10	1	1	3361.275852	0.6005581
3362.475699	1.5998135	1	123	6	11	1	1	3362.875693	0.6005301407
3364.075499	1.599869434	1	124	6	12	1	1	3364.475443	0.600541
3365.675355	1.5998134	1	125	4	12	2	1	3366.0753	0.4000515094
3367.275159	1.599801512	1	126	4	11	2	1	3367.67499	0.5006129
3368.874898	1.5998077	1	127	4	10	2	1	3369.274891	0.5006190219
3370.47476	1.599738788	1	128	4	9	2	1	3370.874674	0.600658
3372.07433	1.5999825	1	129	4	8	1	1	3372.474445	0.5008235
3373.674359	1.599752988	1	130	4	7	2	1	3374.07431	0.5005252094
3375.274165	1.599755688	1	131	4	6	2	1	3375.674047	0.5005645
3376.873964	1.599755409	1	132	4	5	2	1	3377.273915	0.7005123532
3378.473756	1.599581688	1	133	4	4	1	1	3378.873596	0.6006163
3380.073547	1.599773569	1	134	4	3	2	0	3380.473433	0.8006473
3381.673313	1.599743409	1	135	4	2	2	1	3382.073204	0.4005687
3383.273068	1.599736488	1	136	4	1	1	1	3383.673017	0.3005942969
3384.872792	1.599825112	1	137	5	1	1	0	3385.272733	0.3008604
3386.472564	1.5997728	1	138	5	2	1	1	3386.87254	0.3001903751
3388.072384	1.599725488	1	139	5	3	2	1	3388.472316	0.3006357875
3389.672149	1.599720988	1	140	5	4	1	1	3390.072084	0.3006680875
3391.271695	1.599996012	1	141	5	5	2	1	3391.671851	0.3005285094
3392.871626	1.5997668	1	142	5	6	1	1	3393.271559	0.3002197
3394.471207	1.5999568	1	143	5	7	1	1	3394.871383	0.6006431094
3396.071143	1.5996136	1	144	5	8	1	1	3396.471095	0.6006054
3397.670916	1.599807078	1	145	5	9	2	1	3398.070861	0.5005775
3399.27074	1.599670009	1	146	5	10	1	1	3399.670621	0.5006822
3400.870512	1.599725309	1	147	5	11	2	1	3401.270236	0.6002403
3402.470063	1.599777	1	148	5	12	2	1	3402.870151	0.5005586
3404.069986	1.599828681	1	149	7	13	3	n/a	3404.469923	n/a
3405.669751	1.599834191	1	150	7	13	3	n/a	3406.069609	n/a
3407.269571	1.599735709	1	151	7	13	3	n/a	3407.669455	n/a
3408.869281	1.599622	1	152	7	13	3	n/a	3409.269038	n/a
