onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
12442.27872	1.600114947	5	36	4	5	2	0	12442.67877	0.301135064
12443.87896	1.600108456	5	37	4	4	1	0	12444.27892	0.3028916613
12445.47909	1.600242599	5	38	4	3	1	1	12445.87915	0.2025488854
12447.07936	1.600220745	5	39	4	2	2	0	12447.47942	0.402538389
12448.6796	1.600228735	5	40	4	1	1	1	12449.07964	0.4027178203
12450.27983	1.60024718	5	41	1	1	1	0	12450.67989	0.5024104516
12451.88009	1.600234342	5	42	1	2	2	0	12452.28014	0.3028127552
12453.48032	1.60023408	5	43	1	3	2	1	12453.88038	0.4029205034
12455.08058	1.600234621	5	44	1	4	2	0	12455.48063	0.803263189
12456.68081	1.600249189	5	45	1	5	2	0	12457.08089	0.1023543793
12458.28106	1.600237904	5	46	1	6	2	1	12458.68114	0.3027148998
12459.8813	1.600228969	5	47	1	7	2	1	12460.28142	0.3023671275
12461.48156	1.600200247	5	48	1	8	1	1	12461.88163	0.4024442203
12463.08179	1.600241654	5	49	1	9	2	1	12463.48185	0.5026276685
12464.68205	1.60028619	5	50	1	10	2	0	12465.08212	0.402274425
12466.28234	1.600262114	5	51	1	11	1	1	12466.68241	0.5011834427
12467.88263	1.600241489	5	52	1	12	1	1	12468.2827	0.5005508363
12469.48289	1.60010421	5	53	2	12	2	1	12469.88285	0.5029417541
12471.08302	1.6002323	5	54	2	11	1	1	12471.48307	0.5028600059
12472.68327	1.600222213	5	55	2	10	2	1	12473.08332	0.6028419372
12474.28352	1.600201306	5	56	2	9	2	1	12474.68358	0.6028661059
12475.88375	1.60023763	5	57	2	8	1	0	12476.28383	0.6026950649
12477.48402	1.600208476	5	58	2	7	1	1	12477.88407	0.4021619203
12479.08426	1.600267358	5	59	2	6	2	1	12479.48433	0.302223025
12480.68454	1.600290038	5	60	2	5	1	1	12481.08461	0.2015327222
12482.28483	1.600268062	5	61	2	4	2	1	12482.68492	0.2005351773
12483.8851	1.600085077	5	62	2	3	2	0	12484.28515	0.2010379435
12485.48521	1.600230107	5	63	2	2	2	1	12485.88526	0.3012031278
12487.08547	1.600202009	5	64	2	1	1	1	12487.48551	0.303051494
12488.68569	1.600244316	5	65	5	1	1	0	12489.08577	0.3030919397
12490.28596	1.600352164	5	66	5	2	1	1	12490.68604	0.3026686214
12491.88622	1.600231918	5	67	5	3	2	1	12492.28629	0.2023653383
12493.48647	1.600227241	5	68	5	4	2	0	12493.88654	0.202449566
12495.08671	1.600220725	5	69	5	5	2	1	12495.48677	0.3023285347
12496.68696	1.600315509	5	70	5	6	1	1	12497.08702	0.3024635419
12498.28719	1.600233055	5	71	5	7	2	1	12498.68727	0.4026715865
12499.88746	1.600213736	5	72	5	8	1	1	12500.28752	0.4026995818
12501.4877	1.600234514	5	73	5	9	1	0	12501.88777	0.3024155214
12503.08795	1.6002142	5	74	5	10	2	0	12503.48799	0.2026623347
12504.68829	1.600121568	5	75	5	11	1	0	12505.08825	0.2027056311
12506.28842	1.600231248	5	76	5	12	2	1	12506.68848	0.4025092588
12507.88868	1.600214501	5	77	3	12	2	1	12508.28876	0.7009201516
12509.48892	1.600214118	5	78	3	11	2	1	12509.88897	0.6027041106
12511.08916	1.600228204	5	79	3	10	2	1	12511.48923	0.5024911865
12512.68941	1.600219307	5	80	3	9	1	0	12513.08948	0.602294925
12514.28965	1.600245871	5	81	3	8	2	0	12514.68982	0.8022850219
12515.8899	1.60022479	5	82	3	7	2	0	12516.28996	0.902236607
12517.49014	1.600341985	5	83	3	6	2	1	12517.89021	1.002497828
12519.09038	1.600235904	5	84	3	5	1	1	12519.49046	0.8023579854
12520.69063	1.600224922	5	85	3	4	1	1	12521.0907	0.7022185793
12522.29088	1.600234827	5	86	3	3	1	0	12522.69094	0.3026999372
12523.89116	1.600248434	5	87	3	2	2	1	12524.29123	0.3017128333
12525.49144	1.600262828	5	88	3	1	2	0	12525.89149	0.3009251341
12527.09171	1.600101235	5	89	6	1	2	0	12527.49177	0.2009612712
12528.69196	1.600123031	5	90	6	2	1	0	12529.09192	0.2024289757
12530.29211	1.600233294	5	91	6	3	1	1	12530.69219	0.3025436826
12531.89244	1.600137169	5	92	6	4	1	0	12532.29239	0.2027045408
12533.49259	1.600267939	5	93	6	5	2	0	12533.89266	0.3029488516
12535.09285	1.600216394	5	94	6	6	1	0	12535.4929	0.302467807
12536.6931	1.600222804	5	95	6	7	1	1	12537.09315	0.3025762383
12538.29332	1.600229524	5	96	6	8	2	1	12538.6934	0.3026964106
12539.89356	1.600239924	5	97	6	9	1	1	12540.2937	0.2014592812
12541.49383	1.600220938	5	98	6	10	2	1	12541.89389	0.1026330901
12543.09408	1.600267596	5	99	6	11	1	1	12543.49414	0.1024630239
12544.69426	1.600289505	5	100	6	12	1	0	12545.09439	0.3025603552
12546.29456	1.600243288	5	101	5	12	2	0	12546.69463	0.3023250225
12547.8948	1.600237252	5	102	5	11	1	1	12548.29488	0.6019512901
12549.49506	1.600207446	5	103	5	10	1	0	12549.89512	0.4026593696
12551.0953	1.600221018	5	104	5	9	1	0	12551.49536	0.302701866
12552.69554	1.600214873	5	105	5	8	2	0	12553.09561	0.2020363178
12554.29579	1.600241048	5	106	5	7	1	1	12554.69585	0.3024009311
12555.89604	1.600266083	5	107	5	6	1	0	12556.29612	0.302170543
12557.49632	1.600271445	5	108	5	5	1	0	12557.89641	0.3014335571
12559.09662	1.600219821	5	109	5	4	1	1	12559.49668	0.2009867532
12560.69687	1.600105689	5	110	5	3	2	1	12561.09692	0.4028008604
12562.29699	1.600215577	5	111	5	2	1	1	12562.69706	0.3028397915
12563.89723	1.600237058	5	112	5	1	2	1	12564.2973	0.2029330566
12565.49749	1.600273265	5	113	3	1	2	0	12565.89757	0.002576827526
12567.09778	1.600279565	5	114	3	2	1	0	12567.49784	0.3015314211
12568.69806	1.600258094	5	115	3	3	2	0	12569.09815	0.300965487
12570.29834	1.600134145	5	116	3	4	2	1	12570.69841	0.2009396701
12571.8985	1.600279541	5	117	3	5	1	1	12572.29858	0.2021023538
12573.4988	1.6002598	5	118	3	6	2	1	12573.89885	0.2012922028
12575.09907	1.600102963	5	119	3	7	1	1	12575.49914	0.2009616291
12576.69933	1.600111436	5	120	3	8	2	1	12577.09938	0.3026194712
12578.29947	1.600206947	5	121	3	9	1	0	12578.69952	0.5028686336
12579.89971	1.600212372	5	122	3	10	1	0	12580.29977	0.500662689
12581.49995	1.600217148	5	123	3	11	2	1	12581.90001	0.4021962818
12583.10014	1.600275184	5	124	3	12	1	1	12583.50025	0.5027435347
12584.70045	1.600211459	5	125	1	12	2	1	12585.10051	0.4024470203
12586.30069	1.600228228	5	126	1	11	1	0	12586.70076	0.3026815552
12587.90093	1.600230793	5	127	1	10	1	1	12588.30099	0.5027137998
12589.50118	1.600247623	5	128	1	9	1	1	12589.90125	0.6028191721
12591.10143	1.600288949	5	129	1	8	2	1	12591.50151	0.7016023923
12592.70174	1.600265349	5	130	1	7	1	1	12593.1018	0.4012238654
12594.30201	1.600117858	5	131	1	6	1	0	12594.70208	0.4009330773
12595.90216	1.600212724	5	132	1	5	2	0	12596.30222	0.2022594854
12597.5024	1.600236886	5	133	1	4	1	0	12597.90246	0.1027439469
12599.10265	1.600220682	5	134	1	3	1	0	12599.50266	0.1028431303
12600.70291	1.600221469	5	135	1	2	2	0	12601.10294	0.202755589
12602.30315	1.600226689	5	136	1	1	2	0	12602.7032	0.002263862423
12603.90337	1.600250986	5	137	4	1	1	0	12604.30346	0.2027036153
12605.50363	1.600258128	5	138	4	2	1	0	12605.90369	0.2020148649
12607.10393	1.600219053	5	139	4	3	1	1	12607.50395	0.3022258588
12608.70415	1.60028041	5	140	4	4	1	0	12609.10429	0.3017143158
12610.30445	1.600246685	5	141	4	5	1	0	12610.70452	0.400911946
12611.90473	1.600096948	5	142	4	6	2	0	12612.30479	0.5005664496
12613.50484	1.60021307	5	143	4	7	2	1	12613.9049	0.5029235228
12615.10507	1.600244216	5	144	4	8	2	0	12615.50515	0.3030189397
12616.70535	1.600221428	5	145	4	9	1	1	12617.1054	0.3025576685
12618.30559	1.60023821	5	146	4	10	2	1	12618.70564	0.3025749782
12619.90585	1.600230828	5	147	4	11	1	0	12620.3059	0.5010482275
12621.50603	1.600299466	5	148	4	12	1	1	12621.90617	0.6025235167
12623.10633	1.600241041	5	149	7	13	3	n/a	12623.5064	n/a
12624.70657	1.600231155	5	150	7	13	3	n/a	12625.10674	n/a
12626.30682	1.600240382	5	151	7	13	3	n/a	12626.70689	n/a
12627.90706	1.600323153	5	152	7	13	3	n/a	12628.30714	n/a
