onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
12819.14473	1.600208689	6	88	3	1	2	0	12819.54477	0.3026744541
12820.74497	1.600222721	6	89	6	1	2	1	12821.145	0.3027533226
12822.34522	1.600232879	6	90	6	2	1	1	12822.74528	0.3030759646
12823.94545	1.600272369	6	91	6	3	1	0	12824.34551	0.2024791013
12825.54575	1.600173426	6	92	6	4	2	0	12825.9458	0.3013977534
12827.14604	1.600241674	6	93	6	5	2	1	12827.54611	0.3009996688
12828.7463	1.600113051	6	94	6	6	1	1	12829.14637	0.3009281371
12830.34641	1.600242232	6	95	6	7	2	0	12830.74647	0.302503191
12831.94667	1.600233542	6	96	6	8	1	0	12832.34674	0.4031525172
12833.54693	1.600227731	6	97	6	9	2	0	12833.94698	0.2024906699
12835.14716	1.600259621	6	98	6	10	2	1	12835.54723	0.3010069592
12836.74742	1.600233927	6	99	6	11	1	1	12837.14748	0.2027324645
12838.34765	1.600237363	6	100	6	12	1	1	12838.74773	0.2032500014
12839.94802	1.600127962	6	101	5	12	1	0	12840.34798	0.2024050118
12841.54816	1.600236979	6	102	5	11	1	0	12841.94823	0.00273416454
12843.1484	1.600230442	6	103	5	10	1	0	12843.54847	0.002674869773
12844.74864	1.600241379	6	104	5	9	2	n/a	12845.14873	n/a
12846.34889	1.600277442	6	105	5	8	1	1	12846.74897	0.2025389801
12847.94918	1.600271569	6	106	5	7	2	1	12848.34925	0.2009899166
12849.54946	1.600249921	6	107	5	6	2	0	12849.94953	0.2010568214
12851.14974	1.600217179	6	108	5	5	2	0	12851.54978	0.3009683739
12852.74986	1.600229305	6	109	5	4	1	0	12853.14992	0.3025563858
12854.35011	1.600219921	6	110	5	3	2	0	12854.75016	0.302786912
12855.95036	1.600229947	6	111	5	2	1	0	12856.35042	0.1026857015
12857.55061	1.600217047	6	112	5	1	2	0	12857.95066	0.2026458329
12859.15086	1.600235521	6	113	3	1	1	0	12859.55093	0.4026588803
12860.75111	1.600236637	6	114	3	2	1	1	12861.15117	0.301287754
12862.35135	1.600225205	6	115	3	3	1	0	12862.75141	0.3027084909
12863.95158	1.600259895	6	116	3	4	2	0	12864.35165	0.1026387276
12865.55185	1.600225695	6	117	3	5	1	0	12865.95195	0.2023302217
12867.15219	1.600107257	6	118	3	6	1	1	12867.55214	0.3023834487
12868.75233	1.600291595	6	119	3	7	2	1	12869.15237	0.5026889068
12870.35258	1.600229674	6	120	3	8	1	1	12870.75263	0.6028322645
12871.95281	1.6002593	6	121	3	9	2	1	12872.35287	0.802580575
12873.55306	1.600278137	6	122	3	10	1	1	12873.95314	0.6014516486
12875.15335	1.600292458	6	123	3	11	2	1	12875.55346	0.4015445529
12876.75366	1.600238479	6	124	3	12	1	1	12877.15372	0.4010302319
12878.3539	1.60021121	6	125	1	12	2	1	12878.75386	0.7027595068
12879.95403	1.600228595	6	126	1	11	2	1	12880.3541	0.5022591172
12881.55428	1.600225737	6	127	1	10	2	1	12881.95434	0.6028164172
12883.15457	1.600200142	6	128	1	9	2	1	12883.5546	0.8016776645
12884.75477	1.600240653	6	129	1	8	1	1	12885.15484	0.6025308067
12886.35503	1.600221605	6	130	1	7	2	0	12886.75509	0.6027923014
12887.95527	1.60026629	6	131	1	6	2	0	12888.35535	0.4023051959
12889.55556	1.600284753	6	132	1	5	2	1	12889.95563	0.3021350428
12891.15585	1.600252737	6	133	1	4	1	1	12891.55593	0.2005522529
12892.75611	1.600078867	6	134	1	3	1	0	12893.15618	0.3010533529
12894.35622	1.600361744	6	135	1	2	1	1	12894.75629	0.4028618332
12895.95647	1.600238047	6	136	1	1	1	1	12896.35655	0.4029254435
12897.55673	1.6002466	6	137	4	1	2	1	12897.9568	0.3029284066
12899.15698	1.6002391	6	138	4	2	2	1	12899.55705	0.6026783013
12900.75723	1.600236279	6	139	4	3	1	1	12901.15731	0.502433154
12902.35748	1.600241542	6	140	4	4	2	1	12902.75756	0.4025561013
12903.95774	1.600222368	6	141	4	5	1	1	12904.3578	0.3027118644
12905.55798	1.600210568	6	142	4	6	2	0	12905.95804	0.3025904013
12907.15824	1.600211495	6	143	4	7	2	1	12907.55829	0.3030992118
12908.75847	1.600230321	6	144	4	8	1	1	12909.15854	0.2025442379
12910.35872	1.600223116	6	145	4	9	2	1	12910.75879	0.3026241536
12911.95897	1.600214684	6	146	4	10	1	0	12912.35903	0.5026561223
12913.55921	1.600227416	6	147	4	11	2	1	12913.95926	0.6026963013
12915.15945	1.600218368	6	148	4	12	2	1	12915.55951	0.6026167014
12916.7597	1.600235842	6	149	7	13	3	n/a	12917.15976	n/a
12918.35992	1.600243905	6	150	7	13	3	n/a	12918.76001	n/a
12919.96019	1.600226563	6	151	7	13	3	n/a	12920.36026	n/a
12921.56044	1.6002257	6	152	7	13	3	n/a	12921.96052	n/a
