onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
6481.609603	1.599811513	9	34	2	7	1	1	6482.00958	0.4000109651
6483.209324	1.599634	9	35	2	6	1	1	6483.609346	0.5004084651
6484.809085	1.5997961	9	36	2	5	2	1	6485.209037	0.5006865
6486.408859	1.5996896	9	37	2	4	2	1	6486.808877	0.6003885651
6488.008474	1.600009613	9	38	2	3	2	0	6488.408647	0.5005149868
6489.608412	1.599835813	9	39	2	2	2	0	6490.008205	0.5007778
6491.20824	1.599722265	9	40	2	1	2	1	6491.608181	0.3004647651
6492.807999	1.5996973	9	41	1	1	1	1	6493.207942	0.2004724651
6494.407706	1.5996238	9	42	1	2	2	1	6494.807684	0.2005876217
6496.007473	1.599839326	9	43	1	3	2	0	6496.407432	0.2005565
6497.607251	1.5997631	9	44	1	4	2	1	6498.00724	0.3006539868
6499.207063	1.599738874	9	45	1	5	1	0	6499.607011	0.6005453434
6500.806832	1.599721709	9	46	1	6	1	1	6501.20671	0.7005315
6502.406535	1.599833826	9	47	1	7	1	1	6502.806479	0.7006463
6504.006357	1.59978723	9	48	1	8	1	1	6504.406311	0.6000361651
6505.606073	1.599837005	9	49	1	9	1	1	6506.005941	0.5006161
6507.205681	1.5997693	9	50	1	10	1	1	6507.605837	0.4005149868
6508.805665	1.5997799	9	51	1	11	1	1	6509.205539	0.6005443
6510.40543	1.599725187	9	52	1	12	1	1	6510.805372	0.5004895085
6512.005146	1.5997656	9	53	3	12	1	1	6512.405117	0.5000236
6513.604962	1.5997555	9	54	3	11	2	1	6514.004686	0.4006994
6515.204632	1.5998165	9	55	3	10	2	1	6515.60462	0.5005604
6516.804436	1.599830713	9	56	3	9	2	1	6517.204376	0.5005607
6518.4042	1.599853535	9	57	3	8	1	1	6518.804154	0.4002487
6520.004028	1.599572365	9	58	3	7	1	1	6520.403912	0.3006787
6521.603775	1.599613343	9	59	3	6	2	1	6522.003518	0.4008323
6523.203508	1.599831435	9	60	3	5	1	1	6523.603488	0.6005432651
6524.803331	1.599780143	9	61	3	4	1	1	6525.203209	0.500602
6526.402869	1.5999522	9	62	3	3	1	0	6526.802966	0.3007701
6528.002785	1.5997778	9	63	3	2	2	0	6528.402719	0.3001407
6529.602551	1.5997785	9	64	3	1	2	1	6530.002497	0.3005717
6531.20239	1.5997821	9	65	2	1	1	1	6531.602253	0.2006914
6532.80215	1.599574187	9	66	2	2	2	0	6533.202092	0.3000521651
6534.401803	1.5998249	9	67	2	3	1	1	6534.801861	0.6000782868
6536.001622	1.5997478	9	68	2	4	1	1	6536.40163	0.7004058651
6537.601216	1.5999669	9	69	2	5	1	1	6538.001334	0.8000237
6539.201222	1.599780678	9	70	2	6	2	1	6539.601095	0.6005347
6540.800989	1.599782378	9	71	2	7	2	0	6541.200875	0.600531
6542.400753	1.599715409	9	72	2	8	1	1	6542.8007	0.6004950651
6544.000452	1.599836213	9	73	2	9	1	1	6544.400296	0.5002191
6545.600076	1.599993435	9	74	2	10	2	1	6546.000179	0.5006149
6547.20006	1.599719387	9	75	2	11	1	1	6547.599935	0.5006904
6548.799632	1.599972035	9	76	2	12	2	1	6549.199761	0.4006564868
6550.399523	1.599842613	9	77	1	12	1	1	6550.799467	0.4006409
6551.999351	1.59956043	9	78	1	11	2	1	6552.399296	0.6005673217
6553.599113	1.59978093	9	79	1	10	1	1	6553.999059	0.4005914868
6555.198885	1.599716687	9	80	1	9	2	1	6555.598821	0.6005028
6556.798446	1.5999217	9	81	1	8	1	1	6557.198529	0.4006561
6558.398421	1.599772078	9	82	1	7	2	1	6558.798301	0.4006131
6559.998183	1.599725709	9	83	1	6	1	1	6560.398128	0.5005985
6561.5979	1.5997739	9	84	1	5	2	1	6561.997842	0.4006848
6563.197721	1.599582509	9	85	1	4	2	0	6563.597474	0.3007197
6564.79743	1.599822035	9	86	1	3	2	1	6565.197361	0.2008182
6566.397198	1.599834513	9	87	1	2	1	1	6566.797139	0.2001498
6567.996956	1.599779	9	88	1	1	2	1	6568.396947	0.2005914217
6569.596777	1.599783078	9	89	3	1	2	0	6569.996662	0.300165
6571.196483	1.5997787	9	90	3	2	1	0	6571.596436	0.3012079
6572.79626	1.599831213	9	91	3	3	1	1	6573.19625	0.3006620736
6574.396016	1.5997846	9	92	3	4	2	1	6574.795978	0.5005293
6575.99563	1.5999284	9	93	3	5	2	1	6576.395786	0.6005593085
6577.595606	1.599714487	9	94	3	6	2	1	6577.99531	0.7006986
6579.1953	1.5997905	9	95	3	7	2	1	6579.595251	0.7006201
6580.79506	1.599858435	9	96	3	8	1	1	6581.195015	0.6004944
6582.394853	1.5995962	9	97	3	9	1	1	6582.794759	0.5007018
6583.994624	1.599757	9	98	3	10	1	1	6584.394619	0.5004532217
6585.594185	1.5999659	9	99	3	11	2	1	6585.994307	0.7005331
6587.193992	1.5997233	9	100	3	12	1	1	6587.59407	0.5007052
6588.793899	1.599853213	9	101	5	12	2	1	6589.193853	0.500571
6590.393734	1.599792743	9	102	5	11	1	1	6590.79365	0.5006269651
6591.993508	1.599722765	9	103	5	10	2	1	6592.393216	0.6007468
6593.593259	1.599602222	9	104	5	9	1	1	6593.992995	0.5008065
6595.193037	1.599725987	9	105	5	8	2	1	6595.59289	0.5005476
6596.7928	1.599736087	9	106	5	7	1	1	6597.192684	0.5005113
6598.392566	1.599788265	9	107	5	6	1	1	6598.792445	0.700628
6599.992338	1.599716965	9	108	5	5	1	0	6600.392279	0.3005646085
6601.592056	1.5997861	9	109	5	4	2	0	6601.992041	0.2006441868
6603.191805	1.5997826	9	110	5	3	1	1	6603.59175	1.1004607
6604.791641	1.599718087	9	111	5	2	1	0	6605.191445	0.800734
6606.391207	1.599977313	9	112	5	1	2	0	6606.791294	0.5006812
6607.991165	1.599778913	9	113	6	1	2	1	6608.39111	0.3001582085
6609.590864	1.599851613	9	114	6	2	1	1	6609.990879	0.3006531868
6611.190635	1.5997854	9	115	6	3	2	1	6611.590433	0.3008363
6612.790462	1.599569495	9	116	6	4	1	1	6613.190191	0.3007352
6614.390177	1.599840613	9	117	6	5	2	1	6614.790183	0.3006202868
6615.98995	1.5997664	9	118	6	6	1	1	6616.389878	0.300696
6617.58957	1.599977105	9	119	6	7	1	1	6617.989708	0.5005166085
6619.189469	1.5997842	9	120	6	8	2	1	6619.589475	0.7005753868
6620.7893	1.599772357	9	121	6	9	2	1	6621.189175	0.8006634
6622.388867	1.599984713	9	122	6	10	2	1	6622.788958	0.6006382
6623.988777	1.5996184	9	123	6	11	1	1	6624.388536	0.5007228
6625.588502	1.599880157	9	124	6	12	2	1	6625.988482	0.5006972
6627.188298	1.599847813	9	125	4	12	2	1	6627.588233	0.4005783
6628.788127	1.599780878	9	126	4	11	2	1	6629.188069	0.5007469085
6630.387843	1.5997589	9	127	4	10	2	1	6630.787766	0.5005651
6631.987666	1.599713365	9	128	4	9	2	1	6632.387605	0.5005905651
6633.58736	1.5997718	9	129	4	8	2	1	6633.987292	0.5002762
6635.187193	1.599664387	9	130	4	7	2	1	6635.587028	0.5006961
6636.786686	1.600057135	9	131	4	6	2	1	6637.186831	0.600628
6638.386727	1.599786078	9	132	4	5	2	0	6638.786602	0.6004659
6639.986443	1.5997747	9	133	4	4	1	0	6640.386178	0.3008075
6641.586182	1.599858413	9	134	4	3	2	0	6641.986149	0.3006515
6643.186027	1.599684087	9	135	4	2	1	0	6643.585958	0.200656217
6644.785784	1.599730852	9	136	4	1	2	0	6645.185675	0.2007178
6646.385428	1.5998575	9	137	5	1	1	0	6646.78544	0.2001593
6647.985289	1.599814083	9	138	5	2	2	0	6648.385267	0.2005340868
6649.585026	1.5997902	9	139	5	3	1	0	6649.985026	0.2006314434
6651.184857	1.599664574	9	140	5	4	1	1	6651.584746	0.3005787
6652.784558	1.5997873	9	141	5	5	2	0	6653.184499	0.5000775
6654.384326	1.5997897	9	142	5	6	1	1	6654.784129	0.6006732
6655.984125	1.5997559	9	143	5	7	2	1	6656.384046	0.6005427
6657.583921	1.599775265	9	144	5	8	2	1	6657.983867	0.6005601868
6659.183466	1.5999432	9	145	5	9	1	1	6659.58363	0.5005073868
6660.783394	1.5998316	9	146	5	10	2	1	6661.183341	0.5006932
6662.383158	1.5998019	9	147	5	11	2	1	6662.783165	0.5006166085
6663.98292	1.599850291	9	148	5	12	2	1	6664.382939	0.5002093651
6665.582752	1.599790043	9	149	7	13	3	n/a	6665.982696	n/a
6667.182307	1.600002135	9	150	7	13	3	n/a	6667.582462	n/a
6668.782229	1.5997761	9	151	7	13	3	n/a	6669.182218	n/a
6670.382055	1.599718287	9	152	7	13	3	n/a	6670.781997	n/a
