onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
5324.532062	1.599781922	6	91	3	3	2	0	5324.931939	0.3007312
5326.13176	1.599622	6	92	3	4	2	1	5326.531548	0.4007995
5327.731588	1.599705674	6	93	3	5	1	1	5328.131477	0.500663
5329.331151	1.5999073	6	94	3	6	1	1	5329.731226	0.5005211
5330.930879	1.5999658	6	95	3	7	1	1	5331.330995	0.5005304
5332.530798	1.5998083	6	96	3	8	2	1	5332.930746	0.4001494
5334.130586	1.5997788	6	97	3	9	1	1	5334.530518	0.5006702
5335.730341	1.5997335	6	98	3	10	2	1	5336.130283	0.400666
5337.330111	1.599636	6	99	3	11	1	1	5337.729926	0.4006829
5338.929848	1.5998041	6	100	3	12	2	1	5339.329667	0.4006996
5340.529644	1.599845982	6	101	5	12	1	1	5340.929583	0.4005895
5342.129425	1.5997683	6	102	5	11	1	1	5342.529358	0.500696
5343.729235	1.599729852	6	103	5	10	2	1	5344.129186	0.5006726653
5345.328869	1.5998294	6	104	5	9	1	1	5345.728953	0.5004771871
5346.928779	1.599718687	6	105	5	8	2	1	5347.328713	0.5000585871
5348.528544	1.599777965	6	106	5	7	2	1	5348.928332	0.5007526
5350.128082	1.5998505	6	107	5	6	1	1	5350.528189	0.6006392
5351.728012	1.5997821	6	108	5	5	1	1	5352.127959	0.6006436
5353.327805	1.599820713	6	109	5	4	2	1	5353.727724	0.3003947
5354.927522	1.5997827	6	110	5	3	2	0	5355.327484	0.100226
5356.527313	1.5997521	6	111	5	2	2	1	5356.927321	0.1005867871
5358.127074	1.599839813	6	112	5	1	1	1	5358.527039	0.0006622000001
5359.726852	1.5998084	6	113	6	1	2	1	5360.126838	0.2005562653
5361.326539	1.5998514	6	114	6	2	2	0	5361.726545	0.3006902
5362.926378	1.5997782	6	115	6	3	2	1	5363.326334	0.3001239
5364.526201	1.599715465	6	116	6	4	1	1	5364.926085	0.4005767
5366.125901	1.5996514	6	117	6	5	2	1	5366.525911	0.4000582871
5367.725737	1.599721687	6	118	6	6	2	0	5368.125625	0.5005388
5369.325431	1.599852813	6	119	6	7	2	1	5369.725257	0.4006666
5370.925264	1.599723187	6	120	6	8	2	0	5371.325184	0.5000624
5372.524969	1.5997893	6	121	6	9	2	1	5372.92492	0.5005359
5374.124574	1.5999396	6	122	6	10	2	1	5374.524734	0.6004684871
5375.724511	1.599826704	6	123	6	11	1	1	5376.124445	0.500548
5377.32427	1.5997793	6	124	6	12	1	1	5377.72427	0.5000509088
5378.924014	1.6081252	6	125	4	12	1	1	5379.332371	0.4004800435
5380.53219	1.599713387	6	126	4	11	1	1	5380.932057	0.4005767
5382.131881	1.5998003	6	127	4	10	2	1	5382.531896	0.4006578218
5383.731502	1.5999328	6	128	4	9	2	1	5384.131591	0.5006872
5385.331483	1.599724944	6	129	4	8	1	1	5385.731356	0.5006596
5386.931187	1.5997734	6	130	4	7	2	1	5387.331193	0.5004754871
5388.530945	1.5997857	6	131	4	6	2	1	5388.930885	0.5001397
5390.130785	1.599567487	6	132	4	5	2	0	5390.530719	0.5006843653
5391.730495	1.5997714	6	133	4	4	1	0	5392.130446	0.4006274
5393.330303	1.599733496	6	134	4	3	2	0	5393.73021	0.100765
5394.929901	1.599962613	6	135	4	2	2	1	5395.329982	0.1005767
5396.529783	1.599845913	6	136	4	1	2	0	5396.929784	0.1006776088
5398.129614	1.599570209	6	137	5	1	1	0	5398.52956	0.1005453871
5399.729321	1.5995988	6	138	5	2	2	0	5400.129303	0.1003811
5401.329146	1.5997867	6	139	5	3	2	1	5401.729074	0.200685
5402.928692	1.5998319	6	140	5	4	2	0	5403.328771	0.4005948
5404.528684	1.599776878	6	141	5	5	1	0	5404.928545	0.50067
5406.128454	1.599710287	6	142	5	6	2	1	5406.528329	0.900008
5407.728149	1.5997897	6	143	5	7	2	1	5408.128152	0.7005786088
5409.32792	1.5996176	6	144	5	8	1	1	5409.727835	0.6006861
5410.927679	1.5997876	6	145	5	9	2	1	5411.327682	0.4001126871
5412.527297	1.5999297	6	146	5	10	2	1	5412.927455	0.6005908088
5414.127211	1.5997963	6	147	5	11	2	1	5414.527216	0.5005246088
5415.726878	1.5999058	6	148	5	12	2	1	5416.126765	0.6008851
5417.32671	1.5996551	6	149	7	13	3	n/a	5417.726744	n/a
5418.926513	1.5997411	6	150	7	13	3	n/a	5419.326446	n/a
5420.526341	1.599719465	6	151	7	13	3	n/a	5420.926276	n/a
5422.125912	1.5999179	6	152	7	13	3	n/a	5422.525988	n/a
