onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
87263.37536	1.600329678	5	34	4	7	2	1	87263.77541	0.5028971515
87264.9757	1.600099497	5	35	4	6	1	1	87265.37567	0.5024616889
87266.57582	1.600262074	5	36	4	5	1	0	87266.9759	0.4025817102
87268.17609	1.600244125	5	37	4	4	1	1	87268.57614	0.4027734495
87269.77642	1.60014721	5	38	4	3	1	0	87270.17641	0.3024878579
87271.37658	1.600250917	5	39	4	2	1	1	87271.77662	0.4024971908
87272.97676	1.600343082	5	40	4	1	2	1	87273.37689	0.3026361637
87274.57697	1.600326253	5	41	1	1	1	1	87274.97711	0.3024224676
87276.17731	1.600195718	5	42	1	2	2	1	87276.57738	0.3025995514
87277.77755	1.600220066	5	43	1	3	2	0	87278.17762	0.2024606192
87279.3778	1.600095998	5	44	1	4	2	1	87279.77786	0.2023967192
87280.97807	1.600200775	5	45	1	5	1	1	87281.3781	0.1022483263
87282.57829	1.600221901	5	46	1	6	2	0	87282.97834	0.3006696798
87284.17852	1.600243972	5	47	1	7	2	1	87284.5786	0.2023364547
87285.77876	1.600240537	5	48	1	8	1	1	87286.17882	0.3024857031
87287.37901	1.60024804	5	49	1	9	2	1	87287.77918	0.5016425471
87288.97927	1.600259732	5	50	1	10	1	1	87289.37934	0.5006326295
87290.57956	1.600268032	5	51	1	11	1	1	87290.97963	0.6014906141
87292.17984	1.600240372	5	52	1	12	2	1	87292.5799	0.5024225219
87293.78009	1.600086432	5	53	2	12	1	1	87294.18016	0.6006791774
87295.38021	1.600238493	5	54	2	11	2	1	87295.78026	0.503442343
87296.98047	1.600262723	5	55	2	10	2	1	87297.38064	0.6012203471
87298.58074	1.600275567	5	56	2	9	2	1	87298.98081	0.6018713915
87300.18103	1.600270779	5	57	2	8	2	0	87300.58111	0.5011881761
87301.78131	1.600118936	5	58	2	7	2	1	87302.18136	0.4011473593
87303.38144	1.600249383	5	59	2	6	2	0	87303.78149	0.3012177534
87304.98175	1.600215457	5	60	2	5	2	1	87305.38177	0.2022437024
87306.58198	1.600275983	5	61	2	4	1	1	87306.98207	0.3010546425
87308.18229	1.600089629	5	62	2	3	2	1	87308.58234	0.2010325432
87309.78241	1.600235125	5	63	2	2	2	0	87310.18247	0.1006435818
87311.38265	1.600229902	5	64	2	1	2	0	87311.78284	0.4034447077
87312.98291	1.600238202	5	65	5	1	1	0	87313.38291	0.2036601836
87314.58326	1.600124335	5	66	5	2	1	1	87314.98321	0.1027389798
87316.1834	1.600275376	5	67	5	3	1	0	87316.58342	0.2032004824
87317.78363	1.600248608	5	68	5	4	1	1	87318.18371	0.2027726424
87319.38388	1.600217007	5	69	5	5	2	1	87319.78395	0.2027033069
87320.98413	1.600262899	5	70	5	6	2	0	87321.38407	0.2021690261
87322.58441	1.600266592	5	71	5	7	1	0	87322.98448	0.3018612663
87324.1847	1.600261717	5	72	5	8	1	1	87324.58478	0.2010836903
87325.78497	1.600222	5	73	5	9	1	0	87326.18502	0.2008498664
87327.38503	1.600386535	5	74	5	10	1	1	87327.78515	0.002863846254
87328.98543	1.600152681	5	75	5	11	1	0	87329.3854	0.1029156462
87330.58559	1.600211264	5	76	5	12	1	0	87330.98564	0.2028187514
87332.18588	1.600174888	5	77	3	12	1	0	87332.58589	0.3026328315
87333.78607	1.600300068	5	78	3	11	1	1	87334.18615	0.6025471295
87335.38634	1.600209585	5	79	3	10	2	1	87335.78638	0.501401105
87336.98664	1.600136571	5	80	3	9	1	1	87337.38662	0.8027472102
87338.58681	1.600329076	5	81	3	8	2	1	87338.98687	0.7021985353
87340.18709	1.600270983	5	82	3	7	2	0	87340.58714	0.6014728967
87341.78736	1.600186308	5	83	3	6	1	0	87342.18744	0.5010343632
87343.38764	1.600238482	5	84	3	5	1	1	87343.78771	0.4006683309
87344.98774	1.600243523	5	85	3	4	2	1	87345.38783	0.3006036159
87346.58801	1.600220486	5	86	3	3	2	0	87346.98806	0.4031805037
87348.18827	1.600220045	5	87	3	2	2	1	87348.5883	0.3031328772
87349.7885	1.600234729	5	88	3	1	1	1	87350.18857	0.3027996463
87351.38877	1.600229495	5	89	6	1	1	0	87351.78884	0.3026715353
87352.989	1.600223802	5	90	6	2	1	1	87353.38906	0.2041436263
87354.58925	1.600235431	5	91	6	3	2	1	87354.98931	0.4026877547
87356.18948	1.600242152	5	92	6	4	1	1	87356.58956	0.4023572547
87357.78974	1.600239571	5	93	6	5	2	1	87358.18981	0.2024525508
87359.38996	1.600263118	5	94	6	6	1	1	87359.79004	0.3026084747
87360.99022	1.600263161	5	95	6	7	2	1	87361.39027	0.402414396
87362.59048	1.600286114	5	96	6	8	1	1	87362.99055	0.3016892451
87364.19078	1.60025837	5	97	6	9	2	1	87364.59085	0.3011841993
87365.79105	1.600222377	5	98	6	10	2	0	87366.19111	0.2010200826
87367.39118	1.600225805	5	99	6	11	2	1	87367.79125	0.500675723
87368.99141	1.600236932	5	100	6	12	1	0	87369.39149	0.502895214
87370.59166	1.600229046	5	101	5	12	2	1	87370.99174	0.5036592979
87372.19193	1.600224255	5	102	5	11	2	1	87372.59198	0.7023062514
87373.79218	1.600217254	5	103	5	10	2	1	87374.19223	0.7023258121
87375.39241	1.6002358	5	104	5	9	2	1	87375.79247	0.6024883082
87376.99267	1.600216172	5	105	5	8	2	0	87377.39273	0.6026170721
87378.59291	1.600202145	5	106	5	7	2	1	87378.99297	0.6024329173
87380.19314	1.600213063	5	107	5	6	1	1	87380.5932	0.6029002386
87381.79339	1.600233072	5	108	5	5	2	1	87382.19343	0.5032890927
87383.39364	1.600283014	5	109	5	4	2	0	87383.79372	0.5019356508
87384.99392	1.600285944	5	110	5	3	1	0	87385.39401	0.3011066889
87386.59422	1.600221341	5	111	5	2	1	1	87386.99427	0.3010170897
87388.19448	1.600103603	5	112	5	1	1	1	87388.59441	0.602889414
87389.7946	1.600214677	5	113	3	1	1	1	87390.19479	0.6023445954
87391.39486	1.600221346	5	114	3	2	2	1	87391.79499	0.5025470064
87392.9951	1.600232004	5	115	3	3	1	1	87393.39516	0.5024828605
87394.59531	1.60024152	5	116	3	4	1	0	87394.99536	0.4022998669
87396.19559	1.600317454	5	117	3	5	2	0	87396.59564	0.4026943656
87397.7959	1.600124558	5	118	3	6	1	0	87398.19588	0.602622196
87399.39614	1.600161427	5	119	3	7	2	0	87399.79614	0.5021961173
87400.99631	1.60022893	5	120	3	8	2	1	87401.39638	0.6022135656
87402.59654	1.600247065	5	121	3	9	2	1	87402.99661	0.7011163566
87404.19679	1.600256495	5	122	3	10	1	0	87404.59686	0.6012171727
87405.79704	1.60024679	5	123	3	11	2	1	87406.19709	0.5024413263
87407.39728	1.600240737	5	124	3	12	2	1	87407.79746	0.6025778006
87408.99751	1.600256734	5	125	1	12	1	1	87409.39759	0.5027036424
87410.59774	1.600368343	5	126	1	11	2	1	87410.99784	0.6025875599
87412.19805	1.600241874	5	127	1	10	1	0	87412.59812	0.8016195289
87413.79806	1.600391729	5	128	1	9	2	1	87414.1984	0.6007340741
87415.39846	1.600269426	5	129	1	8	2	1	87415.79867	0.702782538
87416.99874	1.600349888	5	130	1	7	1	0	87417.39881	0.7029273708
87418.59898	1.600258937	5	131	1	6	1	1	87418.99906	0.6005022605
87420.19927	1.6002042	5	132	1	5	2	1	87420.59928	0.6006593
87421.79947	1.600342412	5	133	1	4	2	0	87422.1996	0.500754
87423.39972	1.600236098	5	134	1	3	1	0	87423.79977	0.4027033656
87425.00006	1.600158384	5	135	1	2	1	1	87425.40002	0.4024191495
87426.60023	1.600290669	5	136	1	1	1	0	87427.00031	0.3019053147
87428.20053	1.600268521	5	137	4	1	1	1	87428.60059	0.3012046832
87429.8008	1.600239312	5	138	4	2	1	0	87430.20087	0.3009197238
87431.40105	1.600084884	5	139	4	3	1	1	87431.8011	0.5009686826
87433.00117	1.600210437	5	140	4	4	1	0	87433.40123	0.3011599179
87434.60142	1.600228717	5	141	4	5	2	0	87435.00161	0.3031140916
87436.20165	1.600233186	5	142	4	6	1	0	87436.60184	0.3023124845
87437.80194	1.600324231	5	143	4	7	2	0	87438.20195	0.3021188269
87439.40218	1.600218091	5	144	4	8	1	0	87439.80223	0.3026846618
87441.0024	1.60024622	5	145	4	9	1	1	87441.40246	0.5024326088
87442.60266	1.600228954	5	146	4	10	2	1	87443.00272	0.6006433082
87444.20291	1.600216498	5	147	4	11	2	1	87444.60297	0.6028425656
87445.80315	1.600221239	5	148	4	12	1	0	87446.20322	0.6030947792
87447.40338	1.600226154	5	149	7	13	3	n/a	87447.80345	n/a
87449.00364	1.600217494	5	150	7	13	3	n/a	87449.40368	n/a
87450.60388	1.600206836	5	151	7	13	3	n/a	87451.00396	n/a
87452.20421	1.600130599	5	152	7	13	3	n/a	87452.60425	n/a
