onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
5215.768441	1.5998068	3	65	6	1	1	0	5216.168401	0.3007066
5217.368266	1.5998169	3	66	6	2	2	1	5217.768223	0.2006011
5218.968062	1.5998378	3	67	6	3	2	1	5219.368019	0.3005624
5220.567876	1.5996995	3	68	6	4	1	1	5220.967637	0.6007446
5222.167515	1.5999859	3	69	6	5	1	1	5222.567625	0.7000766
5223.767486	1.5998208	3	70	6	6	2	1	5224.167442	0.6005293
5225.367297	1.5998099	3	71	6	7	1	1	5225.767236	0.6005635
5226.967096	1.5998183	3	72	6	8	2	1	5227.367049	0.5006403
5228.56693	1.5997795	3	73	6	9	1	1	5228.966842	0.4005994
5230.166693	1.5998277	3	74	6	10	2	1	5230.566655	0.4005574
5231.766413	1.5998968	3	75	6	11	1	1	5232.16646	0.3006987
5233.366294	1.5998337	3	76	6	12	1	1	5233.766258	0.5005516
5234.965988	1.5999343	3	77	3	12	2	1	5235.366047	0.6005536
5236.565915	1.5998314	3	78	3	11	1	1	5236.965855	0.4005693
5238.165712	1.5998306	3	79	3	10	1	1	5238.565662	0.4000765
5239.765556	1.5996167	3	80	3	9	2	1	5240.165297	0.500709
5241.365324	1.5997894	3	81	3	8	2	1	5241.765265	0.6004585
5242.965124	1.5998057	3	82	3	7	1	1	5243.364992	0.6007138
5244.564781	1.5999647	3	83	3	6	1	0	5244.964874	0.5005876
5246.164732	1.5998158	3	84	3	5	2	0	5246.564688	0.3014231
5247.764515	1.5998409	3	85	3	4	1	0	5248.164489	0.1006093
5249.364266	1.5997449	3	86	3	3	1	1	5249.764268	0.1006276
5250.964146	1.5996696	3	87	3	2	2	1	5251.364092	0.2005784
5252.563953	1.5998083	3	88	3	1	1	1	5252.963899	0.300578
5254.163759	1.5997887	3	89	4	1	2	1	5254.563621	0.2007413
5255.76339	1.5999567	3	90	4	2	1	1	5256.163491	0.100587
5257.363342	1.5998119	3	91	4	3	2	1	5257.763288	0.1006385
5258.963204	1.599756166	3	92	4	4	2	0	5259.3631	0.1006416
5260.562958	1.599807	3	93	4	5	1	1	5260.962918	0.5005907
5262.162765	1.5996375	3	94	4	6	2	1	5262.562728	0.5005414
5263.762573	1.599867056	3	95	4	7	2	1	5264.162529	0.7000729
5265.362297	1.599842	3	96	4	8	1	1	5265.762324	0.5005698
5266.962235	1.599731244	3	97	4	9	1	1	5267.362153	0.5006593
5268.562004	1.5996234	3	98	4	10	2	1	5268.961941	0.5005753
5270.161801	1.5997852	3	99	4	11	1	1	5270.561709	0.4005866
5271.761604	1.599813	3	100	4	12	1	1	5272.161565	0.5006788
5273.361419	1.5996306	3	101	1	12	2	1	5273.761219	0.4008505
5274.961202	1.5998207	3	102	1	11	2	0	5275.361147	0.4005883
5276.561018	1.599815	3	103	1	10	2	1	5276.960963	0.1006095
5278.160814	1.5998201	3	104	1	9	1	0	5278.560772	0.3005926
5279.760604	1.5996516	3	105	1	8	1	1	5280.160573	0.200594
5281.360421	1.5998124	3	106	1	7	1	0	5281.76031	0.2006572
5282.960222	1.5998218	3	107	1	6	2	0	5283.360149	0.2006345
5284.559998	1.5998637	3	108	1	5	1	0	5284.959986	0.1002
5286.159676	1.5999731	3	109	1	4	1	1	5286.559795	0.1005981
5287.759635	1.599829	3	110	1	3	1	0	5288.159593	0.1006053
5289.359455	1.5998046	3	111	1	2	2	0	5289.75941	0.2006239
5290.95924	1.5998274	3	112	1	1	2	1	5291.359201	0.1006062
5292.55892	1.5997993	3	113	1	1	1	1	5292.958835	0.2007613
5294.158868	1.5998018	3	114	1	2	2	1	5294.558808	0.1005921
5295.758658	1.5998266	3	115	1	3	1	1	5296.158614	0.1007532
5297.358471	1.5998106	3	116	1	4	1	0	5297.758417	0.1005839
5298.958305	1.599789122	3	117	1	5	1	1	5299.358221	0.2005983
5300.558074	1.5998455	3	118	1	6	2	1	5300.958021	0.7005429
5302.157888	1.5998099	3	119	1	7	2	1	5302.557844	0.8004976
5303.757692	1.5997901	3	120	1	8	2	0	5304.157699	0.9004298769
5305.357305	1.5999758	3	121	1	9	2	1	5305.757426	1.1004608
5306.957277	1.5998195	3	122	1	10	2	0	5307.357192	0.6006011
5308.556947	1.5999542	3	123	1	11	2	1	5308.957034	0.4005425
5310.156931	1.5997707	3	124	1	12	1	1	5310.556833	0.2005934
5311.756685	1.5996619	3	125	6	12	1	1	5312.15645	0.1007898
5313.356494	1.5998132	3	126	6	11	1	1	5313.756459	0.5005896
5314.956304	1.5998265	3	127	6	10	1	1	5315.356246	0.5005551
5316.556126	1.5998159	3	128	6	9	1	1	5316.956074	0.5005275
5318.155928	1.5998124	3	129	6	8	1	1	5318.555831	0.6005862
5319.755731	1.5998235	3	130	6	7	1	1	5320.155674	0.6005384
5321.355567	1.599779266	3	131	6	6	1	1	5321.755484	0.6005788
5322.955334	1.5996654	3	132	6	5	2	1	5323.355123	0.3007274
5324.555149	1.5998012	3	133	6	4	1	0	5324.955086	0.8005243
5326.15494	1.5998227	3	134	6	3	1	1	5326.554893	0.6005884
5327.754741	1.5998275	3	135	6	2	2	0	5328.154674	0.6005986
5329.354517	1.5998455	3	136	6	1	1	0	5329.75451	0.3000866
5330.954356	1.5998181	3	137	2	1	1	1	5331.354299	0.2002292
5332.554148	1.5998319	3	138	2	2	2	1	5332.954085	0.3006148
5334.153962	1.5996497	3	139	2	3	2	1	5334.553741	0.1007597
5335.753624	1.5999471	3	140	2	4	1	0	5336.153708	0.3005766
5337.35356	1.5996578	3	141	2	5	2	0	5337.753511	0.2000995
5338.953364	1.5998184	3	142	2	6	1	0	5339.353252	0.7006035
5340.553171	1.5998161	3	143	2	7	1	1	5340.953147	1.1004694
5342.152982	1.5998085	3	144	2	8	1	1	5342.552932	0.8005241
5343.752778	1.5998195	3	145	2	9	1	1	5344.152732	0.9004662
5345.352601	1.599839734	3	146	2	10	2	1	5345.752529	0.6005776
5346.952313	1.5998224	3	147	2	11	2	1	5347.35234	0.7000777
5348.552156	1.5998639	3	148	2	12	1	1	5348.952143	0.4005837
5350.152039	1.599781366	3	149	7	13	3	n/a	5350.55179	n/a
5351.751807	1.599854856	3	150	7	13	3	n/a	5352.151741	n/a
5353.35161	1.5997727	3	151	7	13	3	n/a	5353.751604	n/a
5354.951395	1.5998114	3	152	7	13	3	n/a	5355.351352	n/a
