onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
2641.02083	1.5998171	1	97	6	9	2	1	2641.420604	0.6002743
2642.620633	1.5998131	1	98	6	10	2	1	2643.02057	0.6005143
2644.220449	1.5998331	1	99	6	11	1	1	2644.620423	0.6001106
2645.820262	1.5998506	1	100	6	12	2	1	2646.220212	0.5005539
2647.420112	1.599773655	1	101	5	12	2	1	2647.820006	0.5005534
2649.019884	1.5996854	1	102	5	11	2	1	2649.41979	0.4006062
2650.619676	1.5998167	1	103	5	10	2	1	2651.019627	0.5004645
2652.219485	1.5996801	1	104	5	9	2	1	2652.619435	0.5005662
2653.819292	1.5997742	1	105	5	8	1	1	2654.219241	0.5005403
2655.419099	1.5997321	1	106	5	7	2	1	2655.819093	0.5005154222
2657.018903	1.5998164	1	107	5	6	1	1	2657.418848	0.5005444
2658.618726	1.5997698	1	108	5	5	1	0	2659.018652	0.4005601
2660.218501	1.5998266	1	109	5	4	2	0	2660.618463	0.3005751
2661.818316	1.5996765	1	110	5	3	1	0	2662.218225	0.3006498
2663.418119	1.5997733	1	111	5	2	1	1	2663.818072	0.3006117
2665.017801	1.5998043	1	112	5	1	2	1	2665.417845	0.2006211
2666.617774	1.5997823	1	113	3	1	2	0	2667.017683	0.1006082
2668.217544	1.5996547	1	114	3	2	1	1	2668.617431	0.4001837
2669.817357	1.5998078	1	115	3	3	2	1	2670.2173	0.4006026
2671.417168	1.5996157	1	116	3	4	1	1	2671.816949	0.5008579
2673.016953	1.5998413	1	117	3	5	2	1	2673.416909	0.3005711
2674.616756	1.599871734	1	118	3	6	2	1	2675.016705	0.6005227
2676.216571	1.5998121	1	119	3	7	1	1	2676.616535	0.5006388
2677.816416	1.599780922	1	120	3	8	2	1	2678.216328	0.4005617
2679.416185	1.5998086	1	121	3	9	2	1	2679.816133	0.5006018
2681.015983	1.5998275	1	122	3	10	2	1	2681.415934	0.5005596
2682.615809	1.5997964	1	123	3	11	2	1	2683.015748	0.5005896
2684.215582	1.5998184	1	124	3	12	1	1	2684.615533	0.5005555
2685.815392	1.5998154	1	125	1	12	1	1	2686.215353	0.4005631
2687.4152	1.5998093	1	126	1	11	1	1	2687.815148	0.5005632
2689.015005	1.5998087	1	127	1	10	2	1	2689.41495	0.4001229
2690.614806	1.5998145	1	128	1	9	2	1	2691.01477	0.3005633
2692.214609	1.5998292	1	129	1	8	1	1	2692.614559	0.5005836
2693.814454	1.5997965	1	130	1	7	2	1	2694.214371	0.3006409
2695.414236	1.5998195	1	131	1	6	2	1	2695.814185	0.5005645
2697.014054	1.5998026	1	132	1	5	2	1	2697.413996	0.5005744
2698.613846	1.599808	1	133	1	4	2	1	2699.01381	0.6004969
2700.213662	1.5998138	1	134	1	3	2	1	2700.613568	0.7005663
2701.813462	1.5998175	1	135	1	2	2	0	2702.213401	0.3006282
2703.41327	1.5998055	1	136	1	1	2	0	2703.813217	0.3005772
2705.01311	1.599783122	1	137	4	1	1	0	2705.412948	0.1007058
2706.612873	1.5998383	1	138	4	2	1	1	2707.012831	0.2005879
2708.212702	1.5997991	1	139	4	3	1	0	2708.612642	0.3005459
2709.812489	1.5998258	1	140	4	4	1	1	2710.212436	0.2005341
2711.412302	1.599863867	1	141	4	5	1	0	2711.812246	0.3005913
2713.012098	1.5998511	1	142	4	6	1	1	2713.411877	0.2007973
2714.611911	1.5997953	1	143	4	7	1	1	2715.011685	0.4003038
2716.211542	1.5999516	1	144	4	8	2	1	2716.611501	0.5007464
2717.811468	1.5998657	1	145	4	9	2	1	2718.211469	0.6001246
2719.411321	1.5998263	1	146	4	10	2	1	2719.811276	0.6005558
2721.011146	1.599761	1	147	4	11	2	1	2721.411087	0.5006044
2722.610935	1.5998207	1	148	4	12	2	1	2723.010868	0.5005747
2724.210741	1.5998179	1	149	7	13	3	n/a	2724.610688	n/a
2725.810513	1.5998519	1	150	7	13	3	n/a	2726.210503	n/a
2727.410304	1.5998596	1	151	7	13	3	n/a	2727.810305	n/a
2729.010161	1.59982	1	152	7	13	3	n/a	2729.41011	n/a
