onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
1895.486144	1.5997631	1	54	2	11	2	1	1895.886077	0.5005814
1897.085927	1.5998207	1	55	2	10	2	1	1897.485877	0.500575
1898.685736	1.5998378	1	56	2	9	2	1	1899.085697	0.5005276
1900.285603	1.599795989	1	57	2	8	2	1	1900.685506	0.5005652
1901.88535	1.5998293	1	58	2	7	1	1	1902.285306	0.5005725
1903.485165	1.599793	1	59	2	6	2	1	1903.885087	0.6005693
1905.084949	1.5998057	1	60	2	5	2	1	1905.484971	0.6004164445
1906.684755	1.5997322	1	61	2	4	1	1	1907.084705	0.5005349
1908.284566	1.5998141	1	62	2	3	2	1	1908.684529	0.4005272
1909.884339	1.5998438	1	63	2	2	1	1	1910.284392	0.400486189
1911.484091	1.5999178	1	64	2	1	1	0	1911.88413	0.3006204
1913.08384	1.5999833	1	65	5	1	2	0	1913.483927	0.4006952
1914.683782	1.5998662	1	66	5	2	2	1	1915.083737	0.2006025
1916.283505	1.5998011	1	67	5	3	2	0	1916.683568	0.3013123
1917.883419	1.5998328	1	68	5	4	1	0	1918.283342	0.4006214
1919.483244	1.5998194	1	69	5	5	2	0	1919.883127	0.3006254
1921.083043	1.599772	1	70	5	6	1	0	1921.482779	0.2008833
1922.682847	1.5998285	1	71	5	7	1	1	1923.082789	0.3005483
1924.282616	1.599873	1	72	5	8	1	1	1924.682597	0.700514
1925.882458	1.599746	1	73	5	9	1	1	1926.282406	0.900509
1927.482268	1.5996916	1	74	5	10	2	1	1927.882227	0.6006265
1929.082125	1.599779633	1	75	5	11	1	1	1929.482023	0.6005742
1930.681867	1.599884956	1	76	5	12	2	1	1931.081823	0.5005448
1932.281678	1.599824	1	77	3	12	1	1	1932.681647	0.5005158
1933.881456	1.5997854	1	78	3	11	2	1	1934.281449	0.500516
1935.481367	1.599753889	1	79	3	10	1	1	1935.881255	0.5005475
1937.081093	1.5996984	1	80	3	9	2	1	1937.480974	0.5006403
1938.680919	1.5998365	1	81	3	8	2	1	1939.080835	0.6006238
1940.280716	1.599822	1	82	3	7	2	1	1940.680668	0.5006623
1941.880536	1.5998076	1	83	3	6	1	1	1942.280432	0.4006008
1943.480282	1.599693	1	84	3	5	1	1	1943.880126	0.5007324
1945.080139	1.5998205	1	85	3	4	1	1	1945.480085	0.5005612
1946.679946	1.5996327	1	86	3	3	2	1	1947.079914	0.500644
1948.279589	1.5999712	1	87	3	2	1	1	1948.679697	0.4007018
1949.879559	1.599659	1	88	3	1	2	1	1950.279355	0.20076
1951.479381	1.5998009	1	89	6	1	2	0	1951.879267	0.3006261
1953.079178	1.5997499	1	90	6	2	2	1	1953.479119	0.3005542
1954.678964	1.5998469	1	91	6	3	1	1	1955.078982	0.200529689
1956.278776	1.5996512	1	92	6	4	1	0	1956.678715	0.3005918
1957.878642	1.599752689	1	93	6	5	1	1	1958.278509	0.4005765
1959.478382	1.5996666	1	94	6	6	2	1	1959.878211	0.300668
1961.078191	1.5998214	1	95	6	7	1	1	1961.478144	0.5005477
1962.677994	1.5996757	1	96	6	8	2	1	1963.077956	0.500542
1964.277809	1.5998294	1	97	6	9	2	1	1964.677757	0.8005076
1965.877664	1.599928989	1	98	6	10	2	1	1966.277435	0.900669
1967.47744	1.5998188	1	99	6	11	1	1	1967.877383	0.7006532
1969.077233	1.599875567	1	100	6	12	1	1	1969.47705	0.7007567
1970.677044	1.5998266	1	101	5	12	1	1	1971.076996	0.6006045
1972.276825	1.5998452	1	102	5	11	2	1	1972.676672	0.6006603
1973.876656	1.5998078	1	103	5	10	1	1	1974.276425	0.5007766
1975.47647	1.5998149	1	104	5	9	2	1	1975.876272	0.6006694
1977.076276	1.5998146	1	105	5	8	1	1	1977.476223	0.500184
1978.676079	1.59987	1	106	5	7	1	1	1979.076034	0.6005191
1980.275893	1.5998183	1	107	5	6	1	0	1980.675829	0.500546
1981.875712	1.599792	1	108	5	5	1	1	1982.275495	0.5007297
1983.475505	1.5996566	1	109	5	4	2	1	1983.875446	0.4005698
1985.075302	1.599817	1	110	5	3	2	0	1985.475109	0.4007091
1986.675109	1.5997809	1	111	5	2	2	1	1987.074937	0.200716
1988.274922	1.5998236	1	112	5	1	1	1	1988.674873	0.3005556
1989.874727	1.5998101	1	113	3	1	2	1	1990.274636	0.4006013
1991.474549	1.599816	1	114	3	2	2	0	1991.874482	0.5005871
1993.074341	1.5998145	1	115	3	3	1	0	1993.474292	0.400571
1994.674149	1.5997773	1	116	3	4	2	0	1995.073943	0.3006983
1996.273949	1.5998286	1	117	3	5	1	0	1996.673915	0.4005282
1997.873759	1.5998216	1	118	3	6	1	1	1998.273644	0.500609
1999.473579	1.5998296	1	119	3	7	1	1	1999.873493	0.600578
2001.073336	1.5998589	1	120	3	8	1	1	2001.473371	0.6006212557
2002.673183	1.599803	1	121	3	9	1	1	2003.073136	0.5001247
2004.272872	1.599917	1	122	3	10	1	1	2004.672892	0.500583
2005.872785	1.599863	1	123	3	11	1	1	2006.272734	0.4006352
2007.472587	1.5998286	1	124	3	12	1	1	2007.872508	0.4005796
2009.072409	1.5998246	1	125	1	12	2	1	2009.472348	0.3005698
2010.671987	1.6000342	1	126	1	11	2	1	2011.072141	0.4006945
2012.271997	1.5998277	1	127	1	10	1	1	2012.671955	0.4005825
2013.871814	1.599817	1	128	1	9	1	0	2014.271754	0.4005664
2015.471503	1.5999506	1	129	1	8	1	1	2015.871579	0.5002593
2017.071435	1.599823	1	130	1	7	2	1	2017.471388	0.4005633
2018.67124	1.5998224	1	131	1	6	1	1	2019.071235	0.4005412222
2020.271006	1.599712	1	132	1	5	1	1	2020.671039	0.5005166
2021.870856	1.5996303	1	133	1	4	2	1	2022.270782	0.5006499
2023.47067	1.599862089	1	134	1	3	1	1	2023.87058	0.700552
2025.070423	1.599919278	1	135	1	2	1	0	2025.470423	0.4005474
2026.670282	1.5998152	1	136	1	1	1	1	2027.070237	0.4005525
2028.270079	1.599875067	1	137	4	1	1	0	2028.670033	0.1006524
2029.869886	1.5997881	1	138	4	2	1	1	2030.269845	0.200553
2031.469694	1.5996613	1	139	4	3	2	1	2031.869652	0.3005822
2033.069502	1.5998289	1	140	4	4	2	0	2033.469456	0.4006661
2034.669313	1.5997157	1	141	4	5	2	1	2035.069261	0.4006948
2036.268907	1.6000339	1	142	4	6	1	1	2036.669066	0.6006114
2037.86893	1.59981	1	143	4	7	1	1	2038.268871	0.6005546
2039.46873	1.5998225	1	144	4	8	1	1	2039.868666	0.6005537
2041.068542	1.5998183	1	145	4	9	2	1	2041.46849	0.6005521
2042.668342	1.5996173	1	146	4	10	1	1	2043.068312	0.6000791
2044.268153	1.5998121	1	147	4	11	1	1	2044.66811	0.5005672
2045.867935	1.5998526	1	148	4	12	1	1	2046.267913	0.5005308
2047.467764	1.5997075	1	149	7	13	3	n/a	2047.867716	n/a
2049.067459	1.5998921	1	150	7	13	3	n/a	2049.46752	n/a
2050.667381	1.5998133	1	151	7	13	3	n/a	2051.067327	n/a
2052.267157	1.5998486	1	152	7	13	3	n/a	2052.667125	n/a
