onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
2154.204826	1.599889326	1	52	1	12	2	1	2154.604848	0.4004868803
2155.804629	1.5998423	1	53	2	12	2	1	2156.204627	0.6005246
2157.404441	1.5998062	1	54	2	11	1	1	2157.80439	0.4006064
2159.004247	1.599888007	1	55	2	10	1	1	2159.404212	0.6005335
2160.604028	1.599847	1	56	2	9	2	1	2161.00398	0.500586
2162.203727	1.5999167	1	57	2	8	1	1	2162.603871	0.4006487934
2163.803671	1.5998146	1	58	2	7	2	1	2164.203626	0.6005367
2165.403431	1.5998903	1	59	2	6	2	1	2165.803441	0.6005323
2167.003107	1.6000227	1	60	2	5	2	1	2167.403248	0.6005382
2168.603087	1.5998348	1	61	2	4	1	1	2169.003052	0.7001175
2170.202945	1.5997847	1	62	2	3	1	0	2170.602862	1.1004875
2171.802732	1.5997579	1	63	2	2	1	1	2172.202671	1.0004936
2173.402557	1.5997785	1	64	2	1	2	1	2173.80247	0.800571
2175.002303	1.5998462	1	65	5	1	1	1	2175.402302	0.7005381
2176.60203	1.5999336	1	66	5	2	2	1	2177.002086	0.5006968
2178.20194	1.5998181	1	67	5	3	1	1	2178.601893	0.3005604
2179.801751	1.5997741	1	68	5	4	2	1	2180.20165	0.3006419
2181.401514	1.5998686	1	69	5	5	1	1	2181.801517	0.3006222
2183.001354	1.5996596	1	70	5	6	2	1	2183.401316	0.2005877
2184.601159	1.5998253	1	71	5	7	2	0	2185.001132	0.4006938
2186.201017	1.599664187	1	72	5	8	2	1	2186.600913	0.3005941
2187.800813	1.599623793	1	73	5	9	2	0	2188.200775	0.5012738607
2189.40063	1.599772287	1	74	5	10	1	1	2189.800409	0.5006754
2191.000398	1.5998155	1	75	5	11	2	1	2191.400392	0.6006559672
2192.600201	1.5996725	1	76	5	12	1	1	2193.000141	0.6006231
2194.199999	1.5998217	1	77	3	12	1	1	2194.599958	0.5005399
2195.799812	1.5997007	1	78	3	11	2	1	2196.199758	0.400579
2197.399619	1.5998188	1	79	3	10	2	1	2197.799566	0.5005461
2198.999417	1.5997271	1	80	3	9	1	1	2199.399364	0.5005515
2200.599175	1.5998265	1	81	3	8	2	1	2200.999172	0.4005864
2202.199025	1.5996738	1	82	3	7	2	1	2202.598985	0.5005354
2203.798839	1.599808	1	83	3	6	2	0	2204.198773	0.6001959
2205.398649	1.5996359	1	84	3	5	2	1	2205.798644	0.5004951672
2206.99844	1.5998183	1	85	3	4	2	0	2207.398392	0.5005534
2208.598181	1.5998335	1	86	3	3	2	1	2208.998033	0.4007425
2210.198053	1.5998134	1	87	3	2	1	1	2210.597999	0.3005661
2211.797856	1.5998183	1	88	3	1	1	0	2212.197654	0.2007363
2213.397663	1.599886826	1	89	6	1	2	0	2213.797611	0.5006163
2214.997532	1.599778441	1	90	6	2	1	0	2215.39748	0.3005100476
2216.597285	1.599829	1	91	6	3	1	1	2216.99721	0.1002873
2218.197097	1.5998092	1	92	6	4	1	0	2218.596986	0.2006431
2219.796907	1.5998096	1	93	6	5	2	0	2220.196859	0.5005489
2221.396702	1.5997837	1	94	6	6	2	1	2221.796501	0.4007604
2222.996318	1.5999965	1	95	6	7	2	0	2223.396468	0.3005771
2224.596316	1.5998248	1	96	6	8	1	0	2224.996107	0.5007097
2226.196127	1.5998131	1	97	6	9	1	1	2226.596079	0.6002761
2227.795922	1.5998262	1	98	6	10	2	1	2228.195885	0.7005099
2229.395731	1.599812	1	99	6	11	1	1	2229.795693	0.6005614
2230.995539	1.599825	1	100	6	12	1	1	2231.39549	0.6006257
2232.595352	1.5998181	1	101	5	12	2	1	2232.995303	0.5006283
2234.195159	1.5998113	1	102	5	11	1	0	2234.595153	0.4005372607
2235.794969	1.5998048	1	103	5	10	2	1	2236.194922	0.7005319
2237.394757	1.5998269	1	104	5	9	2	1	2237.794655	0.6005983
2238.994571	1.5998209	1	105	5	8	2	1	2239.39453	0.600551
2240.594384	1.5998154	1	106	5	7	1	1	2240.994331	0.6004936
2242.194025	1.5999891	1	107	5	6	2	0	2242.594121	0.6005949
2243.793988	1.5997948	1	108	5	5	2	1	2244.19392	0.500595
2245.393788	1.5998337	1	109	5	4	2	0	2245.793749	0.8005097
2246.993606	1.5997835	1	110	5	3	2	1	2247.39355	0.5005638
2248.593415	1.5998074	1	111	5	2	2	0	2248.993356	0.3005146
2250.193223	1.5997761	1	112	5	1	1	0	2250.593066	0.2007524
2251.793024	1.5998193	1	113	3	1	1	1	2252.192974	0.2005367
2253.392832	1.5997814	1	114	3	2	2	1	2253.792616	0.2007717
2254.992622	1.5998195	1	115	3	3	1	0	2255.392571	0.4005974
2256.592424	1.5998156	1	116	3	4	1	1	2256.992357	0.4005976
2258.192227	1.5998214	1	117	3	5	1	1	2258.592179	0.5005758
2259.792039	1.5998134	1	118	3	6	1	1	2260.191989	0.6005399
2261.391842	1.5998184	1	119	3	7	2	1	2261.791786	0.500104
2262.991653	1.5998169	1	120	3	8	2	1	2263.391557	0.5006096
2264.591466	1.5998126	1	121	3	9	1	1	2264.991405	0.5006187
2266.191265	1.599829	1	122	3	10	1	1	2266.591067	0.5007001
2267.791083	1.5998173	1	123	3	11	2	1	2268.191031	0.5006107
2269.390891	1.5998269	1	124	3	12	1	1	2269.790843	0.500523
2270.990694	1.5998177	1	125	1	12	2	1	2271.390654	0.5005959
2272.590509	1.5998178	1	126	1	11	2	0	2272.990456	0.2005805
2274.190303	1.5998266	1	127	1	10	1	1	2274.590308	0.4004921607
2275.79016	1.599770661	1	128	1	9	1	1	2276.190065	0.4005875
2277.389917	1.599776	1	129	1	8	1	1	2277.78987	0.5006092
2278.989597	1.5999429	1	130	1	7	2	1	2279.389671	0.5005298
2280.589536	1.5997512	1	131	1	6	1	1	2280.989476	0.5006144
2282.189326	1.5998258	1	132	1	5	1	1	2282.589287	0.5006612
2283.789147	1.5998103	1	133	1	4	1	1	2284.188941	0.6006818
2285.388942	1.5998237	1	134	1	3	1	1	2285.788859	0.9005651
2286.988709	1.5998568	1	135	1	2	1	0	2287.388615	0.5006931
2288.588596	1.599832046	1	136	1	1	1	1	2288.988515	0.4005501
2290.188372	1.5998089	1	137	4	1	2	1	2290.588272	0.400621
2291.78822	1.599765054	1	138	4	2	2	0	2292.188128	0.5005903
2293.387979	1.599824	1	139	4	3	1	0	2293.787936	0.4005001
2294.987789	1.5998126	1	140	4	4	2	0	2295.387737	0.3005689
2296.587596	1.5998097	1	141	4	5	1	1	2296.987576	0.8004866803
2298.187398	1.599613	1	142	4	6	1	1	2298.587349	1.0001903
2299.787197	1.5998218	1	143	4	7	2	1	2300.187151	0.5006392
2301.387022	1.5998181	1	144	4	8	2	1	2301.786964	0.6005172
2302.986808	1.5998509	1	145	4	9	1	1	2303.386771	0.6005873
2304.586609	1.599815	1	146	4	10	2	1	2304.986566	0.5005236
2306.186413	1.5996184	1	147	4	11	1	1	2306.586387	0.5005599
2307.786214	1.599817	1	148	4	12	2	1	2308.18617	0.6005512
2309.385926	1.5999204	1	149	7	13	3	n/a	2309.785972	n/a
2310.985889	1.599751974	1	150	7	13	3	n/a	2311.385781	n/a
2312.585639	1.5998298	1	151	7	13	3	n/a	2312.985594	n/a
2314.185442	1.5996824	1	152	7	13	3	n/a	2314.585395	n/a
