onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
2875.13406	1.599843	1	46	1	6	2	1	2875.534087	0.5999918322
2876.733895	1.599817	1	47	1	7	2	1	2877.133847	0.5006731
2878.333712	1.5998076	1	48	1	8	2	1	2878.733663	0.600484
2879.933507	1.5998284	1	49	1	9	2	1	2880.333473	0.4005765
2881.533309	1.5998211	1	50	1	10	2	1	2881.933262	0.4006312
2883.133116	1.599869668	1	51	1	11	2	1	2883.533067	0.5006147
2884.732923	1.5996165	1	52	1	12	2	1	2885.132878	0.5005986
2886.332731	1.5998224	1	53	2	12	1	1	2886.732695	0.5004954
2887.932492	1.5998557	1	54	2	11	2	1	2888.332489	0.4006076
2889.532352	1.5998036	1	55	2	10	2	1	2889.93229	0.5005176
2891.132145	1.5998199	1	56	2	9	2	1	2891.53211	0.7000525
2892.731964	1.5998169	1	57	2	8	2	1	2893.131902	0.6005287
2894.331759	1.5998156	1	58	2	7	1	1	2894.731704	0.2005892
2895.931561	1.5998164	1	59	2	6	2	1	2896.331514	0.4005743
2897.531383	1.5997517	1	60	2	5	1	1	2897.931319	0.2005918
2899.131158	1.5998142	1	61	2	4	1	1	2899.531101	0.3005854
2900.730911	1.5998389	1	62	2	3	2	0	2901.130875	0.4007353
2902.330771	1.599778	1	63	2	2	2	0	2902.73073	0.5011397
2903.930579	1.5998167	1	64	2	1	2	1	2904.330522	0.4006319
2905.530387	1.59986529	1	65	5	1	2	0	2905.930291	0.5006445
2907.130151	1.5998667	1	66	5	2	2	0	2907.530142	0.300127
2908.729986	1.5998179	1	67	5	3	1	0	2909.129979	0.2006012
2910.329804	1.5998143	1	68	5	4	2	0	2910.729782	0.3002086
2911.929624	1.599829	1	69	5	5	1	0	2912.329545	0.3005967
2913.529422	1.5998225	1	70	5	6	2	0	2913.929379	0.1006064
2915.129237	1.599855756	1	71	5	7	2	1	2915.529171	0.4005858
2916.728994	1.5998573	1	72	5	8	2	1	2917.12898	0.7005282
2918.32889	1.599765176	1	73	5	9	2	1	2918.728791	0.6005038
2919.928646	1.5998142	1	74	5	10	2	0	2920.328609	0.40057
2921.528272	1.6000093	1	75	5	11	2	1	2921.928401	0.4005899
2923.128262	1.5998147	1	76	5	12	2	1	2923.528204	0.6005318
2924.728018	1.5998608	1	77	3	12	2	1	2925.127837	0.5007311
2926.32788	1.599828	1	78	3	11	2	1	2926.727815	0.5005357
2927.927639	1.5998542	1	79	3	10	1	1	2928.32762	0.5005468
2929.527488	1.5998018	1	80	3	9	1	1	2929.927383	0.5005917
2931.127117	1.5999992	1	81	3	8	2	1	2931.527233	0.6001495
2932.727087	1.5996336	1	82	3	7	1	1	2933.12704	0.4005015
2934.326885	1.5998279	1	83	3	6	2	1	2934.726848	0.5005498
2935.926661	1.5997224	1	84	3	5	1	1	2936.326631	0.5006396
2937.526508	1.5998127	1	85	3	4	2	0	2937.926449	0.500387
2939.126303	1.599822	1	86	3	3	2	1	2939.526158	0.3007277
2940.726115	1.5998187	1	87	3	2	1	1	2941.126054	0.2006046
2942.325912	1.5997634	1	88	3	1	2	1	2942.725861	0.0006061999998
2943.925724	1.5998162	1	89	6	1	1	1	2944.325663	0.1006211
2945.525524	1.5998204	1	90	6	2	1	0	2945.925475	0.100584
2947.125323	1.599841	1	91	6	3	1	1	2947.525285	0.1005977
2948.725118	1.5998264	1	92	6	4	1	0	2949.125076	0.2001483
2950.324926	1.5998173	1	93	6	5	1	1	2950.724947	0.2005141661
2951.924793	1.599761466	1	94	6	6	1	0	2952.32469	0.2005705
2953.524544	1.5998161	1	95	6	7	1	1	2953.924504	0.3005762
2955.124342	1.5998244	1	96	6	8	1	0	2955.524294	0.2006227
2956.724146	1.5997849	1	97	6	9	1	1	2957.124125	0.3006383
2958.323964	1.5998229	1	98	6	10	2	1	2958.723908	0.5005551
2959.923758	1.5998358	1	99	6	11	1	1	2960.32371	0.6006111
2961.523518	1.5998819	1	100	6	12	2	1	2961.923533	0.5005572
2963.123388	1.5998107	1	101	5	12	2	1	2963.523338	0.6005431
2964.723199	1.5998144	1	102	5	11	1	1	2965.123155	0.5005314
2966.323011	1.5997646	1	103	5	10	2	1	2966.722947	0.4005813
2967.922814	1.599836	1	104	5	9	1	1	2968.322756	0.4005951
2969.522657	1.599770132	1	105	5	8	1	0	2969.922383	0.3007819
2971.122409	1.5998191	1	106	5	7	1	1	2971.522373	0.300583
2972.722272	1.599764166	1	107	5	6	2	1	2973.122169	0.2005716
2974.322028	1.5998158	1	108	5	5	2	0	2974.72198	0.4007166
2975.921827	1.5998219	1	109	5	4	1	0	2976.321776	0.3005838
2977.521671	1.599781222	1	110	5	3	1	1	2977.921588	0.3005944
2979.121439	1.599829	1	111	5	2	2	1	2979.521387	0.3005764
2980.721241	1.5998145	1	112	5	1	2	0	2981.121192	0.2001709
2982.321052	1.599861446	1	113	3	1	1	0	2982.721016	0.10052
2983.920803	1.5998328	1	114	3	2	1	1	2984.320765	0.3006406
2985.520695	1.5997848	1	115	3	3	2	1	2985.920608	0.4005725
2987.120467	1.5998154	1	116	3	4	1	1	2987.520421	0.4006877
2988.720227	1.599907468	1	117	3	5	1	0	2989.120225	0.400563
2990.320071	1.5998209	1	118	3	6	1	1	2990.720025	0.6005689
2991.919846	1.5998513	1	119	3	7	1	1	2992.319828	0.6005474
2993.519692	1.5998246	1	120	3	8	2	1	2993.919633	0.5005246
2995.119379	1.5999337	1	121	3	9	2	1	2995.519444	0.400551
2996.719296	1.5996578	1	122	3	10	1	1	2997.119249	0.4005773
2998.318952	1.599957	1	123	3	11	2	1	2998.719052	0.4005368
2999.918893	1.5998156	1	124	3	12	2	1	3000.318702	0.700671
3001.518552	1.5999628	1	125	1	12	2	1	3001.918649	0.5001429
3003.11851	1.5998109	1	126	1	11	1	1	3003.518348	0.4006858
3004.71815	1.5999812	1	127	1	10	2	1	3005.118265	0.6000768
3006.318118	1.5998194	1	128	1	9	2	1	3006.718059	0.4005978
3007.917917	1.59981	1	129	1	8	2	1	3008.317879	0.5005528
3009.517737	1.5998175	1	130	1	7	2	1	3009.917679	0.5018727
3011.117557	1.5998016	1	131	1	6	2	0	3011.517495	0.5005519
3012.717369	1.5997962	1	132	1	5	2	1	3013.117303	0.6005813
3014.317156	1.599824	1	133	1	4	1	1	3014.717104	0.7006158
3015.916892	1.5998895	1	134	1	3	1	1	3016.316928	1.0005173
3017.516717	1.5998837	1	135	1	2	1	0	3017.916571	0.7007326
3019.116572	1.5998208	1	136	1	1	1	1	3019.516524	0.5005942
3020.716217	1.5999747	1	137	4	1	2	1	3021.11635	0.3005742
3022.316206	1.5997886	1	138	4	2	1	1	3022.71614	0.6005185
3023.915892	1.5999215	1	139	4	3	1	0	3024.315937	0.6005044
3025.515624	1.5999919	1	140	4	4	1	1	3025.91574	0.600541
3027.115449	1.5999599	1	141	4	5	1	0	3027.515554	0.7005787
3028.715406	1.5998091	1	142	4	6	2	1	3029.115351	0.7005078
3030.315054	1.5999618	1	143	4	7	1	1	3030.715164	0.700627
3031.915035	1.5998108	1	144	4	8	2	1	3032.314963	0.5005681
3033.514809	1.5998347	1	145	4	9	2	1	3033.914602	0.4006895
3035.114664	1.599771622	1	146	4	10	2	1	3035.514571	0.6005321
3036.714278	1.5999756	1	147	4	11	1	1	3037.114373	0.5005515
3038.314237	1.5998165	1	148	4	12	1	1	3038.714182	0.5005631
3039.913999	1.5998592	1	149	7	13	3	n/a	3040.313989	n/a
3041.513835	1.599844	1	150	7	13	3	n/a	3041.913795	n/a
3043.113587	1.59991	1	151	7	13	3	n/a	3043.513605	n/a
3044.713458	1.5998045	1	152	7	13	3	n/a	3045.113427	n/a
