onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
4269.928513	1.599848	11	50	1	10	1	1	4270.328508	0.5005541222
4271.528323	1.5996537	11	51	1	11	2	1	4271.928178	0.4007214
4273.128119	1.5998555	11	52	1	12	1	1	4273.528076	0.3006156
4274.72786	1.5998932	11	53	2	12	1	1	4275.127888	0.4006117
4276.327745	1.5997954	11	54	2	11	2	1	4276.727525	0.5006644
4277.927406	1.5999536	11	55	2	10	2	1	4278.32734	0.4003353
4279.527309	1.599846	11	56	2	9	2	1	4279.92735	0.4005236
4281.12715	1.5996529	11	57	2	8	2	1	4281.527094	0.5005723
4282.726946	1.5998235	11	58	2	7	1	1	4283.126898	0.6005658
4284.326753	1.5998234	11	59	2	6	2	1	4284.726709	0.5005529
4285.926566	1.5997595	11	60	2	5	2	1	4286.326515	0.5000993
4287.526341	1.5998438	11	61	2	4	1	0	4287.926325	0.7005515
4289.126007	1.6000169	11	62	2	3	2	n/a	4289.526128	n/a
4290.726	1.5998156	11	63	2	2	1	n/a	4291.12595	n/a
4292.325808	1.5998132	11	64	2	1	1	n/a	4292.72576	n/a
4293.925612	1.5998205	11	65	5	1	2	n/a	4294.325566	n/a
4295.525458	1.5996108	11	66	5	2	2	1	4295.925208	0.200849
4297.12526	1.5997761	11	67	5	3	2	0	4297.525212	0.5005649
4298.725069	1.599778066	11	68	5	4	1	0	4299.124981	0.7005842
4300.324824	1.5997758	11	69	5	5	2	0	4300.724786	1.1003587
4301.924628	1.5996754	11	70	5	6	1	1	4302.324583	1.1000511
4303.524492	1.599774222	11	71	5	7	1	1	4303.924393	1.1005483
4305.124245	1.5998193	11	72	5	8	1	1	4305.524035	0.9007571
4306.724061	1.5996525	11	73	5	9	1	1	4307.12397	0.9005893
4308.323872	1.5998067	11	74	5	10	2	1	4308.723823	0.6000928
4309.923648	1.5997063	11	75	5	11	1	1	4310.323612	0.6005402
4311.52342	1.5998448	11	76	5	12	2	1	4311.923433	0.5005665
4313.123273	1.5998323	11	77	3	12	1	1	4313.523231	0.5006059
4314.723086	1.59982	11	78	3	11	2	1	4315.123043	0.5001114
4316.322894	1.5998231	11	79	3	10	1	1	4316.722849	0.5006543
4317.922697	1.5996599	11	80	3	9	2	1	4318.32264	0.5005904
4319.522454	1.5998734	11	81	3	8	2	1	4319.922455	0.6000726
4321.122314	1.5998192	11	82	3	7	2	1	4321.52225	0.5005954
4322.721955	1.5999855	11	83	3	6	1	1	4323.122062	0.4005896
4324.32187	1.5998584	11	84	3	5	1	1	4324.721868	0.6005742
4325.921729	1.5998163	11	85	3	4	1	1	4326.321677	0.8005534
4327.521376	1.5999446	11	86	3	3	2	0	4327.921463	0.9005572
4329.121313	1.5997556	11	87	3	2	1	0	4329.521273	0.6005784
4330.721123	1.5998151	11	88	3	1	2	0	4331.121083	0.6000995
4332.320929	1.5998165	11	89	6	1	2	1	4332.720742	0.5007024
4333.920586	1.5999666	11	90	6	2	2	0	4334.320703	0.4005504
4335.520552	1.5998084	11	91	6	3	1	1	4335.920498	0.5005572
4337.120349	1.5998183	11	92	6	4	1	0	4337.520299	0.500593
4338.720153	1.599839	11	93	6	5	1	1	4339.120111	0.6005398
4340.319939	1.5996633	11	94	6	6	2	0	4340.719894	1.1000845
4341.919782	1.5998597	11	95	6	7	1	0	4342.319731	0.9004839
4343.519633	1.599786322	11	96	6	8	2	0	4343.919542	0.6005899
4345.11939	1.5998154	11	97	6	9	2	1	4345.519334	0.7005637
4346.719213	1.5998096	11	98	6	10	2	1	4347.119148	0.6005783
4348.319008	1.5998127	11	99	6	11	1	1	4348.718954	0.5005861
4349.918845	1.599618822	11	100	6	12	1	1	4350.318764	0.7005412
4351.518467	1.5997975	11	101	5	12	1	0	4351.918381	0.4007897
4353.118418	1.5998248	11	102	5	11	2	1	4353.518184	0.6002608
4354.718211	1.5998119	11	103	5	10	1	1	4355.118177	0.6005557
4356.317849	1.5999945	11	104	5	9	2	1	4356.717799	0.6008065
4357.91782	1.5998254	11	105	5	8	1	1	4358.317781	0.6005148
4359.517599	1.5998445	11	106	5	7	1	1	4359.917591	0.500478
4361.117485	1.599812599	11	107	5	6	1	0	4361.517384	0.500131
4362.717252	1.5996448	11	108	5	5	1	1	4363.117023	0.4007859
4364.317046	1.5998239	11	109	5	4	2	1	4364.716996	0.3006029
4365.916861	1.599829	11	110	5	3	2	0	4366.316812	0.30064
4367.516657	1.5998129	11	111	5	2	2	1	4367.916611	0.3006257
4369.11647	1.5998198	11	112	5	1	1	1	4369.516413	0.4006489
4370.716267	1.5998166	11	113	3	1	2	1	4371.116222	0.5006071
4372.316075	1.599819	11	114	3	2	2	0	4372.716027	0.200618
4373.915872	1.5996535	11	115	3	3	1	0	4374.315664	0.1008485
4375.515621	1.5998759	11	116	3	4	2	0	4375.915645	0.1006235
4377.115324	1.5999594	11	117	3	5	1	0	4377.515433	0.4007717
4378.71527	1.5998189	11	118	3	6	1	1	4379.115031	0.600874
4380.315125	1.5997709	11	119	3	7	1	1	4380.715025	0.6005957
4381.914896	1.5998066	11	120	3	8	1	1	4382.314832	0.5005799
4383.514696	1.5998085	11	121	3	9	1	1	4383.914642	0.5004001
4385.1145	1.5998231	11	122	3	10	1	1	4385.514295	0.5007041
4386.714134	1.5999867	11	123	3	11	1	1	4387.114256	0.5005816
4388.314059	1.59988791	11	124	3	12	1	1	4388.714053	0.5005851
4389.913932	1.5998179	11	125	1	12	2	1	4390.313886	0.4005968
4391.513743	1.599815	11	126	1	11	2	1	4391.913654	0.4001144
4393.113544	1.5996514	11	127	1	10	1	1	4393.51333	0.4007475
4394.713294	1.5998737	11	128	1	9	1	1	4395.113276	0.4005916
4396.313151	1.5997814	11	129	1	8	1	1	4396.712968	0.500701
4397.912803	1.5999603	11	130	1	7	2	1	4398.312945	0.6005165
4399.512747	1.5998224	11	131	1	6	1	1	4399.912671	0.6005944
4401.112407	1.5999698	11	132	1	5	1	1	4401.512503	0.5005955
4402.712351	1.5998324	11	133	1	4	2	1	4403.11232	0.6006545
4404.312169	1.599656	11	134	1	3	1	1	4404.711954	0.9007509
4405.911977	1.5998127	11	135	1	2	1	0	4406.311929	0.7006045
4407.511774	1.5997819	11	136	1	1	1	1	4407.911715	0.50061
4409.11158	1.5998088	11	137	4	1	1	0	4409.511529	0.3006021
4410.711385	1.5998033	11	138	4	2	1	1	4411.11133	0.100628
4412.311188	1.5998134	11	139	4	3	2	1	4412.711138	0.0006433999997
4413.910982	1.599822	11	140	4	4	2	0	4414.310936	0.1006109
4415.510801	1.5997971	11	141	4	5	2	1	4415.910747	0.1001537
4417.11055	1.599909056	11	142	4	6	1	1	4417.510557	0.7000241
4418.710402	1.5998194	11	143	4	7	1	1	4419.110392	0.7004657222
4420.310206	1.5998131	11	144	4	8	1	1	4420.710159	0.5005922
4421.909847	1.600017	11	145	4	9	2	1	4422.309965	0.6005692
4423.509804	1.5998147	11	146	4	10	1	1	4423.909604	0.500744
4425.10961	1.5997743	11	147	4	11	1	1	4425.509557	0.7006076
4426.709412	1.5997774	11	148	4	12	1	1	4427.109382	0.700569
4428.309147	1.5998738	11	149	7	13	3	n/a	4428.709148	n/a
4429.909002	1.5998245	11	150	7	13	3	n/a	4430.308866	n/a
4431.50881	1.599813	11	151	7	13	3	n/a	4431.908756	n/a
4433.108616	1.5998099	11	152	7	13	3	n/a	4433.508565	n/a
