onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
483.8548841	1.5997897	1	31	4	10	1	1	484.2548374	0.3004832
485.454653	1.5997842	1	32	4	9	1	1	485.8545883	0.4005613
487.0544216	1.5997832	1	33	4	8	1	1	487.4543601	0.4005816
488.6541824	1.5997874	1	34	4	7	1	1	489.0541315	0.500597
490.2539589	1.5997745	1	35	4	6	1	1	490.6538992	0.6004702
491.8537243	1.5997866	1	36	4	5	2	1	492.2536697	0.6004626
493.453353	1.5999361	1	37	4	4	1	1	493.8534387	0.8004463
495.0532748	1.5997753	1	38	4	3	1	0	495.4532248	0.700506
496.6530373	1.5997914	1	39	4	2	2	0	497.0530165	0.3006284
498.2528186	1.5996333	1	40	4	1	1	0	498.6528074	0.2006257094
499.8525799	1.5997815	1	41	1	1	2	0	500.2525209	0.2006684
501.4523061	1.5997835	1	42	1	2	2	1	501.852226	0.2006745
503.0521133	1.5997905	1	43	1	3	1	1	503.4520554	0.1005996
504.6518811	1.599855856	1	44	1	4	2	1	505.0518253	0.0006424
506.2516503	1.5997868	1	45	1	5	1	1	506.6515999	0.6005871
507.8514178	1.5997877	1	46	1	6	1	1	508.251362	0.5006014
509.4511929	1.599802	1	47	1	7	2	1	509.8511326	0.4005374
511.0509634	1.5997782	1	48	1	8	2	1	511.4508982	0.5005484
512.6507316	1.5997724	1	49	1	9	2	1	513.0506812	0.500553
514.2504925	1.5997895	1	50	1	10	1	1	514.6504398	0.500628
515.8502356	1.5998141	1	51	1	11	1	1	516.2502154	0.4005699
517.4500392	1.5997706	1	52	1	12	2	1	517.8499723	0.4005838
519.049778	1.5998021	1	53	2	12	2	1	519.449689	0.5006079
520.6495746	1.5997365	1	54	2	11	1	1	521.0495164	0.5001039
522.2493378	1.5997819	1	55	2	10	1	1	522.6492404	0.5005709
523.8491122	1.59978	1	56	2	9	2	1	524.2490462	0.500209
525.4488374	1.5997517	1	57	2	8	1	1	525.8487777	0.5006135
527.0484753	1.599947	1	58	2	7	2	1	527.4485784	0.4005835
528.6484086	1.5997948	1	59	2	6	2	1	529.0483628	0.7004975
530.24819	1.5997599	1	60	2	5	2	1	530.6481129	0.6006973
531.8479228	1.5996217	1	61	2	4	1	1	532.2477289	0.6006813
533.4476214	1.5998644	1	62	2	3	1	0	533.8476376	0.7005217
535.0472913	1.5999572	1	63	2	2	1	1	535.4474494	0.4005291313
536.6472354	1.5997842	1	64	2	1	2	1	537.0471758	0.3005829
538.2470087	1.5997785	1	65	5	1	1	1	538.6469472	0.4005534
539.8467655	1.5997763	1	66	5	2	2	1	540.2467169	0.9006315
541.4465445	1.5997786	1	67	5	3	1	1	541.8464788	0.5006454
543.0463612	1.599729109	1	68	5	4	2	1	543.4462493	0.4000953
544.6460764	1.5997941	1	69	5	5	1	1	545.0460286	0.4005718
546.2458591	1.599823769	1	70	5	6	2	1	546.6457585	0.1006505
547.8456314	1.5997894	1	71	5	7	2	0	548.2455721	0.3012269
549.4453935	1.5997858	1	72	5	8	2	1	549.8453385	0.7005173
551.0451575	1.599779	1	73	5	9	2	1	551.4450981	0.6005397
552.6449324	1.599779	1	74	5	10	1	1	553.0448775	0.5006256
554.2447029	1.5997776	1	75	5	11	2	1	554.6446397	0.6005472
555.8444725	1.5997167	1	76	5	12	1	1	556.244406	0.6005382
557.4442361	1.5997576	1	77	3	12	1	1	557.8441859	0.5005805
559.0439005	1.5998893	1	78	3	11	2	1	559.4439446	0.5005605
560.6437744	1.5997797	1	79	3	10	2	1	561.0437054	0.7001724
562.2435338	1.599801	1	80	3	9	1	1	562.6434969	0.5005918
563.8432183	1.5998684	1	81	3	8	2	1	564.2433011	0.5005100313
565.4430692	1.5998333	1	82	3	7	2	1	565.842994	0.500544
567.0428557	1.599809256	1	83	3	6	2	1	567.4427891	0.5005529
568.6425747	1.5997166	1	84	3	5	2	1	569.0425204	0.4006541
570.2424278	1.599730831	1	85	3	4	2	0	570.6423313	0.4007405
571.8421527	1.599783	1	86	3	3	2	1	572.2420015	0.4007201
573.4419098	1.5997879	1	87	3	2	1	1	573.8418483	0.3005873
575.0416835	1.5997793	1	88	3	1	1	1	575.4416249	0.1006599
576.6414497	1.5997781	1	89	6	1	2	0	577.0413853	0.3006346
578.2412181	1.5997782	1	90	6	2	1	0	578.6411607	0.3006768
579.840986	1.5997848	1	91	6	3	1	0	580.2409308	0.2005726
581.4407504	1.5997721	1	92	6	4	1	1	581.8406826	0.3005809
583.0405146	1.5997725	1	93	6	5	2	1	583.4404421	0.3005863
584.6403407	1.599714731	1	94	6	6	2	0	585.0401497	0.3006231
586.2400407	1.599850734	1	95	6	7	2	1	586.6399812	0.3001815
587.8398104	1.5997833	1	96	6	8	1	1	588.2397505	0.4006172
589.4395809	1.5997738	1	97	6	9	1	1	589.8395279	0.6005209
591.0393484	1.5997834	1	98	6	10	2	1	591.4392877	0.5005298
592.6391149	1.5997921	1	99	6	11	1	1	593.0391321	0.6005812875
594.2389003	1.5997755	1	100	6	12	1	1	594.6388355	0.5005552
595.8386678	1.599774	1	101	5	12	2	1	596.2385811	0.5005331
597.4384697	1.599757422	1	102	5	11	1	0	597.838383	0.6006455
599.0382084	1.5997735	1	103	5	10	2	1	599.4381934	0.5005527532
600.6379433	1.5997618	1	104	5	9	2	1	601.0379095	0.7005147
602.2377413	1.5997453	1	105	5	8	2	1	602.6376773	0.9004976
603.8375035	1.5997784	1	106	5	7	1	1	604.2374453	0.6005603
605.4372716	1.599833925	1	107	5	6	2	0	605.837216	0.8000646
607.0370439	1.5997791	1	108	5	5	2	1	607.4369013	0.5007011
608.6368023	1.5997904	1	109	5	4	2	0	609.0367522	0.5005329
610.2365829	1.5997789	1	110	5	3	2	1	610.6365247	0.3006342
611.8363967	1.599704431	1	111	5	2	2	0	612.2362893	0.3005769
613.4359281	1.5999684	1	112	5	1	1	0	613.8360178	0.0005982
615.0358888	1.59978	1	113	3	1	1	1	615.435838	0.1006587
616.6356587	1.5997748	1	114	3	2	2	1	617.0355936	0.2005861
618.2354653	1.5997374	1	115	3	3	1	1	618.6354019	0.2005544
619.8351821	1.5996953	1	116	3	4	1	0	620.2351198	0.300157
621.4347919	1.5999395	1	117	3	5	1	1	621.8347007	0.3002783
623.0347275	1.5997697	1	118	3	6	1	1	623.4347079	0.6000198219
624.6345379	1.599727709	1	119	3	7	2	1	625.0344312	0.4006653
626.2342632	1.5997678	1	120	3	8	2	1	626.634202	0.7005064
627.8338511	1.5998182	1	121	3	9	1	1	628.2339683	0.5005235
629.4336126	1.5999941	1	122	3	10	1	1	629.8337328	0.5005373
631.0335525	1.599776	1	123	3	11	2	1	631.4334995	0.4001605
632.6333077	1.5995949	1	124	3	12	1	1	633.0332452	0.5005736
634.2331378	1.5997069	1	125	1	12	2	1	634.6329927	0.400601
635.8328428	1.5997826	1	126	1	11	2	1	636.2326325	0.4008031
637.4326582	1.5997411	1	127	1	10	1	1	637.8325531	0.5002305
639.032397	1.5997912	1	128	1	9	1	1	639.4323242	0.6005696
640.631992	1.5999276	1	129	1	8	1	1	641.0320881	0.5005429
642.2319185	1.5997773	1	130	1	7	2	1	642.6318656	0.4005449
643.831483	1.5999937	1	131	1	6	1	1	644.2316414	0.6005694
645.4314804	1.5997286	1	132	1	5	1	1	645.831406	0.6005601
647.031245	1.5997851	1	133	1	4	1	1	647.4311777	0.6005119
648.6309941	1.5997882	1	134	1	3	1	0	649.0309417	0.7000948
650.2307591	1.5997883	1	135	1	2	1	1	650.6307125	0.4005791
651.8305396	1.5997831	1	136	1	1	1	0	652.2305358	0.4005182094
653.4303029	1.5997831	1	137	4	1	2	0	653.8302445	0.300581
655.0298829	1.5999591	1	138	4	2	2	1	655.4300109	0.3005624
656.6298358	1.5997807	1	139	4	3	1	1	657.0297786	0.4005817
658.2294667	1.5999239	1	140	4	4	2	1	658.6295474	0.4005774
659.829336	1.59983	1	141	4	5	1	1	660.2293203	0.6001206
661.4290143	1.5999155	1	142	4	6	1	0	661.8291344	0.4005086219
663.028906	1.5997858	1	143	4	7	2	1	663.4288464	0.60073
664.6286955	1.5997874	1	144	4	8	2	1	665.0286216	0.6001442
666.2284459	1.5997912	1	145	4	9	1	1	666.6284267	0.5005146
667.828223	1.5997693	1	146	4	10	2	1	668.228159	0.6005503
669.4280034	1.5997553	1	147	4	11	1	1	669.8278817	0.5006044
671.0278038	1.599756109	1	148	4	12	2	1	671.4277407	0.4005451751
672.627512	1.599789	1	149	7	13	3	n/a	673.0274616	n/a
674.2272997	1.5996398	1	150	7	13	3	n/a	674.6272242	n/a
675.8270573	1.5997805	1	151	7	13	3	n/a	676.2269979	n/a
677.4268247	1.5996346	1	152	7	13	3	n/a	677.826648	n/a
