onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
1005.857843	1.599833	10	69	5	5	2	1	1006.257798	0.0006218
1007.457473	1.5999502	10	70	5	6	1	1	1007.857612	0.1006578
1009.057402	1.5998596	10	71	5	7	2	0	1009.457352	0.400636
1010.657201	1.5998183	10	72	5	8	1	1	1011.057154	0.5006028
1012.257062	1.5996366	10	73	5	9	1	1	1012.656964	0.6005762
1013.856847	1.5998111	10	74	5	10	1	1	1014.256754	0.6001718
1015.456657	1.5997562	10	75	5	11	1	1	1015.856603	0.6005446
1017.056296	1.5999671	10	76	5	12	2	1	1017.456398	0.500572
1018.656252	1.5997973	10	77	3	12	1	1	1019.056144	0.5009391
1020.256037	1.599855	10	78	3	11	2	1	1020.656008	0.5005561
1021.855856	1.5996472	10	79	3	10	1	1	1022.255804	0.6006041
1023.455649	1.5997252	10	80	3	9	1	1	1023.855413	0.6007405
1025.055446	1.5997702	10	81	3	8	1	1	1025.455397	0.5005418
1026.655248	1.599850078	10	82	3	7	2	1	1027.055199	0.5006096
1028.254887	1.5999306	10	83	3	6	1	1	1028.654949	0.5005931
1029.85486	1.5997992	10	84	3	5	1	1	1030.254803	0.5005775
1031.454655	1.5998075	10	85	3	4	1	0	1031.854598	0.8005792
1033.054443	1.5998246	10	86	3	3	2	0	1033.454396	0.4001137
1034.654249	1.5996483	10	87	3	2	1	0	1035.054047	0.5012911
1036.25407	1.5997885	10	88	3	1	2	1	1036.654002	0.3006376
1037.853853	1.5998132	10	89	6	1	1	0	1038.253801	0.4005987
1039.453501	1.5999638	10	90	6	2	2	0	1039.853605	0.300569
1041.05345	1.599808	10	91	6	3	1	1	1041.453397	0.3000841
1042.653248	1.5998035	10	92	6	4	2	1	1043.053196	0.3005874
1044.253038	1.5997167	10	93	6	5	1	1	1044.652991	0.500066
1045.852854	1.5998028	10	94	6	6	1	0	1046.252784	0.6005257
1047.452497	1.5999539	10	95	6	7	1	1	1047.852438	0.8007401
1049.052437	1.5996144	10	96	6	8	2	1	1049.452403	0.5000702
1050.652071	1.5999785	10	97	6	9	2	1	1051.05219	0.7005267
1052.252047	1.5998137	10	98	6	10	2	1	1052.651952	0.8007962
1053.851854	1.599826	10	99	6	11	1	1	1054.251792	0.6005308
1055.45166	1.5998138	10	100	6	12	2	1	1055.851617	0.6005869
1057.051466	1.5997438	10	101	5	12	2	1	1057.451255	0.500255
1058.651236	1.5998387	10	102	5	11	2	1	1059.051209	0.5005644
1060.251064	1.5998012	10	103	5	10	2	1	1060.65101	0.4005735
1061.850819	1.5998157	10	104	5	9	2	0	1062.250795	0.4005499
1063.450435	1.5999591	10	105	5	8	1	1	1063.850564	0.5005685
1065.050387	1.5997713	10	106	5	7	2	1	1065.450325	0.6005971
1066.650144	1.5997818	10	107	5	6	1	1	1067.050079	0.8005547
1068.249891	1.5996451	10	108	5	5	1	0	1068.649689	0.5007297
1069.849673	1.5997727	10	109	5	4	2	0	1070.249667	0.3005084655
1071.449444	1.5998151	10	110	5	3	1	0	1071.849384	0.2001457
1073.049064	1.599968356	10	111	5	2	1	1	1073.44914	0.3005945
1074.648971	1.599777	10	112	5	1	2	1	1075.048884	0.2005964
1076.248705	1.5998092	10	113	3	1	2	0	1076.648628	0.3005772
1077.848501	1.5996865	10	114	3	2	1	0	1078.248447	0.5000978
1079.448273	1.5996223	10	115	3	3	2	0	1079.84822	0.3006099
1081.048029	1.5997797	10	116	3	4	1	0	1081.447828	0.3007147
1082.647798	1.5997746	10	117	3	5	2	1	1083.047732	0.6005947
1084.24749	1.5998425	10	118	3	6	2	1	1084.64746	0.6005883
1085.847299	1.5998065	10	119	3	7	1	1	1086.247271	0.5005576
1087.447092	1.5998178	10	120	3	8	2	1	1087.846993	0.5006332
1089.046807	1.5998303	10	121	3	9	2	1	1089.446841	0.5005501437
1090.646611	1.5996265	10	122	3	10	2	1	1091.046418	0.4007053
1092.246338	1.5997678	10	123	3	11	2	1	1092.646277	0.5004843
1093.846141	1.5997788	10	124	3	12	1	1	1094.246076	0.5005044
1095.445742	1.5999318	10	125	1	12	1	1	1095.845793	0.5006012
1097.045618	1.5998173	10	126	1	11	1	1	1097.445607	0.4005591
1098.64543	1.5997813	10	127	1	10	2	1	1099.045372	0.40051
1100.245193	1.5996215	10	128	1	9	2	1	1100.645094	0.5006348
1101.844917	1.5996313	10	129	1	8	1	1	1102.24495	0.4005074402
1103.444727	1.5997925	10	130	1	7	2	1	1103.84467	0.4005049
1105.044502	1.5997816	10	131	1	6	2	1	1105.444446	0.4005642
1106.644104	1.5999316	10	132	1	5	2	1	1107.044205	0.5001136
1108.244031	1.5997291	10	133	1	4	2	1	1108.643975	0.6005399
1109.843791	1.5997508	10	134	1	3	2	0	1110.243743	0.4005377
1111.443565	1.5995882	10	135	1	2	2	1	1111.84335	0.1007701
1113.043331	1.5996148	10	136	1	1	2	0	1113.443108	0.2007507
1114.643103	1.5997677	10	137	4	1	1	0	1115.043036	0.1006548
1116.242855	1.5998079	10	138	4	2	1	1	1116.642797	0.3005593
1117.842459	1.59994	10	139	4	3	1	0	1118.242561	0.2001664
1119.442421	1.5997465	10	140	4	4	1	1	1119.842275	0.3002019
1121.042156	1.5997805	10	141	4	5	1	0	1121.442089	0.2005974
1122.641958	1.599738887	10	142	4	6	1	1	1123.041853	0.7005103
1124.241681	1.5996183	10	143	4	7	1	1	1124.641468	0.5007088
1125.841489	1.599746	10	144	4	8	2	1	1126.241388	0.5005485
1127.441212	1.5997803	10	145	4	9	2	1	1127.841195	0.5004938
1129.040915	1.5997952	10	146	4	10	2	1	1129.440904	0.5005515
1130.640742	1.5997912	10	147	4	11	2	1	1131.040691	0.400588
1132.240513	1.5997765	10	148	4	12	2	1	1132.640447	0.5000827
1133.840275	1.599763	10	149	7	13	3	n/a	1134.240215	n/a
1135.440037	1.5996334	10	150	7	13	3	n/a	1135.839823	n/a
1137.039777	1.5996432	10	151	7	13	3	n/a	1137.439741	n/a
1138.639396	1.5999506	10	152	7	13	3	n/a	1139.03952	n/a
