onset	duration	run_number	trial_number	spatial_frequency	michelson_contrast	probe_orientation	response_correctness	probe_time	reaction_time
1097.840805	1.5997932	1	73	5	9	2	1	1098.240749	0.7005378
1099.440576	1.5998179	1	74	5	10	2	1	1099.840511	0.5005553
1101.040349	1.5997938	1	75	5	11	2	1	1101.440278	0.9005339
1102.640109	1.5997872	1	76	5	12	2	0	1103.040052	0.5005346
1104.239836	1.5998161	1	77	3	12	2	1	1104.639821	0.5005776
1105.839641	1.5997349	1	78	3	11	2	1	1106.239388	0.6007197
1107.439413	1.59978	1	79	3	10	1	1	1107.839347	0.5005403
1109.03919	1.5997317	1	80	3	9	1	1	1109.43914	0.5005567
1110.638946	1.5997991	1	81	3	8	2	1	1111.038904	0.6001295
1112.238711	1.5996575	1	82	3	7	1	1	1112.638653	0.5005387
1113.838473	1.5997509	1	83	3	6	2	1	1114.238422	0.600558
1115.438267	1.5997734	1	84	3	5	1	1	1115.838089	0.5006595
1117.038008	1.599781	1	85	3	4	2	0	1117.437956	0.5005256
1118.637763	1.599852565	1	86	3	3	2	1	1119.037748	0.3005202
1120.237566	1.59977	1	87	3	2	1	1	1120.637496	0.3005709
1121.837326	1.5996799	1	88	3	1	2	1	1122.237271	0.400564
1123.436959	1.599964777	1	89	6	1	1	1	1123.837003	0.2006245
1125.036795	1.5998386	1	90	6	2	1	0	1125.436783	0.3006201
1126.636611	1.5997352	1	91	6	3	1	1	1127.036554	0.0006108
1128.236338	1.5998593	1	92	6	4	1	0	1128.636281	0.1006665
1129.83614	1.5997835	1	93	6	5	1	1	1130.236076	0.1006084
1131.435913	1.5997727	1	94	6	6	1	0	1131.835851	0.1006117
1133.035614	1.599794	1	95	6	7	1	1	1133.435611	0.3006087
1134.635459	1.599837387	1	96	6	8	1	1	1135.035181	0.7006812
1136.235216	1.599798	1	97	6	9	1	1	1136.635172	0.7005118
1137.834947	1.5998247	1	98	6	10	2	1	1138.234977	0.6004494226
1139.434752	1.599844242	1	99	6	11	1	1	1139.834705	0.6000989
1141.034488	1.5998151	1	100	6	12	2	1	1141.43446	0.600576
1142.634293	1.5997807	1	101	5	12	2	1	1143.034245	0.7004918
1144.233896	1.5997608	1	102	5	11	1	1	1144.633984	0.5005584
1145.833829	1.5997921	1	103	5	10	2	1	1146.233769	0.6005483
1147.433546	1.5998389	1	104	5	9	1	1	1147.833553	0.7005137
1149.033322	1.5998743	1	105	5	8	1	1	1149.433307	0.6005721
1150.63313	1.599840065	1	106	5	7	1	1	1151.032898	0.5006955
1152.232892	1.599835077	1	107	5	6	2	1	1152.632769	0.5006013
1153.832679	1.5998229	1	108	5	5	2	1	1154.232614	0.5005975
1155.432498	1.599642013	1	109	5	4	1	1	1155.832371	0.5005366
1157.032203	1.5997957	1	110	5	3	1	0	1157.432147	0.6005275
1158.631995	1.5997477	1	111	5	2	2	0	1159.031916	0.5005616
1160.231741	1.5997821	1	112	5	1	2	1	1160.631688	0.5005351
1161.831503	1.5997834	1	113	3	1	1	1	1162.231443	0.4001186
1163.431292	1.5997251	1	114	3	2	1	1	1163.831269	0.2005635353
1165.031014	1.599779	1	115	3	3	2	1	1165.43099	0.400497
1166.630809	1.5997904	1	116	3	4	1	1	1167.030747	0.5006503
1168.230562	1.5997526	1	117	3	5	1	1	1168.630518	0.5005377
1169.83034	1.5997864	1	118	3	6	1	1	1170.230282	0.7005228
1171.430115	1.5997781	1	119	3	7	1	1	1171.830014	0.6005853
1173.029839	1.599765	1	120	3	8	2	1	1173.429826	0.5000923
1174.629598	1.599884832	1	121	3	9	2	1	1175.02958	0.5005331
1176.229466	1.599717223	1	122	3	10	1	1	1176.629341	0.5005379
1177.829165	1.5997926	1	123	3	11	2	1	1178.22911	0.5006586
1179.428945	1.5997743	1	124	3	12	2	0	1179.828872	0.4005726
1181.028674	1.599879432	1	125	1	12	2	1	1181.428637	0.4005411
1182.62846	1.5997988	1	126	1	11	1	1	1183.028407	0.4005813
1184.228303	1.599697268	1	127	1	10	2	1	1184.628183	0.5005473
1185.828023	1.5997709	1	128	1	9	2	1	1186.227919	0.5006065
1187.427783	1.5997929	1	129	1	8	2	1	1187.827726	0.5005779
1189.027554	1.5997703	1	130	1	7	2	1	1189.427502	0.5005574
1190.627326	1.5997786	1	131	1	6	2	1	1191.027225	0.7005737
1192.227104	1.5997833	1	132	1	5	2	1	1192.627026	0.700541
1193.826863	1.5997811	1	133	1	4	1	1	1194.226805	0.6005189
1195.426628	1.5997787	1	134	1	3	1	0	1195.826572	0.5007134
1197.026398	1.599795	1	135	1	2	1	1	1197.426339	0.4005776
1198.626161	1.5998052	1	136	1	1	1	1	1199.026099	0.5004942
1200.225925	1.5997893	1	137	4	1	2	0	1200.625865	0.6005116
1201.82566	1.599818	1	138	4	2	1	0	1202.225609	0.4006065
1203.425455	1.5997525	1	139	4	3	1	1	1203.825405	0.3006406
1205.025228	1.599786	1	140	4	4	1	0	1205.425169	0.3006246
1206.624998	1.5997803	1	141	4	5	1	1	1207.02493	0.6005464
1208.224639	1.5999103	1	142	4	6	2	1	1208.624712	0.5005447
1209.824541	1.5997744	1	143	4	7	1	1	1210.224484	0.6005211
1211.424209	1.5998849	1	144	4	8	2	1	1211.824204	0.6006285
1213.024066	1.5996428	1	145	4	9	2	1	1213.423996	0.5005333
1214.623835	1.5997875	1	146	4	10	2	1	1215.023778	0.7005431
1216.223616	1.5996792	1	147	4	11	1	1	1216.623545	0.5006675
1217.823377	1.5998095	1	148	4	12	1	1	1218.223314	0.6006557
1219.423132	1.599782	1	149	7	13	3	n/a	1219.82292	n/a
1221.0229	1.5997291	1	150	7	13	3	n/a	1221.422847	n/a
1222.62252	1.599984732	1	151	7	13	3	n/a	1223.022465	n/a
1224.222422	1.59984761	1	152	7	13	3	n/a	1224.622323	n/a
